fuli:0.001,fuli:0.004
1.82655134155,1.46483659103
1.98462104156,1.79561179235
1.82541506841,1.51168107345
1.80883183434,1.48829978063
1.96203266933,1.75525181844
1.90087147905,1.56939762189
1.8532681401,1.78153544023
1.91404142334,1.59015362813
2.0744461055,1.53956001355
1.92399444534,1.58766292884
1.97335513784,1.55193012311
2.40965705468,2.27717995002
1.98425894334,1.82106917455
2.06811221792,1.51168357684
2.30213957383,1.76796289637
1.94214721872,1.84071093156
2.22036989882,2.3508133526
1.98301982238,1.67207946732
1.94485532596,1.7456524904
1.81381761386,1.49405180766
1.79776822879,1.57944386556
1.853977793,1.70186697795
2.78331254526,3.40144788507
2.23400428249,1.85218613698
2.19419979407,1.62315958097
1.82358207657,1.51743602111
2.01918705656,1.99729188635
2.15064444496,1.56184917047
1.94733470037,1.64518033816
1.81195890262,1.46984147384
1.84021910383,1.5804389055
2.08262842252,1.95176925613
2.21807339146,2.04434441878
1.99483754589,1.51919084146
2.21916737511,1.56677707388
1.80704080417,1.52120649173
2.08771216228,1.84826739981
2.16790317847,1.85398899867
2.01682069256,1.56857752158
1.85711857035,1.5218734677
1.87846817925,1.61326839878
2.19942125036,2.12063144996
1.84980198099,1.7399471636
1.85904201223,1.60346429898
2.15263839914,1.69924824788
1.84134491636,1.51737969472
1.77434825255,1.46233444764
1.89075117662,1.69812473013
1.87288140609,1.52014642312
1.78804984047,1.49910294368
1.83935188605,1.55777513339
2.01700174167,1.68856793
1.9533870156,1.69379028036
1.90558200433,1.52932261779
2.62386459961,1.59323220803
1.84751882507,1.48473059489
1.81929072096,1.54192965581
1.91785525634,1.72335925057
2.1715248461,1.7963696058
1.9210654731,1.52324514939
2.21192672207,2.06049000575
2.25287281825,1.91216053917
1.89152967288,1.80319514229
2.13506909563,1.77676635339
2.3559373702,2.06799294903
2.01563405349,1.80504461481
2.13095810368,1.45573955133
1.85766824438,1.56069522454
2.3635830815,2.40964197471
1.87013995006,1.47413020684
1.85252403571,1.57814651086
1.89530425622,1.66293548896
1.91413670137,1.63958495214
2.27624221994,1.79449444367
2.12345799162,1.7743411894
1.87256180598,1.49351113393
2.08401098206,1.60365586831
2.11004563524,1.66542219474
1.91534002974,1.59808548643
1.9078311558,1.71951212837
1.97780584647,1.54955791785
2.40912396564,1.74742909624
2.01513540103,2.20954579963
2.04227777674,1.63989793613
1.9905169244,1.79172643377
1.92762505366,1.81270151689
1.84844999864,1.51085161521
1.88068922712,1.66592367842
2.09599524095,1.5248762901
2.17504628851,1.64026784255
1.83448188855,1.52664046838
3.12009793623,1.95117484881
3.38522346421,3.03041970088
3.35648634761,2.42572157933
2.15645238115,1.78583737566
1.83399631931,1.67642330482
2.12192904307,2.33441584661
2.19781195476,2.58873625948
2.26134892656,1.94737457587
2.59074825897,1.80462198808
2.19404121592,2.09424018218
2.47739534928,1.95500864937
2.1505460675,1.94885026767
2.30762481048,3.23407281107
2.56784287943,2.03136964991
1.90147071435,1.53017782523
3.17790928889,2.24158918216
2.0549122329,2.1238992001
1.90125199511,1.9873780246
1.9747110243,1.57986369087
2.33257364585,2.27453696086
2.76589321448,3.005584824
1.9274343188,1.64370953395
2.82520191102,3.11165534808
2.41951077535,2.40612330391
2.0549187298,2.00581707909
2.19014030053,2.21273388817
2.51830568268,2.48980082675
2.23662435367,1.90740361168
2.07752620532,1.76535567
1.98677172615,1.70756232097
2.06358503654,2.38716671719
1.972712868,1.77438687636
1.98274134948,1.71302103355
2.74600335314,2.21714943006
2.17895310475,3.06163629248
2.22660829975,1.89305045559
2.42321778192,1.8948650594
2.06518834188,1.59082835271
1.81627380206,1.57863491132
2.35492781653,1.78452848746
1.91193442895,1.73932328178
2.09519782021,1.84598153188
1.93367206409,1.76028510286
1.9849911566,1.74124112084
1.92756398871,1.84874811127
1.929954582,2.48799245908
2.21707164599,1.95065867259
1.99744980886,1.76218556716
1.79686247661,1.58190553739
2.36362268879,2.12471825733
2.21516039326,2.40272013946
2.37328120424,2.33949508621
2.41977094962,2.31342459573
2.9329336892,2.10987936809
2.65976098283,2.80869702353
2.95924987002,2.44552851572
2.04927959396,1.75781323864
2.2452624674,1.83459910109
1.8842333193,1.52483403041
4.79963081433,2.79073641925
2.4642139013,2.01120980932
1.93123888328,1.59126179769
2.04473316028,1.84860202028
2.10080074622,1.9141359265
3.11070220276,2.08662652328
2.34051024272,2.56228367343
4.48181247069,2.93741195007
1.90322765066,1.59211199834
1.99279125883,1.5893293555
1.9182217355,1.6260704632
2.0154147978,1.68534057691
2.13936611368,1.87088557436
1.98628719999,1.73759817435
2.20616465165,1.97067760779
1.96999164774,1.69179674341
2.57904265179,1.74096625402
1.87509476497,1.72193890168
2.20294632866,1.91570364787
2.11291208222,1.78759642794
2.11038299753,1.7210165198
2.00683122232,1.54308240964
1.81783404305,1.48098629071
1.93564816668,1.5999522741
2.11405431583,1.77666505529
2.09174531056,1.60812353446
2.01124023749,1.94047211959
2.54311724856,2.21376883342
3.53620212628,2.52704434945
2.11672782256,1.95698022201
2.35136979177,1.69540666892
1.83676811411,1.49585300042
1.96244006707,1.70730104401
3.56545700981,2.74775641515
1.94183912232,1.56536757304
1.97957279636,1.73465534403
2.04085638477,1.87133055284
1.90986623718,1.70315071299
1.97511499478,1.66963514044
2.02791067316,2.00591328098
1.93776252224,1.80388745024
1.85049416973,1.5297475393
2.03412654354,1.63254480912
3.24684791743,2.38013058259
1.88250877812,1.7284529741
1.80640562727,1.43995284392
2.14535369827,1.72218190982
2.01350682332,1.76628496601
1.87630009009,1.62212365224
2.43186050012,1.92730095341
1.9816392596,1.66942008688
1.8730598922,1.50966929748
1.89774849369,1.60035186364
2.04989644243,1.73339074208
2.13593255832,1.72161945059
1.91825612738,1.51481222465
1.95843701913,1.72614111855
2.06908395245,1.77766653254
2.01439523055,1.60929273917
2.40960421516,2.08144676044
2.16035782649,2.03798135473
1.98654102637,1.86050602152
2.45642555608,1.86737354948
1.93777760222,1.57527303054
2.17106857254,2.04023989393
1.77670716598,1.45957475259
1.92141302778,1.60063409164
1.93462278797,1.64579194142
1.98661487653,1.60836728766
2.30644031717,1.66290345146
2.00079380824,1.61738585784
1.95848014309,1.6214956577
1.96238052203,1.5699777539
2.04330109908,1.89678522303
1.91053127601,1.69704135611
2.60569342329,2.22755899384
1.96129306509,1.65488498761
2.11097528889,1.84906067803
2.15967484667,1.86754592611
2.3295162852,1.77868532493
1.90784322574,1.6489305134
2.19129764392,1.7839579518
2.04017859056,1.75349717691
2.25285851314,2.05501040175
2.3424349363,1.87211503937
2.16186490013,1.89060091331
2.53119402482,2.01294227793
2.11440631106,2.02111398532
3.44196070089,2.53756187214
1.87613221361,1.52566479995
1.87362282827,1.51607828691
1.93938907339,1.72225435927
2.0282974775,1.72950252249
1.89781316473,1.51610397651
2.4776354964,1.91754054381
1.92895832016,1.67411681368
1.85866799309,1.66400104119
1.91827877714,1.83712744071
2.33960860326,2.00159414961
2.41813295438,2.15954508736
2.47191033616,1.84929331495
2.43483381822,1.94649367883
2.22136443212,1.99462264134
2.06152870609,1.65211322262
2.2508151467,1.80811333015
2.22075998141,2.03455504133
2.28499075129,1.90647979929
1.94906144693,1.50873082234
1.9792677994,1.59512888743
3.88991978123,3.11148821666
1.90829109504,1.4993996556
1.88966830923,2.03272228791
2.06919147923,1.7489248152
1.98853030159,1.57579689576
1.89375092938,1.60122733667
1.92451148583,1.62532379582
1.87006681516,1.57830052926
2.01558133318,1.59254848315
2.12978156759,2.04081251576
1.96527334406,1.65447967603
2.02369808509,1.73086973383
1.92127256944,1.51151877
1.97996031596,1.7885468538
2.01795195891,1.69804068758
1.83036219432,1.58366929843
2.03064819529,1.79338210179
2.86086354135,2.12882085993
2.52874925091,1.59894054486
2.21430095388,1.70358985021
1.92015533998,1.52227472617
2.07685237481,1.78602220966
1.96838250115,1.72779738261
2.24898444964,1.77282767846
1.94876396014,1.63941698625
1.96544274046,1.88155400111
1.91303911163,1.73535024478
2.51343968614,1.90474533393
1.90048643305,1.50260030582
1.97703781082,1.89609872653
1.9692596133,1.67073585941
1.87526895954,1.67310693218
1.83593186094,1.44838767602
2.13005074217,1.74236910894
2.68179967358,2.05929511144
2.11840485885,2.03153576805
2.06613534047,1.62640636518
2.12129645898,1.8735155399
2.04463007404,1.9013341005
1.91447644784,1.65457158639
1.82935702159,1.51536654784
2.19404309346,2.12314032867
2.04045679524,1.58725159719
2.47204545989,2.68743781011
1.82002984836,1.65633558585
2.02343946054,1.74087458207
2.2603663738,1.67895665123
2.32641550257,1.83840512588
1.94029282882,1.60321372106
1.90228851988,1.82413625075
1.89108812167,1.52895682408
2.02852409436,1.74107351257
2.03528752281,1.92769768192
1.99688618733,1.6509208317
1.99587934568,1.7147733505
2.0488784249,1.66705712034
2.2559519346,1.9214863713
1.93654041841,1.71874158933
2.11163582756,1.75983851506
2.25635176255,2.21795814588
1.94599210574,1.6412360008
2.26133927061,1.70999180629
1.93740560963,1.66554954006
1.77823048188,1.45006113603
1.77332168176,1.45911347224
1.88878052785,1.65397428825
1.94965695693,1.66323133661
1.89064332201,1.62206330254
1.99147182061,1.70876398041
1.86909931256,1.58927577092
1.96850102498,1.58519392564
2.05222272231,1.76086386396
2.13878401472,1.71888923003
2.37885425343,1.85568147256
1.82042171909,1.58727898552
1.89022024824,1.59509810164
1.97102915599,1.76043256476
2.02476280286,1.67432563855
2.16056727721,1.72654210879
2.01927986099,1.80203815653
2.36301828279,2.43141652002
1.98233693196,1.60288801148
1.90324189617,1.68858759954
2.0946446593,1.78632205083
1.86655482008,1.56288271501
2.2690681751,1.98886301472
2.00673680856,1.67177873208
1.90347730472,1.67631205275
2.41581455721,1.8988688524
2.01648410513,1.76237415626
2.06609403445,1.87251290037
2.23660504176,2.06718226626
2.29245276107,1.95497759535
2.76890064134,2.15793951704
1.90045096829,1.65635087444
2.72669208898,1.78231879427
1.91379907085,1.58414059236
1.9240516062,1.58863293483
1.90492852881,1.6205037172
2.00029762938,1.7381275232
1.96419500663,1.62624641611
1.90841581776,1.79706626489
2.12051346256,1.96104889466
3.19132454052,3.48745546221
2.08422803237,1.85719411923
2.23664426162,1.8988226886
2.28788123383,2.70364374282
2.3411336477,2.2803070034
2.73810095443,2.28887581184
2.37956167116,2.16746019675
3.37133065714,2.34521249785
2.7104365836,1.99230935528
2.83446394383,2.74580191552
2.46996270969,1.95435788586
3.75815485521,2.50637992575
2.79165874525,2.08356314256
1.94247966363,1.60198345139
2.52049616828,2.2239050205
2.28978412702,2.03012167766
4.01056616857,3.03223892963
4.36702739551,3.48611084475
7.16278603031,5.37482660367
2.84151845901,2.2661859627
2.03217446162,1.88320218875
2.32199611618,1.79227434947
2.10578938677,1.84024372055
2.68186273529,2.35423299028
2.18525310709,2.33283972098
2.54230963542,2.41558318688
2.44081819906,1.99216099932
1.94591825559,1.6157222326
3.4459543611,2.53993996336
2.20252867891,1.72283806755
3.08508742704,2.54069797053
3.51134789466,2.85519961185
4.17548551514,2.57783013686
2.41039151802,2.40931867911
2.0781726475,3.13740091315
2.21322824909,1.80911021783
1.90184848859,1.90421139552
2.2445232208,2.36372838273
3.06399034067,3.24497968062
2.23647873952,2.14548160984
2.50235661223,1.77330663158
2.12196757748,1.98837106778
2.59046498789,2.12057542159
2.09182410791,1.81993707373
5.52386742189,3.06894018604
4.20907854392,4.16985084965
3.38103209539,2.52970092847
2.58153961702,1.73999052598
2.19392018869,1.78633942558
3.2516251999,2.32053405895
2.25394325807,1.99782415583
2.15450900151,1.87380518868
3.77044702425,2.77918981492
3.67262930526,2.77844047277
2.91218518569,4.21049441501
3.17373288154,2.40039933576
2.01457264378,1.69728266551
2.55962685599,2.45061015441
2.09202369406,2.07025265052
1.94564329936,1.78985040738
2.5629095967,2.3520233567
3.57293537362,2.23464032366
2.2064565058,2.33968597009
2.02267008378,2.3171571131
2.40920978143,2.20716454937
2.05983763291,1.76024743273
2.66051336481,2.08416559651
2.12265768005,1.91178613259
2.21252190425,2.06623479082
3.76466366007,2.55156342789
3.48500992461,2.07192155077
2.50180433049,1.69294663622
2.13462501123,1.98414560511
1.98069461538,1.83725064351
3.53704998,2.40068837359
1.94939120962,1.61548044636
2.50711905315,2.11822991922
2.2937196727,1.82126119091
2.30607993259,2.23353584959
3.35380619123,2.71491318299
8.24970936133,5.03632249786
2.46390532806,2.43456336214
2.04836451366,1.71785082771
4.12064787104,2.53597233548
2.34688121929,1.7477750714
1.93500375106,1.93318309738
2.107029372,1.80440717294
2.54691518946,2.25403409555
2.71486277237,1.81803720548
2.60004343196,1.84754117682
2.73888480022,2.21187635614
2.96620365336,2.07922401383
4.36135500028,2.27077574386
2.33784384384,2.27183374121
5.31611996247,2.08955710485
2.32526510312,2.13422267987
1.98288052632,1.64658697798
2.61471490665,2.48931811108
1.91589381649,1.6398385997
2.25601758911,2.01299669697
2.48021630301,2.07120513274
2.43204072966,2.47966884925
2.15380864694,1.89246689632
2.60195876016,2.27176194741
2.38594447925,2.70774323597
2.22426384046,1.81068533017
5.13357322766,2.83214436947
4.82971739127,5.142072701
2.40096328511,2.52688007905
2.18233113839,1.61216711356
2.58822165533,1.84323253586
2.62551175906,2.33611052587
2.21962576463,2.13463714077
1.96860578014,1.99389340832
2.81049829266,2.57058806076
2.5224367465,2.34903460099
3.15583680673,2.52330879225
2.17845498874,1.96379517867
2.04626556589,1.59363930776
2.5869655843,1.83054792239
2.53600033476,2.30164112999
2.46437706902,2.32717318191
2.41675806894,2.29924739256
3.04221750899,2.13174619629
2.81963754549,1.94733163073
2.09108670904,1.94711383535
2.87614236875,2.23724218561
2.20943399622,1.79088827326
4.03803818776,2.84161431446
2.50113805487,2.41558685257
2.48051198675,2.52756276085
3.48134121402,2.70198579236
2.1237579818,2.0345084603
2.92322774032,1.74838554217
1.93639212205,1.94143530085
2.32125192239,2.16571690991
2.13468387081,1.75984626367
2.65470350637,2.59555351092
2.24950110271,2.20019830122
3.20605605199,3.13961627717
2.216276073,1.97543951227
2.15899991347,1.97202222898
2.43274497344,2.2091360624
2.17444618895,1.96588569238
3.096765346,2.14033757999
2.60163872792,2.16096045925
2.57063238426,2.28239012613
2.04788591816,1.70179583981
2.65768320217,2.05183311655
4.75265478446,3.15824196591
2.22897287561,2.34408835425
8.21516781404,6.13942962243
14.1457320723,14.9714136358
2.31846489861,2.28239802374
2.07163333251,1.85061972692
2.68539229139,2.62055211618
2.38277276709,2.31439089133
2.59817942335,2.38428347661
3.35860836237,1.89625673844
2.60069369628,2.72780566766
2.45396264746,2.39799561455
2.19797989084,2.23524224116
2.42289733245,2.13666974856
3.5204117681,2.78935691724
4.49763446405,2.52012740924
4.05180882766,2.55111525311
2.08031862332,2.06114848806
2.0381785865,2.01969709351
3.40819856255,2.38285593047
1.95794799282,1.63593038275
3.02507476612,2.60555332257
2.84256848051,2.20142134382
2.88295831635,2.41959417715
3.31610287457,2.64119572296
2.64300724222,1.94640021875
2.45957858219,2.48442243888
2.1967782314,2.0298655267
2.95146749272,2.09544070913
2.64703424006,1.93700351669
2.44137203052,3.85334404661
2.13687946751,2.03731327607
2.1538106735,1.82041119887
2.54510780527,1.93175049975
1.91029878809,1.60162150218
2.57457459821,2.16801457955
2.27536185934,2.01988121225
2.99930369212,2.31983726575
2.45307726516,2.28288454666
9.36766009881,4.80219658568
2.50995027377,2.55015935107
2.06729888274,1.97444867446
2.0915751095,1.84170737221
1.84269812061,1.50632494046
2.12466391279,2.05751719429
2.11014669492,1.7592794533
3.84199892833,2.66761183283
2.16547795488,2.1166988547
2.41955386951,2.16208251669
2.26906933739,2.05510970308
2.56723172321,3.46687439094
5.25095015122,2.58139293744
2.62709710105,2.55136855422
2.11488323762,1.59548293902
2.10105412557,1.58584617927
2.12521644785,1.65817343547
2.14687841489,1.85715728356
1.81022655322,1.86474212362
2.28040853991,1.63624256208
1.83780815556,1.48370587184
1.79911246254,1.43447857453
1.8563262458,1.45214074208
1.79202910616,1.41288512303
1.73659258439,1.39035778596
2.09922748162,1.88289421155
1.82237850978,1.7005433078
2.11892887308,1.5997096236
1.75822606041,1.60058146073
1.86465918376,1.53718292071
1.89132880523,1.51440822436
2.01282360508,1.64326342299
1.80714999988,1.46112369849
2.79259761899,2.85855320944
2.02297776296,1.5704961951
2.04657223179,1.57380484893
2.03375538542,1.79194807365
1.84911715343,1.51236974551
2.08020051672,1.56548296764
2.15057485654,1.59293609216
1.83017497613,1.42410414769
2.66996885194,1.88308160855
2.03582539513,1.86955770208
2.51983852043,2.88839712842
1.893638366,1.59555738523
1.7672305639,1.54093664243
1.81356459214,1.4554364021
1.7557505305,1.44264971568
1.8119111593,1.71892406895
1.81334876372,1.79529752686
1.85908915951,1.57704328849
1.94994222476,1.48486363246
1.7507726784,1.43108099057
1.89473023369,1.934191906
1.71477805926,1.41082143142
1.73843576862,1.51061212375
1.71109729364,1.45420753314
1.82357847049,1.46638273551
1.9702682729,1.62257295205
1.8324537213,1.48505108907
1.79555895283,1.45019572332
1.72638740494,1.41314726426
1.75559320404,1.41601472451
1.7258042927,1.44583606078
1.73644527151,1.43307643487
2.37751864745,2.21825201168
1.8062828119,1.58695029571
1.89170404627,1.46686350658
1.80202572896,1.41413556888
1.75209768965,1.49655323579
1.81026246502,1.49318289115
1.87307211115,1.58951493456
1.77802961423,1.49728011443
2.65281272783,1.75175794317
2.00099190428,1.60773860766
2.78577381476,2.09757594122
2.23527678206,1.85613920643
1.87274345114,1.53136914327
1.86903228714,1.44272857263
1.82726206734,1.40759413793
1.7416795428,1.49178033425
1.89623513176,1.73593842342
1.75035651877,1.42912548139
1.74294527723,1.41229926898
1.73081614925,1.40311937883
1.72481342508,1.4157772
1.98453106834,1.65334629371
2.14080434396,1.73020931437
1.83830391719,1.48167937352
1.8329296942,1.48854272916
1.74152454092,1.42218648746
1.7536715801,1.43377607419
1.75412880733,1.44102364137
2.18149768664,2.0397249098
2.35652663662,1.78394150092
1.80608850076,1.42986004903
1.75292193248,1.53066789462
1.78347762777,1.52110426976
2.256924742,2.05583553865
1.86601799085,1.45403360679
2.07922761991,1.72810950234
2.15589397504,1.82034074618
2.984285839,2.3301078315
2.07340689852,1.74635838821
2.00173150851,1.56110071494
1.93735539271,1.52449040963
1.71383430912,1.40185409143
1.82968228414,1.47799217059
1.78822185947,1.42661326482
1.81500431254,1.43371182038
2.34538199856,1.72872915222
1.93962424352,1.60467653825
1.82238104298,1.53875636413
1.94450347974,1.57571362807
2.00470053508,1.60464751079
2.1158903773,1.70343368604
2.07962124898,1.66923224284
2.1796171005,1.89462449505
2.09654011681,1.7931665714
2.01464446737,1.99380820348
1.77565889909,1.57801585748
1.75550129368,1.44939070298
1.83750640704,1.51664935901
1.76573126866,1.41344278409
1.75055533006,1.43537657811
1.71740844204,1.42775290563
2.20963450625,1.49071442439
1.75249182536,1.44608240678
2.03573244168,1.74214928701
1.75823127582,1.42172693564
1.78042774751,1.42089169576
1.82477989151,1.45881974055
1.86482828214,1.5123721297
2.89233201845,3.13507845356
1.93451159551,1.88135670974
2.03510468556,1.44054567172
1.87074660613,1.44523077561
1.94793932988,1.80695330455
1.72088381006,1.40587442472
1.72936620667,1.41070263936
1.75776475026,1.58312945916
1.72800731017,1.55906146123
2.05163767292,1.711302125
2.16272544219,1.71098848536
1.97663854911,1.52506845548
2.93106042208,3.03588209405
1.78619241073,1.46155791833
2.84930272876,1.69385098769
1.83666475966,1.55953305318
1.83253028347,1.62772946908
1.78556551888,1.44379144265
1.88119926407,1.50378608062
1.96902131393,1.5795149739
1.75184764816,1.72699125959
2.17967974498,1.93040084197
1.89573829724,1.6035787399
1.88113399698,1.57358419253
3.10045508399,3.04159047558
1.84020014956,1.44346331908
2.06786131217,1.50466644122
1.93269112064,1.5784075196
1.76772438838,1.64902754976
2.86963406448,2.84953720971
1.72293346479,1.45107834889
1.78913771464,1.41849296643
1.75936495616,1.47221004321
1.8869692023,1.71863039686
1.78961985662,1.45290439679
1.86508660867,1.52391158893
1.78505688264,1.44221793964
2.82748867675,2.0963975723
1.90065982296,1.46718191459
2.73428819432,2.16157683088
2.80430575564,2.27539607241
1.73940756275,1.49665974929
1.78663330628,1.41969048335
1.74636262014,1.4089143212
1.76681163265,1.48155426337
2.92445048793,2.57763237609
1.77724086597,1.533403569
2.09852355077,1.54763370111
2.03815581753,1.97266339614
1.73798301174,1.47121059253
1.84243523433,1.42751734807
1.8417894478,1.45600628211
1.72331585838,1.4070971544
3.23334124043,3.54085683181
1.83107259228,1.44780814006
1.8560656543,1.49501317098
1.9546626146,1.78261479094
1.74988373472,1.41434931113
1.84283500268,1.40829008176
1.73282619669,1.40679722383
1.76277484848,1.42719232394
2.04820623352,1.90986048534
1.81609188869,1.87163721873
1.7709751363,1.47283583238
1.74930291726,1.44178467347
2.04782154514,1.85920774295
1.95539295032,1.6179820235
1.87485804512,1.54736464574
1.83624857022,1.57516401364
2.35896685078,2.00407134845
1.84606974675,1.46434008433
1.8052946861,1.56296508863
1.74475123837,1.67345946385
1.80402775957,1.46157216384
2.03513666346,1.52152335002
1.95737522199,1.48716294124
2.06113638832,1.61752163722
1.80126410081,1.48689716413
2.09088625862,1.5400046046
2.16681899979,1.72208755567
3.13889546051,2.37938933923
1.8716881509,1.55836736514
1.73765733196,1.44807963922
1.82329060986,1.47661440923
1.81469404056,1.40690421416
1.93562545731,1.53254389121
1.72840633347,1.43325125529
4.49581521108,4.41283654525
4.84750162913,4.79157172992
2.17524843766,2.2771592374
1.89316784694,1.52671038463
2.00258582189,1.54825901343
2.00635736539,1.47456281736
2.08904626324,1.59179302408
2.00253924086,1.48938738658
1.82376461579,1.90848919108
1.84717678382,1.49458520963
3.56012501671,2.63372224673
3.75239471449,3.44447592842
1.79189901902,1.69923757865
1.76298707082,1.40678852155
1.7382159765,1.40704368903
1.86055427148,1.7949182625
1.74557273938,1.48337995364
1.82272752478,1.61756294324
1.93079605057,1.56685089423
1.89882569863,1.52483319594
1.74326687409,1.40803032472
1.74955459787,1.42294167831
1.72471910073,1.399525934
1.82748632981,1.53132610871
2.17148097708,1.80734696343
2.17602380468,1.75999825551
5.02796774461,3.74658345534
1.88433357431,1.85793127968
1.85425391152,1.57553010537
1.93474590137,1.50955259158
1.83333670451,1.52329420402
1.72164898469,1.4246585901
6.11167853429,3.61791251703
2.12502106382,1.54678677871
2.40950483932,1.66193052485
2.74234436556,2.09391456201
1.88183128192,1.6055831249
1.93571423843,1.65304663136
2.06871300294,1.69379263475
2.42570487513,2.13146459415
2.15304788305,2.44532805039
1.79835601999,1.52743052795
1.81666746094,1.92919378831
1.85588308527,1.55488359286
1.75763603403,1.42679309203
1.72441562368,1.43689220502
1.75400950863,1.41412054851
1.74909599974,1.4565464194
2.61199685289,1.93182721092
1.89286040618,1.51161211087
1.88487448647,1.68642567947
1.82196544959,1.42254345967
1.78024565532,1.45369660213
1.77359365775,1.45299213483
1.71629630878,1.4144644077
1.8492618139,1.63214450433
2.37239838495,2.02274068548
2.10263573482,1.95798470928
3.94311239674,2.8003785099
1.79281722858,1.44150566413
1.83780824496,1.50402092292
2.03524228289,1.56215068056
5.36425205423,3.17167777671
2.08800154283,1.71082656934
2.07528828933,1.61691152408
1.85745620086,1.54861699893
2.11245408012,1.71993135764
2.1017462547,1.57933651759
1.93577005817,1.47457002952
1.807605886,1.77217688515
1.77086051657,1.43399643256
1.74220081522,1.75142955138
1.79507704928,1.46742450549
1.88489108636,1.52030300452
1.78098955109,1.45517348601
1.75189464643,1.4491381581
1.73382311418,1.41477995469
1.74683394386,1.42607735946
2.07711847975,1.811327302
2.03255029871,1.77215682818
2.21699353411,1.84111382916
1.7937838967,1.48484730079
1.94121106817,1.69446783616
1.82443883373,1.53967916324
1.90719690277,1.51648872449
1.82994683935,1.4243839319
2.77074800908,2.0698648329
2.00412603571,1.81621971085
2.33727654173,1.55222015931
1.76776155188,1.50299578263
1.77816223456,1.47516810252
1.87392407014,1.46744763209
1.93239965393,1.54914223506
1.80111276462,1.46660726621
2.70109296321,2.57505547359
2.19675552203,1.45219086959
1.91126587345,1.65290009334
1.78517659857,1.50665222957
1.80096464707,1.62042018129
1.76746171071,1.41005670383
1.84752183511,1.50015436961
1.86097874596,1.63199441983
1.9485183294,1.76593240454
2.10089557721,1.82440152123
1.81471013381,1.49721013858
1.78965836122,1.4671885307
1.95088433578,1.94848608329
1.80217912151,1.46426218106
1.90416004612,1.6651496823
1.88462712719,1.79592885925
2.24999221518,2.29727850213
4.07757135584,2.5718938402
3.44684903427,2.05255582287
1.95647429778,1.47834687783
1.76185279443,1.49974172666
1.76395713641,1.45819597795
1.78591375901,1.46522539212
1.74300166323,1.43966686084
1.86018576576,1.8141146238
1.74699159815,1.63520567967
1.90444582059,1.50474559619
1.77424045755,1.44497352197
1.99924468352,1.93460293963
1.79473432257,1.46316176011
1.80697348072,1.51759594037
1.73593767836,1.43483375861
4.17325953497,2.00322451546
1.9056625302,1.64053755357
2.01766534998,1.72044315292
1.79751437261,1.68051355435
1.95066719606,1.48736219956
1.98622556879,1.58731650664
1.95100309803,1.638715678
1.82705491139,1.51829391076
2.57011617078,1.59009271218
2.36302160575,2.69881494447
1.78811036899,1.42796795919
1.81770204856,1.43892609431
1.82260754063,1.50282370402
1.71802734687,1.40846591546
1.78176497771,1.44590788438
1.75793265655,1.39768945529
1.77896057918,1.46430467918
2.14359443738,1.83626537873
1.81568234517,1.52988796784
1.74832599713,1.43350856855
1.7571711178,1.48870634391
1.75935798242,1.52596073701
1.8519810672,1.55335604503
1.73337989404,1.40543603255
1.76868533446,1.42020987823
1.73515390708,1.40693389728
1.7327544327,1.40812402322
1.7457166846,1.44634365394
1.74821680142,1.43797522142
1.73143538191,1.4270428951
2.53285732224,1.8045144315
1.77802496507,1.41584628179
1.78170847251,1.46185510709
1.73544483735,1.47572248532
1.850636148,1.69067918613
1.76112499191,1.52484618976
1.7686100538,1.55665921523
1.72476431086,1.45550125196
2.6516459222,1.81775974586
1.82390319659,1.54724728419
1.96128409459,1.63522436573
1.83177813246,1.56741117789
1.71766441419,1.42009245708
1.72856824948,1.40960513904
1.73841019823,1.40849994971
1.76472445681,1.43842779948
2.17249315335,1.8265942867
1.87187370016,1.66239919617
2.16816841914,1.6056165631
1.73317890718,1.48450004413
1.75282745912,1.43203323438
1.78737204625,1.46261172845
1.77991955831,1.46945750072
1.85977768256,1.53245287492
2.33615437998,2.18603282525
1.73179303958,1.40045695855
1.7277843292,1.40643172814
1.79557224466,1.47462492539
1.81839370086,1.64179395988
1.7169600959,1.3953000839
1.71338468148,1.40291082217
1.74478336527,1.44942789628
3.06318158573,1.93552687122
1.82831450655,1.47317164495
1.77977793767,1.52364104344
1.74044176294,1.45737873866
1.90693154289,1.6570099528
1.8794377382,1.46666836097
1.82276954605,1.42710768535
1.96474837615,1.64696898415
1.801438504,1.53396605804
1.8071747358,1.45182763888
1.91538354113,1.50334756925
1.87696217849,1.42561870172
1.8836557801,1.44567792966
1.83788653566,1.59256234123
2.05417170479,1.76460852577
1.94000583245,1.47064595773
2.02394782855,1.63511123612
2.18254201963,2.41475533052
1.76648935034,1.48058389976
1.77806844666,1.56139224126
1.74683209612,1.52451454951
1.71377682044,1.4085036452
1.90162303402,1.51412659242
1.8127324517,1.47263490512
1.75112208082,1.44001989915
1.75467088177,1.44174718215
1.79545568778,1.46462386205
1.75557270004,1.42782174899
1.77714621379,1.44776278092
1.80153199389,1.63274198129
2.1571100588,1.69622057035
1.7495086725,1.43544929578
1.76945348932,1.46875988795
1.77849622919,1.47820561483
1.74191486194,1.40564154937
1.71801179006,1.42364394023
1.83402558519,1.46978878333
2.0640721555,1.88821979715
2.16591363504,1.81730025365
1.76696302845,1.46173828199
1.96933775498,1.49755536868
1.76473685457,1.69572647764
