fuli:0.001,fuli:0.004
0.0251278929786,0.0179066342788
0.271820125707,0.214192238484
0.000136485751435,6.16695583611e-05
0.00426261474301,0.00120814405556
0.045723684917,0.0234440123337
0.0239237184307,0.0116540754375
0.0695820967047,0.122627814242
0.112097606524,0.130971082642
0.111402070716,0.118656376262
0.0242760555531,0.016021719509
0.0257926037076,0.100141320956
0.00205081826151,0.00137839706026
0.0484605493167,0.0219172252216
0.00888525279637,0.00105796647055
0.000987581520051,7.20617815418e-05
0.0309789654335,0.0200554432853
0.869305083687,0.607034911356
0.278607019915,0.106786012523
0.0172696649897,0.00567522120524
0.000919434638135,0.000776233253701
0.0178250677277,0.0143349010317
0.0111380521773,0.0027338752409
0.000509125990559,0.000459236704386
0.013120422295,0.00585805993779
0.883472566205,0.357588933659
0.593665679796,0.215980218211
0.0270426301837,0.00951281867134
0.069302996108,0.0453004686465
0.00730960010862,0.00157548754131
0.00186534778788,0.00477820120383
0.702251757728,0.727608150691
0.808854235334,0.314246279439
0.000930877099662,0.000306989654635
0.0232198534291,0.0149740516823
0.410107210422,0.236995363489
0.022047302288,0.00926770524411
0.00521126176293,0.00331374123973
0.0536676975735,0.0246462756615
0.0306438648984,0.0163261487159
0.00700651103407,0.00183690272295
0.00107161711695,0.00193499175033
0.00230470240249,0.000522491563942
0.0767607208874,0.0864744351336
0.00382479772707,0.0022881163207
0.174340726418,0.0641317287557
0.230989198823,0.164292875652
0.0514257870949,0.0528752441936
0.00223912194867,0.00153813664608
0.250954607209,0.100392985289
0.0220379405318,0.0117558384093
0.121022877933,0.0973002268095
0.0472944399167,0.00877445005886
0.00123637749311,0.00151552103018
0.0879213610791,0.0415578306978
0.320972411258,0.0536900358227
0.140439259911,0.0337598475044
0.0591614672241,0.0177184832931
0.00783694622741,0.0118788750918
0.0414725495656,0.00720476051046
0.360491308444,0.270548552541
0.167199545802,0.188223297337
0.00150659360545,0.0003264294666
0.00671666594913,0.0113319222991
0.00159579362527,0.00288819211166
0.00329597996807,0.00272515892972
0.00171505674553,0.000779349382986
0.0467804454633,0.0328038916902
0.00298549944181,0.0105992716589
0.190915805819,0.0877514453369
0.00500171498229,0.000836645489066
0.0564254703133,0.0190365827836
0.000395827867759,0.000854806729134
0.00232784670141,0.0123680839124
0.00608843022798,0.000638355100432
0.0239861287901,0.0321628699826
9.75489952858e-05,8.62804252154e-05
0.646496212932,0.717879408503
0.229356673314,0.164000565749
0.0197052686718,0.0088275889929
0.248105711553,0.126605396735
0.00994610510505,0.00561296437551
0.390379087086,0.251837444642
0.0734043705673,0.0224192828007
0.00473694654467,0.00342718919136
0.182744541373,0.129062577254
0.00546610546594,0.00374551835632
0.0719674821158,0.048572980194
0.0775926257261,0.00924998688184
0.00104646153707,0.00199763269116
0.000430603016962,0.00065797520598
0.11537178364,0.0833895393391
0.638034976588,0.646397013677
0.158225114973,0.0471417973704
0.0159958968842,0.00696773776803
0.00570470222262,0.00315127947663
0.0015005561945,0.000996596627666
0.0191297625296,0.0152310179016
0.00914305739639,0.0137517339984
0.0336645331829,0.00903661296698
0.0752946305989,0.0763189238943
0.000243244138448,0.000128646686669
0.123161169004,0.0606460502182
0.275684809371,0.180683430531
0.0392237234938,0.0271553976699
0.0134970143977,0.00707935877454
0.00166307303938,0.00129307909661
0.0201140446125,0.0231069657719
0.0280515129053,0.0295280138467
0.0881724062578,0.0588788398569
0.00156204777295,0.000539014080181
0.00357555786872,0.00154082248677
0.457309328531,0.244930860733
0.0521762981649,0.0276150377282
0.000364513002497,0.00121931995956
0.127550144497,0.0671800136139
0.0778442372559,0.0568852561985
0.0162502581595,0.00215966371872
0.000604836009763,0.000903082782193
0.00389859660454,0.00339304419669
0.0124279725071,0.0129586641128
0.023989649896,0.0489400008931
0.0280716598486,0.00792012074582
0.139284147948,0.160044944016
0.00035416444066,0.00173269651156
0.0562213841135,0.0202981140012
0.179324181867,0.139670659118
0.00384550546174,0.00559191167534
1.09859943845,0.71069013996
0.00319043536055,0.00156487047269
0.000298638198862,0.00032217105096
0.238785342385,0.0910666636929
0.00934751822825,0.00475684451673
0.007610424463,0.00141865727786
0.0171420734028,0.00749893750316
0.000568264204191,0.000543686118843
0.028441102806,0.00785153922735
0.0620979117781,0.0696988877519
0.0360862380519,0.00537797460555
0.00629781440457,0.00179771924577
0.030179872155,0.0123680547257
0.0958751967954,0.123797738471
0.138621891135,0.0592873729845
0.00765721329574,0.00374788444713
0.00278002840744,0.00186022461844
0.856586927199,0.849003283005
0.0696810860902,0.0207234411817
0.0811572643592,0.138936523376
0.150787825552,0.0437590606166
0.00770053153544,0.00397582405333
0.0446067205473,0.0224257946428
0.0340521710267,0.0422711229068
0.00983819328469,0.0114773663248
0.0558517900666,0.0413199432775
0.00890395592367,0.00629216250711
0.000580217419179,0.00177277399445
0.0542183696256,0.0550324987408
0.00695539859411,0.00590293765338
0.13900062989,0.0690476767178
0.00555615245322,0.00445870637701
0.109411833217,0.0342464556356
0.00482509157993,0.00266367829851
0.0284731661342,0.00769386702007
0.0684622292607,0.0814723160589
0.246980072663,0.384742859805
0.36949180474,0.16346855817
0.110972365838,0.0531461826624
0.0187715544184,0.00855715268113
0.0249791890748,0.0144606633443
0.118666113829,0.0418948649297
0.0145188825111,0.00456759741091
0.00871015104673,0.00606567458809
1.11474452081,0.880586205991
0.0579433885174,0.0511001126678
0.000257597977681,0.000799300125364
0.00369720002146,0.00121343210124
0.046789248254,0.0108120187291
0.46016393267,0.244449992919
0.00430363217583,0.00295176068709
0.121718319019,0.036659533396
0.0329686220282,0.0179592758177
1.39216126891,1.3578251842
0.00505407045471,0.00515222138873
0.0300885683609,0.00297386662457
0.00546887903303,0.00126686692579
0.0994936516503,0.147445612017
0.000310662110007,0.000116267606792
0.0109055510185,0.0027104589696
0.00523682786781,0.00278207293113
0.000271638663008,0.000835900289819
6.7254595453e-05,1.25091768375e-05
0.0610301562159,0.0429940269026
0.0926731607987,0.0199145026152
0.00158381221175,0.0045788438606
0.000132657865165,0.00016906711866
0.00819703020468,0.000272762299209
0.0012130616483,0.00106820182951
0.0139123807408,0.00444859463079
0.0452447412652,0.00425970452274
0.000946893632634,0.00054615609905
0.0104002600058,0.00364234323658
0.0247905385116,0.00317095373169
0.0107531471136,0.00923723082153
0.0116605751104,0.00473269404731
0.164243422408,0.0859890331597
0.0208834581564,0.0240243704255
0.0402410593887,0.0233937066439
0.563767953121,0.279623070281
0.115973830715,0.0784519874787
0.157089264808,0.0832559016602
0.0883515781256,0.0675729667337
0.00606554956357,0.0032955934792
0.0153957202237,0.00644809990258
0.014755704789,0.0116112375823
0.102278310047,0.10172361334
0.00345251085638,0.00391898481782
0.0827219968911,0.0355716963604
0.00338737856376,0.00203521245499
0.000338213128953,0.000141692684996
0.00399938949907,0.00569945675289
0.00730524540658,0.00902952909863
0.0151064816188,0.00648805591532
0.00824542691315,0.0116482641155
0.00978084859084,0.00835575010034
0.00186538003533,0.0055338799046
0.0102981676511,0.00873328463762
0.00500647599812,0.00382764814053
0.0063522171273,0.00416814387874
0.00670019146507,0.00324690824053
0.034850224545,0.0381059751891
0.114108859641,0.0983876595961
0.00181466874724,0.00166001927026
0.0865925243195,0.0338196389417
0.00835323831541,0.00539660558097
0.00461486714381,0.00217642275011
0.00334970110574,0.0024665749943
0.0118085065193,0.00106504732364
0.0111020164468,0.0123081392039
0.361158392316,0.260793204353
0.00253503601853,0.00167366816454
0.451805431468,0.260842451456
2.99311517485,2.42527660402
0.0939987741598,0.0397586295427
0.261744886987,0.117200798008
0.00674494907212,0.0104360750124
1.61456129608e-05,0.000805510513138
0.626486172412,0.660585693711
0.532685099555,0.351122015605
0.000227059202615,0.000182187946876
0.000270749197535,0.000360981716454
0.000185860799505,8.62988645284e-05
0.0306553656699,0.0132677888868
0.00930244667529,0.00796178290523
0.364592380222,0.21433957758
0.00198228494111,0.00391183096747
0.0470261827816,0.0121304068938
0.441679483992,0.20599443675
0.0294070799209,0.00607167988264
0.00299052321567,0.00344382261149
1.15076830422,1.33907870214
0.0593109153957,0.0112913951268
0.0069413133501,0.00637534808166
0.0277592967777,0.156907682641
0.00254773146263,0.00126783281017
0.017647067821,0.0165656451141
0.407220945036,0.315617673977
0.000576956992704,0.00130333355455
0.00678551596946,0.00457575991146
0.197251071298,0.105452753709
0.628519316552,0.339270312781
0.0084399460991,0.0067151687368
0.000236750716871,0.000781731703826
0.21254204694,0.0967631599975
0.225346345233,0.184766832001
0.00044830323551,5.14826596135e-05
0.0326603546089,0.0289638615412
0.0226988875128,0.0463701278508
0.027018804228,0.00382260046544
0.0029284711455,0.00458929705708
0.0377518553093,0.0173417969963
0.0139032802224,0.00362435478431
0.00146405221886,0.000162519360393
0.000727293791177,0.000172395203911
0.0100255879238,0.000845134454563
0.00234887636411,0.00231048797099
0.0539810547989,0.0334896627354
0.000105928686354,0.000134903051749
0.0202226397927,0.0104119308809
0.00650292694161,0.00347214071667
0.0162587407946,0.00451023427055
0.232912020833,0.130187224029
0.179075270795,0.113487438435
2.13325578184,2.48359707024
0.0890228787284,0.064740652747
0.346876581869,0.347017291097
0.0652017451933,0.0342652520545
0.00443299034619,0.00346651714135
0.0225668025978,0.0187899486214
0.0922893874459,0.0708135789107
0.0199693033743,0.0130072368232
0.0126720472169,0.00513515463648
0.0410078222076,0.0172259245802
1.11197292484,0.661428391031
0.0480277131915,0.0311403533345
1.24127951654,1.05958081584
0.000800206808732,0.00201904666705
0.041084325989,0.0131052393921
0.00787479581169,0.00447775716442
0.0828164912068,0.0498328098084
0.00735467590496,0.00394710294373
0.00099298996145,0.00018250283649
0.281014322561,0.127014517484
4.1554948656e-05,0.000211720084109
0.0204036819395,0.0117406648194
0.00364660395833,0.00492520387171
0.0199134239551,0.0112652424807
0.000306940390856,0.000128785919273
0.00756514832635,0.00845023996184
0.0568549564632,0.0390385129443
0.0193242403326,0.00678300018411
0.0169621492895,0.0275788280647
0.000272227751813,7.18226123506e-05
0.0140303057678,0.0132272153838
0.0176766186862,0.00822897693323
0.159505541586,0.0470000897279
0.00266273545194,0.00175929652839
0.000738211089646,0.000371669675571
0.00814824821041,0.00186221955057
0.00709170408895,0.00344948081955
0.0224283188272,0.0323308524451
0.0127025336421,0.00937839006599
1.38613057433,0.543359980295
0.572738462968,0.823035228447
0.0263669877301,0.0162932304526
0.0170783030049,0.00627667003923
0.0115665350811,0.00750325375828
0.0107609778166,0.00757338565766
0.0360561311332,0.0800772248633
0.0717543293557,0.0214390224244
0.533543533741,0.240940268546
0.00198904111639,0.00393658588604
0.000120340787557,0.000236773014235
0.00199883334254,0.00124830363696
0.472900684355,0.44180043136
0.00123244002364,0.003744066502
0.597713373666,0.298147161483
0.0068049785447,0.00215868194168
0.191274001556,0.067909646042
0.000329412523898,4.81341027372e-05
0.00375293610911,0.00154104420335
0.171068315016,0.0498759250214
0.00458102437964,0.00839180732942
0.0117901591758,0.0203493936543
0.00585473693458,0.00210822598644
0.353610602585,0.476897591705
0.0982440056807,0.0178743778464
0.384616202731,0.145947173242
0.000495111080151,9.20450437655e-05
0.000768169047605,0.00136535573206
2.27081681067,1.32475979735
0.0524588696867,0.0175674920621
0.00209021342528,0.00299036197784
0.00180856415508,0.00566796793572
0.000231699761557,0.000427931954494
1.91981527731,1.12693279641
0.000709349514515,0.000486102365867
0.000517433037174,0.00102363034076
0.000389300324254,0.00103633005899
0.00170837122659,0.00421700853766
0.0311891554939,0.0805790601375
0.27707604539,0.0938490525569
0.0287351504961,0.0107828991614
0.0145805541754,0.0501937764313
0.245962985838,0.238751979126
0.219653268835,0.057589796403
0.000638692427669,0.000561506222916
0.0618200794198,0.0227791305087
0.00467380864471,0.00552569755658
0.0150346738289,0.0739387800782
0.0868453758922,0.122665000662
0.059969615331,0.0246453584508
0.0317270925643,0.0102390543291
0.00784265239843,0.00100688088464
0.247862567427,0.184266264498
0.215927660811,0.148805262243
0.00468345114081,0.00595831550407
0.0497638141092,0.00642842871364
0.00851067136997,0.00880101094026
0.00624739314581,0.00421624198846
0.0501978122452,0.0178293654826
0.000313041236657,0.000347478949338
0.00542902214142,0.0025876088442
0.228092723825,0.287346895018
0.0628006539906,0.0262788523776
0.120891870664,0.0451612355856
1.77200434872,1.95843047523
0.0302775983519,0.00774959439412
0.00806346969281,0.0044182057298
0.0299573153867,0.00499043356149
0.00330343527945,0.00265727972519
0.565787783817,0.570503479191
0.0497910129651,0.0394170972085
0.00594005713166,0.00663952285859
0.0152569308641,0.00227798864833
0.0169251427696,0.0101024002386
0.0120346906728,0.00264735346035
0.0161822975737,0.0102927291677
1.89989009276,1.33065304356
0.00493692108445,0.00795265412219
0.281725524906,0.380953039967
0.0410179121149,0.0346188384227
0.00299162084378,0.0096598518655
0.00593932169564,0.00275448484783
0.145068667894,0.176722756499
0.429421773249,0.31624643174
0.0418880612224,0.0236422451549
0.173692206966,0.140256978972
0.00144124120201,0.00125407904449
0.00712724072097,0.0109131651671
0.0106749921361,0.00991576432718
0.183483036261,0.225468737545
0.0100026616406,0.0116183106738
0.00042444783214,6.4116925517e-05
0.00167023651775,0.00138149193849
0.00195545113792,0.000844850283608
0.0026796786608,0.0021996736807
0.0249719293554,0.0448601583643
2.6952699384e-05,2.26549748339e-05
0.226665277624,0.115997894902
0.538207008246,0.279526856237
0.000631267901629,0.00401240738518
4.46544415517,2.94244198994
0.00727743882007,0.00661315295372
0.00019900252438,0.000155066312671
0.0289371039805,0.0104618038279
1.82529192529,1.36032876865
0.000757716903286,0.00120029369116
0.0566831306638,0.0159531835634
0.254851998923,0.254930503463
0.000272234837835,6.76696829195e-05
0.270390579512,0.266155831796
0.00593944505366,0.0107966100944
0.0196098548598,0.0140622054185
0.121051586672,0.0257779599325
2.32603930349,1.29999126887
0.016784276807,0.0145928318166
0.17318320361,0.0634312561085
0.0312146390159,0.0231269213157
0.00175977543461,0.00081168000827
0.0668671665517,0.0637897289479
0.00639071221969,0.00329136339238
0.00270408148953,0.00266144800422
0.0717600174107,0.00955143947402
3.04032326984e-06,5.3499634572e-05
0.00863800888398,0.0109283438888
0.00703748802204,0.0128587321849
0.00623098070143,0.00235796315272
0.0231495059496,0.00501759248085
0.0019889123131,0.00110127478064
0.577494238932,0.653482723918
0.0033615301085,0.00227386720659
0.421516068096,0.162284833865
0.00688348671949,0.00951028179777
0.0260709763783,0.0332244921053
0.364063561587,0.228360693411
0.0313793409883,0.0270486519484
0.203371711976,0.142642395174
0.00259660931806,0.000394472720576
0.000556225068696,0.00012365195256
0.00482077832807,0.000524375004644
0.0543862385256,0.0146768296578
0.000240715772288,0.000237214239491
0.00152633881248,0.00051078950744
0.513073516981,0.473777021022
0.00118487610433,0.000969373138902
0.0720692280758,0.0479901871766
0.00224131341913,0.00100403935023
0.00917985006686,0.000589404843615
0.000277274759158,0.000221266494718
0.013215521036,0.00385810074571
0.0288524222702,0.0252316693862
0.294227282997,0.260803530864
2.61803046209e-05,4.36019958309e-06
0.00773805953606,0.00274976704388
1.25387985137,1.13761449571
0.181445298686,0.0766396709798
0.06684319365,0.0256519696793
0.00124483659952,0.000670930317472
0.0258614933376,0.0300540763777
0.000530682669867,0.00117416344215
0.532635494643,0.423925456998
0.00501130661336,0.00127341987471
0.0183205438285,0.0265731352859
0.0013935398647,0.000638227427943
0.0127757762912,0.0147172871392
0.000897192027673,0.000779380768906
0.113016603505,0.103147549224
0.00261269708962,0.00582779399257
0.0179592677679,0.0172153287652
0.00141768586538,0.000764553834516
0.531486793528,0.473935275202
0.000298305236987,0.00010507781241
0.00088497728917,0.000792236327496
0.0163849898027,0.00767355436621
0.0118161067994,0.00825452424932
0.0002708954003,0.00070300156992
0.127203608529,0.0659961759807
0.0398677159778,0.0269515535067
0.0490654395539,0.0221572165134
0.271906941009,0.108891313204
0.00327038829155,0.00114794659196
0.00856894057585,0.00575264865106
0.136902118453,0.378584774274
0.106701285964,0.0357854845423
0.00584052611073,0.00165526388882
0.00215355704035,0.000547664839687
0.189138692936,0.0900279852874
0.0103413968227,0.00621348016085
0.00191090433735,0.00161019495415
0.00261268522013,0.00160019940779
1.94989698645,1.76170301134
0.802276322526,0.961896494662
0.155117838591,0.0784213576619
0.00883537284829,0.00521213347732
0.00208681615055,0.00115579044045
0.207781725106,0.0515129243826
2.44147177874,2.13890189215
0.00634670775701,0.00343837508134
0.0104259229759,0.0083250495571
0.010214463212,0.0251272633602
0.000603788621054,0.00119264427916
5.86168297787e-05,0.000647855217019
0.000862302617295,9.15643672519e-05
0.0202410908513,0.0113287647048
0.0540752553736,0.00650706444575
0.000524350416368,0.00145909093259
0.00229498575771,0.00027916010736
0.00119440335343,0.00131348486162
0.0150487307712,0.00350196228896
0.2917201588,0.107286415136
0.31049238027,0.0456209787033
0.00136302482459,0.000307898489798
0.00452490682511,0.000640786110338
0.0830098265527,0.03258076518
0.00350571354513,0.00273014878091
0.00785559289943,0.00652124589945
0.00643508163907,0.00507099119946
0.00334949027922,0.00125752503618
0.0510264400902,0.021258474824
0.0366647999088,0.0147345426169
0.0903050447333,0.0327104926505
0.025565878535,0.010891834933
0.361147678418,0.373831898861
0.129610670039,0.188649402059
0.00118335365073,0.000742596110048
0.00469511558024,0.00699173512797
0.027894687185,0.00204547001129
0.00613997939164,0.00497738495111
0.00250429616323,0.000903464506237
0.00412254328644,0.00664132024877
0.0588064441526,0.0550288529436
4.8399087279e-05,0.000171343298962
0.00858974514234,0.00523937785894
0.00031395879757,0.000176450809792
0.00381625659847,0.00115461146592
0.00250899460575,0.00537365595263
0.00546497331173,0.0041015661172
0.0055940149461,0.00164665975382
0.205635997935,0.133934362047
0.000143829607573,0.000120561092578
0.262677256025,0.15829027674
0.00212674098254,0.00052227596424
0.0336448018244,0.0110041942825
0.789526074291,0.937480621935
0.00456682788652,0.00801985829222
0.00144423386574,0.00145247261759
0.101704260392,0.0589879291654
0.542427102416,0.370635341282
0.000501606012414,0.000156605775152
0.0474978858295,0.00465214072936
0.00850915146044,0.0092934381795
0.00145881504512,0.00124855130861
0.000441870898011,0.000430344474569
0.00522980124786,0.00141975838046
0.138420682702,0.0727323229008
0.00111142946612,0.00394282148077
0.336209116284,0.459090527994
0.044875237936,0.0102937430914
0.279198804506,0.125852883984
0.0240033302781,0.0229376475701
0.0397938947538,0.00820790383451
0.0132569940099,0.0278535824427
0.144784201775,0.0746052158654
0.0635458149651,0.0205741444322
0.0514333388775,0.0366784514207
0.0481143613696,0.033072563202
0.201963622971,0.0726942654066
0.15106237899,0.0878055523846
0.00460324645137,0.00542710734451
0.280908975615,0.0622555733259
0.0102966315864,0.00254666158825
0.0192330351282,0.0118870270688
0.000171009256669,0.000174721371667
0.0900945021736,0.12471251122
0.0146750244644,0.00886334158095
0.0151753169729,0.00172833967478
0.0528538785959,0.0422539829816
0.0937248361085,0.0206966923777
0.0252376628139,0.0022326373242
0.215407575587,0.12706669071
0.00157791128196,0.000793495608724
2.07288485689e-05,1.35913761829e-05
0.00758536089268,0.00557712375981
0.0241340183308,0.0114103999589
0.0196676184201,0.00435116360491
0.601084908783,0.597165436747
0.045802408773,0.0337364485643
0.00114682338556,0.00131055487495
0.0595029498613,0.04994530748
0.023582823816,0.0145740828722
0.122156591103,0.109202010251
0.00258282652014,0.00125173495076
5.06575252445e-05,0.000216623382753
0.675538049755,0.21945894947
0.0250554063019,0.0115047303458
0.00899426614363,0.00111967837958
0.0405149327851,0.0589971967474
0.0214520879209,0.0219048361194
0.688686863065,0.363993808957
0.00293499424726,0.000253330727932
0.0129469915422,0.00907151371035
0.00016357281792,0.000260798763219
0.0273143168837,0.00357250970012
0.0608630134934,0.0436192054445
0.00264808247077,0.00129044722798
0.0621048659353,0.0455811147684
0.00465493831093,0.00448003422725
0.0161278883088,0.0120998830807
0.00165246282215,0.000607200673288
0.0171184617465,0.0152609501993
0.00268152714016,0.000576647809479
0.0407633256848,0.0339286100979
0.0327809546772,0.0111877103063
0.00305392930658,0.00123885353972
0.0397228125885,0.110314251055
0.135695929494,0.10621193741
0.0984443604467,0.121871656545
0.0864388902189,0.0389260025304
0.124689408818,0.0486796769691
0.030405061055,0.0246786344815
0.00430189169789,0.000726113950743
0.00672543296292,0.00207602645092
0.00611870933295,0.00270331151982
0.00417299999838,0.00366255078416
0.0423293186772,0.00630155576649
0.0717821429434,0.0409143498137
0.142193008773,0.111403702579
1.41193691991,0.922146467727
9.67645370515e-05,0.000138654344725
0.0228779589929,0.00914092183842
0.201063473002,0.108748289
0.00881903844855,0.00524736672581
0.0244712270196,0.00593152968183
0.0394123795023,0.0257794483591
0.0580980894433,0.0541634865579
0.00941099085135,0.00499398775139
0.00165470967635,0.001427195405
0.0114922715651,0.00884677617694
0.0145631862057,0.00612771794855
0.00874603814778,0.00625962400818
0.0102915207169,0.00339048890432
0.0300849741229,0.0585987226096
0.00429132848354,0.00204292588948
0.104435758034,0.0552255968847
0.00287870834624,0.00220352493758
0.0418337873269,0.0298029013491
0.0128352488861,0.0293327783723
0.0010955007253,0.00791625511157
0.00209256165302,0.00159593751619
0.0105149955917,0.00477769603022
0.00462115592531,0.00392976973277
0.00610805043199,0.00258992183023
0.0485883049916,0.0394571036585
0.0938470277219,0.0293144409806
6.2918342243,5.19357148726
0.245118468788,0.130295707611
0.0401227332495,0.0112816176148
0.246226255315,0.156662291047
0.031206897293,0.00891401020077
0.120692140311,0.0355448979375
0.546601910203,0.253854955717
0.0789688690288,0.131462344419
0.00304063973703,0.000830478640245
0.0197197529723,0.014366840565
0.000308814736943,0.00014981422802
0.000156951822743,0.000117015385232
0.0580311509018,0.0521223940677
0.0273700568985,0.0056001895494
0.0120917966257,0.00473158466795
0.00324955044477,0.00290583090618
0.319475367947,0.297071185739
0.087759900068,0.0587517680032
0.0345630570611,0.0215581280507
0.0847452854968,0.0432532873888
0.010590782192,0.00742310568718
0.0246640923772,0.00539292906413
0.00484199132881,0.0042029025887
0.00330702183792,0.00248695383047
0.000429280133155,0.000223584960733
0.00053605906775,0.000743044705929
0.0156280833787,0.0494264021779
0.0157835120359,0.0207365063799
5.48169066673e-06,1.46942714123e-05
0.264003397885,0.18267757179
0.0170450153553,0.00934565705015
0.00637138765942,0.00673839499846
0.206287151834,0.432806080857
0.0131960013185,0.0629241135816
0.0120403795307,0.0155360526202
0.0477827830329,0.013526358947
0.0113410333966,0.0203733505223
0.108111069694,0.0985464317356
0.000383308263516,0.00155096685468
0.000321081059828,0.00015303359561
0.104236677131,0.177967266707
0.00868279392163,0.00236133384052
0.00301377936433,0.00359267247255
0.0213242424322,0.00629185089042
9.65816664018e-05,0.000692103320919
0.163531981329,0.183748337537
0.137328135537,0.127083465155
0.00424090681698,0.000327106654294
0.149606321452,0.0546053371025
0.120006586723,0.101041733656
0.0149535476568,0.00798062358455
0.00399403363015,0.00407602617387
0.130613166,0.0811427213115
9.17668208573e-05,0.000239951158496
0.0636985598457,0.0509272247242
0.0154110011351,0.00933936145463
0.00485107119432,0.00150084417489
5.53000647779e-05,4.35499491295e-05
0.352170593883,0.285082279233
2.25422614728e-05,0.000105996812765
0.00466250876724,0.0320127342268
0.0164231139626,0.00573722863855
0.160233014341,0.125274844735
0.0107875276104,0.00670869967771
0.00680158975749,0.0047824921397
0.251343806174,0.303081799713
0.00724255832665,0.00761260901514
0.00179433042791,0.00371517506264
0.220862491657,0.153800509033
0.0262640771064,0.0321568880017
0.0132558638093,0.00195504499268
0.000434000830431,0.000514071859967
0.0772486528839,0.0124479156289
0.0126879824956,0.00866164332434
0.00921820719963,0.00105304147033
0.00915553263166,0.00282020052661
0.518171205743,0.340191548181
0.00463188352598,0.0109737250906
0.670224947316,0.826840807637
0.00597989863369,0.0168655901697
0.00602947702448,0.00123357152908
0.207199041793,0.0994110063354
0.00659751487341,0.00164637858187
0.00015187591669,0.000474016049943
0.00132396608047,0.000164391681152
0.321017654362,0.134089614063
0.0148703660925,0.011838368253
1.72857930103,1.55371498023
1.35789300576,0.984410835812
0.0188304403405,0.0151456046588
0.000731417082993,0.00075618078267
0.050679773217,0.0373496320358
0.00131889731736,4.05361866877e-05
0.0860854442464,0.13391227682
0.00383381659041,0.00606681323037
0.123716119501,0.0349636543924
0.00863232447179,0.00376804970939
0.0234428047036,0.00996318530194
0.00459340430927,0.00323002001224
0.00194186759248,0.00473982102412
0.949494237829,0.317007255315
0.830070448872,0.820023190681
0.265264053628,0.184281647069
0.00515306671655,0.00150152812276
0.0282452991362,0.0300963477397
0.11978580215,0.0760664166351
0.000275894927593,0.00023093604621
0.268762026164,0.136993443777
0.0262194646293,0.00994502543025
0.0472960673468,0.0437714518164
0.00180186617132,0.00162860519274
0.0216399402671,0.00983303785136
0.0430251445439,0.0982538608648
0.479756062325,0.633466231376
0.000219193171061,5.46403800181e-05
0.00546108378794,0.00112494651544
0.00870578529055,0.00607796882508
0.0188011605715,0.00393930649397
0.0101624346311,0.00681677810918
0.25655052583,0.160289473931
0.0160409958987,0.00139055571424
0.697695641208,0.677382514078
0.0124632216767,0.00307914881875
0.00666836288002,0.00432426964106
0.0286393145723,0.0304618436591
0.026603509913,0.0149203402394
0.0373285748349,0.0202930941156
0.0160073206175,0.00665058475299
0.00177084726597,0.0021705620132
0.0773163686852,0.0813648515522
0.228992022681,0.101214896794
0.0487876880857,0.0165354410214
0.262372209032,0.223359629004
0.202322025982,0.144419022986
0.0288159398549,0.00467464274632
0.00016944003907,0.000100596824679
0.13001031596,0.0897786476173
0.32540725376,0.219791237976
0.00649836576715,0.000402435308346
0.199278730523,0.114989701414
0.195035817282,0.14568335861
0.00235386357584,0.00144646280914
0.0159471789379,0.00857268337806
0.0613179481719,0.03286644277
0.446450743357,0.314207762703
0.0457114501776,0.0104367299911
0.0770112373744,0.0280520579038
0.241335231303,0.0996690142078
0.114820687297,0.040808962394
0.00541144384185,0.00930557904165
0.00209351768302,0.000429153764807
0.00259978292625,0.00264271366516
0.0117997683094,0.00151623906443
0.0118071844722,0.00966944486593
0.710972408878,0.581727611447
0.194712102877,0.189915248105
0.0522924901999,0.018052935144
0.0193022784638,0.0332679215879
0.000236721414429,0.000241459615523
0.000385912581996,0.000361838732893
0.0322957841756,0.0127781113658
0.0207502721274,0.0154822159436
0.00792743110186,0.00837528686006
0.102384283168,0.0513434927307
0.00239006465148,0.00134228937756
0.000390644748681,0.000386318051173
0.0417002633103,0.0243353830556
0.229839788089,0.111457294312
0.110437721456,0.0245502498549
0.000232349979569,0.000235762352909
0.00300203280268,0.00121960742492
0.482731252158,0.143016259955
0.000340070044045,0.000825509570681
0.0126306492208,0.0315592994156
0.0263471461191,0.0115191735652
0.00283173106695,0.00240330649075
0.0089354725644,0.00375389843427
0.0130056343554,0.00299250784593
0.000372001561469,0.000143942769954
0.127406970728,0.119841903682
0.687482207185,0.546987807419
0.0060851522308,0.00309565069762
0.0230270033656,0.00658004400392
0.0610347929343,0.00995303617469
0.208143088799,0.110904107948
0.0249998610699,0.0215042695815
0.339444223163,0.143627997709
0.00733756065806,0.00351813807993
0.00246627471199,0.00218330103554
0.000656253883504,5.21040783882e-05
0.00398580256157,0.00274161593318
0.0103603078398,0.00406151026049
0.0327847394746,0.00762398610162
0.000567886896679,0.000367732996425
0.0134136206756,0.0138179646647
0.0286264681304,0.0447460651075
0.0930272722006,0.0559417810066
0.00871236056711,0.00596513659042
0.0170249752311,0.00995242792875
0.00117388728186,0.000396239065331
0.0947673575448,0.0180738492053
0.0138801450979,0.0134538951721
0.00332238476979,0.00201453018925
0.701194995461,0.388280266184
0.0201500760288,0.0163360718652
0.0739011359595,0.0373331317731
0.0295590493071,0.0026890056654
0.183169403893,0.157882761944
0.0032220862291,0.0033328186655
0.00827586869769,0.0125435373675
0.00227938840839,0.000719252781607
0.0187794706124,0.0181597650257
0.00434474553901,0.00342566337183
