full:0.001,full:0.004,full:0.02,full:0.04
0.00136131024574,0.0196197842544,0.0152305187657,0.0344027094543
0.476615893377,0.353960188468,0.080720320344,0.060509763658
0.00608761883998,0.00408277414591,0.0011439230293,0.00412900280207
0.00284908529743,0.0029500925056,0.00178140786011,0.00420387554914
0.00110484551284,0.000594792435264,0.00131589791272,0.0014330818085
0.0165575689847,0.00543288774603,0.0019589655567,0.00388812320307
0.00148641642707,0.00148895959473,0.00166533794254,0.00187567074317
0.00189872101684,0.00931041007727,0.00359831820242,0.00748495617881
0.00587510961098,0.00118778911321,0.00189259496983,0.00202904315665
0.00671696844616,0.00131097995961,0.00102162209805,0.00473890965804
0.0018538128259,0.00382414173508,0.00492428289726,0.0162569731474
9.66472430884e-05,2.99344389155e-05,6.69700166327e-05,0.000270861317404
0.00702442027364,0.00166133245122,0.00182384450454,0.00387643510476
0.0187753499469,0.0151177627343,0.00888169463724,0.00895166862756
0.0100048288205,0.00607452927701,0.0118253333494,0.0119494022802
0.000753919044053,0.000256804504004,0.000287213595584,0.000968286010902
0.00130608880237,0.00148445889004,0.00053736026166,0.00142239755951
0.00168079492487,0.000631101956341,0.00193685817067,0.00209984113462
0.0095292250136,0.00929378156714,0.00232002558187,0.00418113917112
0.034797315824,0.0336789408276,0.025629568845,0.0275694634765
0.0751996922292,0.0249894755679,0.00873426347971,0.0126881431788
4.47525417151,4.20666089999,2.89456224442,2.80070996284
0.000508024926401,0.000319002903634,0.000878806167748,0.00170520879328
0.0181455324589,0.00338099929813,0.00174075982068,0.00206965999678
0.000389978352387,0.00172125995676,0.000634715601336,0.00128119578585
0.0417661785896,0.0104704794341,0.0225358884782,0.0347256362438
0.0333713023016,0.00842343796571,0.0187237262726,0.0266713351011
0.000170051879578,3.40798879621e-05,6.53804236208e-05,0.00036245744559
0.00261490212419,0.00188246435706,0.0067181782797,0.0192221645266
0.0193756448404,0.00722221331723,0.0110924290493,0.0112177859992
0.000102546721557,2.18922094508e-05,0.000110442713776,0.00112067325972
0.0259701794961,0.00524524669811,0.00814320798963,0.00853426102549
0.00188829661544,0.00121407374379,0.00060505233705,0.00255703227594
0.0488232490893,0.0255292104044,0.0259815789759,0.0248233340681
0.0351446174798,0.00549374520451,0.00357177876867,0.0040067397058
0.0220002823075,0.00841435383919,0.00404525361955,0.00783247221261
0.0469597293556,0.00633656161303,0.00199078768492,0.00232517789118
0.000901527377417,0.000110596796819,0.000227089287364,0.000834970851429
0.120225219114,0.0529250394453,0.0400779768825,0.0482384040952
0.108391147788,0.0449932806077,0.0247106198221,0.0260662809014
0.011447620912,0.00554385376451,0.00808533746749,0.00635432824492
0.000935184792501,0.000129369229932,0.00024085433688,0.000857976265252
0.0234231171202,0.0045256179913,0.00289932871237,0.00291739753447
0.00108087900416,0.000660514636261,0.000605690118391,0.00178781722207
0.000923603296593,0.000158176011514,0.000389060558518,0.00101421808358
0.058851745757,0.0080960963174,0.00301311537623,0.00912833679467
0.0188624021723,0.0142008304776,0.0139781180769,0.0257507152855
0.000960531285248,0.000962218339644,0.00157449883409,0.00214551854879
0.0771836434201,0.079423379514,0.0562025383115,0.0493785515428
0.479424089626,0.123769124165,0.0519572645426,0.0549613945186
0.592433323449,0.232286362769,0.157923802733,0.181217640638
0.00872804302612,0.00282174077141,0.00262061180547,0.00243246927857
0.00159844724488,0.000402778638317,0.000434442685219,0.00127506360877
0.102456616247,0.029274561752,0.0148455007002,0.021144753322
0.0145384718294,0.000156798718783,0.000196171778953,0.000332480034558
0.00179561506682,0.000509985721469,0.000804069044534,0.00223105633631
8.5762342257e-05,4.09738707138e-05,0.000709290383384,0.00413019536063
0.00202789880596,0.00342703298776,0.00894789025187,0.0165191050619
0.000199276826822,5.01141746335e-05,0.000178587244591,0.000797454325948
0.000113451053536,2.47709270694e-05,0.000164327284438,0.00122890726198
0.00343282400842,0.000969609904775,0.00185257825069,0.00222505326383
0.221313897483,0.105636229101,0.0628289803863,0.0803257450461
0.0658537771299,0.00465601905917,0.0050449995324,0.00693877413869
0.0402514793349,0.00931989188075,0.00284109683707,0.00264678290114
0.0080953924891,0.00154161441107,0.00257325056009,0.00521298730746
0.0203175902828,0.00739608547995,0.001908400096,0.00297879986465
0.0227451693585,0.00853856749081,0.00249527418055,0.00376700540073
0.0447185200025,0.00123616439298,0.00369451916777,0.00285137072206
0.000207860076745,0.000138490965695,0.000188904436072,0.000614570162725
0.175907438781,0.15198727867,0.0785744935274,0.0809979364276
0.869154415076,0.0921609180348,0.0745043233037,0.089396648109
0.000772745187421,6.51058133537e-05,0.000137937808177,0.00156914151739
0.483757094298,0.031307688625,0.00594770954922,0.0104564800858
0.0202936620067,0.00229397642265,0.00211197789758,0.00292034610175
0.0031390690065,0.00105037775736,0.0024721887894,0.00353311048821
0.000117188471828,4.22531682862e-05,0.000290530646453,0.00119824055582
0.0502586620735,0.0039988154479,0.00404909159988,0.00455684773624
0.0315107581903,0.00359333698302,0.00420391280204,0.0061122123152
0.0184022390755,0.00164090799052,0.00162241107319,0.00215788837522
0.00678568983328,0.0023963578049,0.00690458482131,0.00752122607082
0.0111350723244,0.00574108977579,0.00256077875383,0.00668993173167
0.0177094184911,0.00177939042888,0.00244641210884,0.00221203989349
0.0106779850607,0.00445242487547,0.0040487954393,0.0103999534622
0.0605112663481,0.00249736776548,0.00251219910569,0.0056020366028
0.0792049354217,0.0699360351837,0.0588190257549,0.0714006125927
0.0234775627356,0.00689397071045,0.0102305468172,0.0284473542124
0.00431553535329,0.000715955581425,0.00156758842058,0.00144500273746
0.0350078570169,0.0102959512602,0.0110336905345,0.0156841017306
0.0124894948248,0.0064908048518,0.0141076454893,0.0264541264623
0.00620955258852,0.00270111157241,0.00344359735027,0.00300986971706
0.00696378291954,0.00158085346769,0.000551487493794,0.000732763728593
0.69556315499,0.383945114702,0.208779528737,0.146837204695
0.00311392851407,0.000227387038924,0.000213989202166,0.000368767010514
0.165022139384,0.101669724061,0.0460619032383,0.0540076941252
0.0227979050625,0.00590254985454,0.00902650505304,0.00784032978117
0.000154397691329,0.00112464496064,0.0101758390665,0.0288502853364
0.0555182974291,0.0282936312767,0.0346908345819,0.035476103425
0.00121149254502,0.0138460818498,0.011714251712,0.0229827798903
0.00571514566715,0.0267807345064,0.00960731413215,0.0102345524356
0.909683648596,0.95148327233,0.450918853283,0.306450277567
0.0119607647701,0.0108572469552,0.0241188276559,0.0236638151109
0.0012067333153,0.000107989808899,0.000388247455703,0.0019415387651
0.000724786915905,0.000317855255869,0.000351241207682,0.000977469258942
0.298801984927,0.116100366318,0.0480862408876,0.0609767436981
0.0489812670101,0.032804431797,0.0101693347096,0.0090842647478
0.00580059247236,0.000968893475467,0.00849419552833,0.0140617378056
0.00538161250686,0.00699504605691,0.0118208462372,0.0128807704896
0.000367971835148,0.00124802416746,0.00735272467136,0.0101699847728
0.0313763535524,0.00426184929993,0.000776712608058,0.00177393027116
0.0906881834816,0.0463075944859,0.0300895012915,0.0361832641065
0.0811174313322,0.0381196535145,0.0636001080275,0.0587569139898
0.0555784056423,0.00561017926758,0.00868578441441,0.0136818531901
0.00134900406488,0.00011876669984,0.00117019610479,0.00255388044752
0.195602615646,0.145258943146,0.0266893263906,0.0210915915668
0.20932233114,0.0917872042562,0.0287960786372,0.0221371371299
0.0008752503135,0.000205126256042,0.00014008715516,0.000491692568175
0.0150551182356,0.00684109340375,0.00503638805822,0.00751816807315
0.0249098152615,0.0105067926608,0.00818928610533,0.00720380293205
1.62631228496e-05,8.25829484598e-06,0.000318893115036,0.00246301782317
0.219877706507,0.233049131208,0.0337029360235,0.0238138139248
8.37028254704e-06,4.83518607415e-06,0.000263063411694,0.0025231463369
0.0172874285315,0.0123756955969,0.0160302221775,0.0154645238072
0.00624270614466,0.00224173232539,0.00360325374641,0.00548092182726
0.0585761483385,0.011522778894,0.00261706905439,0.00224222219549
0.0774030870931,0.0431339762016,0.017048381269,0.0175636932254
0.000880837939949,0.000225684622524,0.000863253779244,0.00294276373461
0.000111832039072,8.75701656176e-05,0.000184195392649,0.00156524055637
0.000544707164279,0.00019102008304,0.000221408437937,0.000638696539681
0.0312187169009,0.00414315125956,0.00170780252665,0.00235185702331
0.00292841685289,0.00179318167609,0.000250950834015,0.000551098491997
0.14002335224,0.215855457958,0.106367871165,0.134279727936
0.00557977236811,0.00225986234512,0.00212823180482,0.00648966105655
0.00597778661282,0.00408008627161,0.00423987256363,0.00453723687679
7.55449750925e-05,0.000173353555289,0.00293253362179,0.00992925371975
0.0080252915853,0.00326892713207,0.00188737886492,0.00412745494395
0.0194522432306,0.0144710465108,0.0114879021421,0.01103996858
0.1166871788,0.0323687473777,0.0050384090282,0.00801729224622
0.0414134774337,0.0170021140976,0.0049700033851,0.00497989170253
0.0806072732581,0.0683782813988,0.0165577549487,0.0265072509646
0.0365586119682,0.00385816021528,0.0172000546008,0.0570595636964
0.00976517753769,0.0296113391244,0.115771271288,0.177561879158
0.00181513868256,5.5162912685e-05,8.98052167031e-05,0.000439772033133
2.70384386878e-05,4.36300118622e-05,0.000979256001301,0.0111611187458
0.00602883433412,0.00272093427514,0.00471342960373,0.00417996384203
0.000959056621041,0.000790731849013,0.00103450892493,0.00223505543545
0.000346040411137,0.000362434074689,0.00331745529547,0.00977399852127
0.144143945904,0.0156708282903,0.0102890795097,0.00886471103877
1.9865820083,1.65385977706,2.24747991562,2.09711313248
0.00237608056356,7.48885821844e-05,0.00031364581082,0.0014013282489
0.000161909869446,8.76575323088e-05,0.0016112588346,0.0092494962737
0.0381439465423,0.0199372053778,0.0155474171042,0.0164858605713
0.00255995276266,0.00123976189019,0.0019098513294,0.00198575528339
0.203527026405,0.0435491993388,0.0228642076254,0.0238559860736
1.50662101828e-05,8.07354599254e-05,0.00123801280279,0.00495778722689
0.0422405713588,0.170163228798,0.170495674014,0.161194980145
0.000164832514522,0.000133545550271,8.13782389741e-05,0.000505807052832
0.00160277300382,0.000484540497826,0.000454531196738,0.00109993189108
0.00100542729529,3.84345014688e-05,9.48823289946e-05,0.000610043818597
0.0366992688415,0.00954802958764,0.0270839892328,0.0523895025253
0.0355205244426,0.0143466759177,0.00959023833275,0.0169504415244
2.34597003899e-05,0.000104272443017,0.00398567179218,0.0132901715115
0.00963119516218,0.0016149400554,0.00201424118131,0.00177795684431
0.000248904669499,9.32610525268e-05,6.34660682408e-05,0.000143816796481
0.00568727371834,0.012123107856,0.0132042076439,0.0108005218208
0.00144944559139,0.000459942744574,0.000946814892814,0.00205634487793
0.000273404075163,0.000919966418861,0.000754613196477,0.00328551908024
0.00528227290805,0.000644173449484,0.00115600670688,0.00336189311929
0.00442094874701,0.00224543190952,0.00588118191808,0.00615168828517
0.0598720414264,0.0176968594883,0.00376678141765,0.00438248738647
0.00291102386214,0.0033816796501,0.000812777841929,0.00304552027956
0.0290090795193,0.0192085030257,0.00513900350779,0.00677606277168
0.000389514432793,0.000183134966479,0.000729288090952,0.00212684669532
0.00185786010765,0.00251385881823,0.00200955173932,0.00612496817484
0.0234439573521,0.001463586952,0.00779587542638,0.0174350477755
0.00196321145979,0.000196502945607,0.000399853714043,0.00149292103015
0.00354661368049,0.000325245757338,0.000411027547671,0.000532014062628
0.00126065027292,0.00152757041207,0.00211800774559,0.00196428922936
0.00200258142244,0.00233328869512,0.00111451302655,0.00444917893037
0.000961153522393,7.29403349194e-05,0.000142080651131,0.000575544312596
0.00203290344639,0.00072280915871,0.000395332783228,0.00107855093665
0.00493706857031,0.00296572071343,0.00487122498453,0.00481821922585
0.0348321817141,0.00274550045552,0.00176437851042,0.00156706757843
0.00576927894005,0.00104243559915,0.00210304604843,0.00379915977828
0.0815325635147,0.10237705727,0.131789550185,0.0980890914798
0.0115499126041,0.000347808672596,0.000316379824653,0.00208404380828
0.581522053803,0.237900429323,0.29786247015,0.33983078599
0.01040193798,0.00546799116694,0.00575372064486,0.0052670664154
0.047240343968,0.00289997337631,0.000943022663705,0.00367205147631
0.000659613031398,0.000373777550967,0.000318607955705,0.000784993870184
0.0435318971849,0.0441154214864,0.0407128147781,0.0365705303848
0.00508013551888,0.00339047695669,0.00864606071264,0.0146460486576
0.00135003928213,8.77547825696e-05,0.00018716462364,0.00111828476656
0.000789420019088,0.00199807123012,0.00691175879911,0.0217890478671
0.0191750825975,0.0186406625808,0.00744654377922,0.00920640863478
0.00761259792874,0.00466464942568,0.00605478743091,0.0100513109937
0.00451394248931,0.000822290205868,0.00146651105024,0.0026507540606
0.00125260532984,0.000680007625263,0.00062624248676,0.000713167944923
0.0218787337344,0.0253711602463,0.0142424395308,0.0251048710197
0.000298901865064,8.62237605166e-05,0.000157470771228,0.000486409990117
0.088416518552,0.0192700387542,0.00351310591213,0.00364702497609
0.0404362775982,0.00459746132525,0.000872531323694,0.00160209531896
0.00217909017629,0.000435771524192,0.00105644180439,0.00175961945206
0.119045435206,0.147768808157,0.046566914767,0.0349196568131
0.000678308767055,0.000136074987127,0.00108738790732,0.00199326034635
0.0129912699678,0.0081140462066,0.00353441433981,0.00342789362185
0.00186162205136,0.000176835389516,0.000418617477408,0.00338195357472
0.00266440102692,7.65090071248e-05,0.000101614379673,0.000457682443084
0.0737161460225,0.0295797798727,0.00346033135429,0.0035821062047
0.160979478871,0.0304970712557,0.00475420523435,0.00507948221639
0.0401074511118,0.0192144956981,0.083926871419,0.101455055177
0.00217578001226,0.000965647532593,0.000766974932048,0.00117667554878
0.0127188510162,0.0026794876816,0.000685453473125,0.00444471789524
0.483523378692,0.318865205535,0.139123395085,0.203493341804
0.911933589684,0.784396729099,0.577501893044,0.444550871849
0.00211022773944,0.00104558031478,0.00127736327704,0.00181157921907
0.315382550267,0.160116586207,0.190210282803,0.173909321427
0.00471267051738,0.00113305998024,0.00324227358215,0.00437938468531
0.0471506895878,0.0140089486609,0.0215214323252,0.0285673271865
0.0202066635151,0.00508532133436,0.0163888242096,0.0217401925474
0.00120632251947,0.00055393391378,0.000978391966783,0.00325348437764
0.225113978927,0.0777128966928,0.0191457327455,0.0180564299226
0.00123202820309,0.000470157889372,0.000424493046012,0.00210386049002
0.109135144025,0.109995017485,0.0743979215622,0.0647915303707
0.278515938768,0.158728825747,0.0637026578188,0.0673946514726
0.000649316927901,0.000296615161829,0.000890036346391,0.00123332324438
0.0166504906685,0.0118041651385,0.00732788443565,0.00848943460733
0.237725536537,0.0351900420279,0.0100724268705,0.0117457536981
0.0631233036101,0.00821612831571,0.006263602525,0.00568899651989
0.00211618293871,0.00121400694041,0.000343640334904,0.000798761437181
0.0400574363885,0.0225925835642,0.0590049922466,0.0859754011035
0.00172655815522,0.000389279238142,0.000638706260361,0.00109197571874
0.0248768324865,0.0037793856774,0.00345594994724,0.00680407742038
0.0188610530074,0.00575834224566,0.00883704423904,0.013060615398
0.0273135088426,0.0295066242758,0.0284503120929,0.0426821447909
0.000866512362239,0.000614018231783,0.00126306340098,0.00207990198396
0.0137226302875,0.0123242254768,0.00375357968733,0.0152948787436
0.191827895948,0.0905695255771,0.0306141935289,0.0383730530739
0.202666579923,0.233283408776,0.228671446443,0.337236076593
0.0614357688277,0.0383665846875,0.016035631299,0.0358739979565
0.00798031436175,0.00339720012687,0.00497288210317,0.00698636239395
0.000594680556963,0.000359504108932,0.000647724082228,0.00113681063522
0.0357912202404,0.0240309257953,0.0287813786417,0.0220606233925
0.00390797851078,0.0033656862327,0.00360731408,0.00551291974261
0.00096988701459,0.000694709887936,0.000690707529429,0.00121735106222
0.00103128481797,0.000122400353894,0.000725495629013,0.00172204431146
0.000458687354963,0.00301838810127,0.00466940691695,0.00955459661782
0.224772871432,0.0895500549216,0.0246624294668,0.0219568852335
0.029838312294,0.00839702581579,0.00234986329451,0.00571891851723
0.0016678691737,0.000280036672686,0.00160434155259,0.00380034232512
0.268734967337,0.114354221758,0.0152921332046,0.0225722100586
0.499896314952,0.270661028888,0.127458557487,0.105604112148
0.295659201911,0.151847624629,0.0525597445667,0.059175722301
1.3512559895,0.212725628721,0.0553384535015,0.115777745843
0.00157411890529,0.000550865303623,0.000410326058045,0.000738784845453
0.335365533445,0.167994530597,0.21379648149,0.17546787858
0.0246411824775,0.00328739837799,0.00181512464769,0.00222613010556
0.00893101702558,0.0141108110175,0.0102207912132,0.0125628300011
0.00597432593323,0.000978369462776,0.00384070025757,0.00606863573194
0.000442005637392,6.4919072987e-05,0.000208478071727,0.00108416425064
0.607037928786,0.575323191513,0.303632050753,0.281534463167
0.00365989097951,0.000570402721544,0.00164629251231,0.0046920212917
0.0197794003862,0.00217385487037,0.00283870706335,0.00460878852755
0.0202194845497,0.00194095442719,0.00426927767694,0.00559617159888
0.111857707274,0.331047030929,0.192098930478,0.164928168058
0.0128127455568,0.00147929896796,0.00292084831744,0.0049365661107
0.0170001396672,0.00174415174247,0.00264425273053,0.00301177613437
0.000499752294569,0.000753670544755,0.000369848858099,0.000931688176934
0.650498355944,0.167214462227,0.097977951169,0.0747923403978
0.0920477413283,0.0178708618749,0.0208735149354,0.0319265723228
0.0905908603487,0.00307682278831,0.00132273347117,0.00172629149165
0.02978174408,0.000672610609875,0.00123016780708,0.00202307407744
0.0152724202787,0.0158847060381,0.00323670217767,0.00697655649856
0.0248266780843,0.00162533309712,0.0025746205356,0.00335427979007
0.0553058730756,0.0461025280279,0.0458969213068,0.0436488352716
7.60204266986e-05,3.44461390783e-05,0.000354286312358,0.00215876242146
0.000474834348897,5.06883198825e-05,1.16186811283e-05,0.000115686736535
0.670182985717,0.228024921335,0.157986178994,0.184456750751
0.0289325260955,0.00340658485844,0.00185415975284,0.00235294830054
0.0190679109507,0.0334167829993,0.00939504150301,0.010887642391
0.00173575852332,0.00151783210412,0.00150633603334,0.00261115562171
0.0010017093515,0.00053255960136,0.00150447490159,0.00236336304806
0.00207120981482,0.000299841105093,0.000642898143269,0.00106998777483
0.000477930398536,0.000176927538314,0.000202799739782,0.00070347788278
0.0510142415718,0.18823595387,0.27199536562,0.405897825956
0.117148633924,0.125247552064,0.10547465831,0.0805816203356
0.0313850717139,0.0405513282402,0.0478900820017,0.105106942356
0.0197337126826,0.0102694676871,0.00366717181168,0.00948190223426
0.422228244978,0.0901204081006,0.046915885061,0.0557304620743
0.0086167996,0.000621338718744,0.000698125746567,0.00225435080938
0.0287454354109,0.00356738400238,0.00612802198157,0.00954728480428
0.791066123742,1.26153287047,1.51208126545,1.39521145821
1.16955999639,0.353466703705,0.0404795184731,0.0388732887805
0.0374786927334,0.0186138568333,0.00490227760747,0.00425666896626
0.0354791115126,0.0160920058206,0.0339269414544,0.0667443871498
0.00345745079596,0.0023030470789,0.00130358955357,0.00183661736082
0.0722590883974,0.0180634126714,0.0247728861868,0.0302033443004
0.00275000262869,0.00105286485658,0.000519193708897,0.00226432876661
0.308352217643,0.046866820161,0.0279653444886,0.0316100008786
0.0892549858279,0.109831465395,0.436002194881,0.46679058671
0.000152333402904,2.86186561634e-05,0.000162024036399,0.000673822825775
0.0871749904225,0.105807201104,0.0279065277427,0.0237826947123
1.31544621012,0.779824197158,0.576359689236,0.429297834635
0.0231740793393,0.00784104478154,0.00846878066659,0.00801146682352
0.582740224012,0.143523057857,0.169230863452,0.208290711045
0.00612722363192,0.00754655674534,0.00868868548423,0.00668256683275
0.0401379296783,0.0201250556574,0.0101237557828,0.0100841205567
0.0160602420626,0.00128848061802,0.00347176240757,0.00465230084956
1.96980842597,1.02212815664,0.425175219774,0.427165001631
0.0213128388881,0.00550616565819,0.0122317103669,0.0095654623583
0.382858944697,0.072971639813,0.0242603179067,0.0325410403311
2.51221308269,1.75331753719,0.759675502777,0.504800081253
0.250263537489,0.0403309325746,0.0377490706742,0.0435136109591
0.112806702762,0.079615691543,0.0363387539983,0.0264019705355
0.305196509509,0.461881183831,0.380481392145,0.473187416792
0.00209116546214,0.000543794964827,0.00122342177201,0.00285986624658
0.00652119228816,0.00129419816251,0.000563141074963,0.000811031553894
0.102944343515,0.0381023854636,0.0214686077088,0.0197257790715
0.029148328799,0.00775332168389,0.00353895197622,0.00328665506095
0.0175476422705,0.00630526323632,0.0142996907234,0.0219526831061
0.0032117841687,0.00149932276397,0.00100989034399,0.00232883682474
0.0214218363414,0.0242503392921,0.0144530525431,0.0123203257099
0.283909797631,0.0801005971167,0.0822597369552,0.110538840294
0.00348859129758,0.000162468601122,0.000127600651467,0.000562223955058
0.0410859561546,0.0675535397084,0.0219456944615,0.0200158283114
1.71888931861,1.29884692013,1.0867626667,0.785021603107
0.275153346907,0.145232889081,0.0345879681408,0.0458463840187
0.0264637461493,0.03976377417,0.0788082927465,0.104673221707
0.0112703420036,0.0116748758908,0.00476559111848,0.00577905913815
0.213829440904,0.00493207938028,0.00102063384838,0.00222325953655
0.332421750149,0.0505863619268,0.0831690505147,0.0683482214808
0.0406100630692,0.0163044478213,0.0311180874705,0.0389924831688
0.0929779536434,0.0528908017063,0.0597709789872,0.0602265745401
5.9080069297,7.848928776,5.5312743187,4.62314796448
0.079305338778,0.0245650455661,0.0379329062998,0.0507426336408
0.292314063351,0.0661039161402,0.0555312111974,0.0565527975559
0.0534083601381,0.0106686581176,0.0035939833615,0.00415252661332
0.00267672643972,0.00135063451689,0.00183288019616,0.00231188465841
0.461427563469,0.0749254497351,0.0676125884056,0.0927108451724
0.0192674319239,0.00200618708461,0.00226385798305,0.00432795705274
0.900839436123,0.903320608772,0.404874622822,0.413206607103
0.0954615801687,0.0075153981306,0.0101288724691,0.017833545804
0.00513615134113,0.00393041664474,0.0036714412272,0.00443342141807
0.00154911379213,0.00178204580007,0.0103866746649,0.0235873498023
1.08660155758,0.421090818606,0.181686908007,0.311968058348
0.561335125416,0.474985551649,0.703290045261,0.638649582863
0.160364056382,0.110695697119,0.175344213843,0.174666151404
0.0618955885427,0.0239164862419,0.0381913967431,0.0466212332249
0.168251724916,0.100763526639,0.0448145493865,0.0421958044171
0.000538895961893,0.000495174264632,0.00106404279359,0.0017682609614
0.000252351231181,8.62285633272e-05,0.00026490012533,0.00139222759753
0.00445053991988,0.00307471356774,0.00298154447228,0.00468159792945
0.0216116954024,0.0193000665074,0.0169185996056,0.018834490329
0.722154039774,0.0309657113099,0.00770466262475,0.00942542776465
0.256400309632,0.101589965017,0.0852471292019,0.0907185003161
0.0666878164152,0.0103508200161,0.00635449029505,0.00920225307345
0.00291544266674,0.00115554036738,0.0013062665239,0.00309967249632
0.00511674117456,0.00262599113834,0.00394417950884,0.00410931231454
0.0457660585186,0.0686983584938,0.207680523396,0.250381201506
0.0129185182249,0.000181238236417,0.000373079732526,0.00206603156403
0.000103752993063,0.000373714591128,0.0018636508612,0.0194414183497
0.0452765469997,0.0113199216536,0.00622724322602,0.0112995197996
0.0338819684267,0.0256991136705,0.00329106254503,0.00299247982912
0.0706055719718,0.026245219651,0.00270600151271,0.00240825861692
0.0090973069891,0.00305621596676,0.00998255703598,0.0257287435234
0.0888607823625,0.00809387538034,0.00833221152425,0.0177399571985
0.0673093430235,0.0270180180241,0.00797642488033,0.00771626550704
0.711958029746,1.06440790832,1.28572309017,0.952758789062
2.10458861845,0.634103276462,0.351461499929,0.332203239202
1.09416997743,0.950508393288,0.442122101784,0.355254739523
0.00729789591345,0.00307434450446,0.00342032220215,0.00470495363697
0.182360303699,0.0270127296633,0.0284597799182,0.0618338733912
0.156320967339,0.0148548590908,0.00795175228268,0.00919548328966
0.0214435494087,0.00535945687149,0.00262295105495,0.00437770225108
0.161853621212,0.0283532937369,0.0107123712078,0.0117561565712
0.000422008372211,7.72540361845e-05,0.000457442132756,0.00298519874923
0.000998914148423,0.00166599930432,0.00342750595883,0.00893789902329
0.0005087761419,5.45785504605e-05,0.000182500079973,0.00187568215188
0.0570398153986,0.0520937819575,0.0549780577421,0.0684104114771
1.05670887116,0.884533681302,0.440655350685,0.383676171303
0.00273444408802,0.00214558460519,0.00235248915851,0.00359127763659
0.849110818572,0.0898214440727,0.0193451363593,0.0258000604808
0.98392300109,0.461893195157,0.481550902128,0.522232353687
0.00168636516592,0.000486937000388,0.000611278286669,0.00208469573408
0.0193131434925,0.00504478885584,0.00397673249245,0.00610326137394
0.00183539861515,0.00616152104662,0.00372991175391,0.00412619439885
0.0785813068429,0.0285428448291,0.0668962448835,0.115410126746
0.114442182604,0.0699201419216,0.0215986631811,0.0344349518418
0.0132242403641,0.00321083128227,0.00710220448673,0.0136048803106
0.291742048339,0.105840350198,0.16312648356,0.247979566455
0.00255654434653,0.00339635577951,0.0029656002298,0.00322072394192
0.0616650559396,0.0156340364457,0.0019459099276,0.00293952831998
0.122046413022,0.0183065637076,0.0174827445298,0.0227445308119
0.0105395772434,0.00757707235302,0.00672190357,0.00810838770121
0.0209321215633,0.00293700764402,0.00122283410747,0.00357352034189
0.0269064829158,0.00493909822293,0.00845138914883,0.00825440790504
0.131211057652,0.043755492778,0.0202950686216,0.0157460533082
0.015066870849,0.0140023058639,0.0493391826749,0.0388015545905
0.0279144239236,0.00707734859754,0.00376613228582,0.00328188063577
0.000280682573684,0.000324479215566,0.00023465747654,0.000833857688121
0.332299164713,0.436477326637,0.37298861146,0.333749294281
0.137169580783,0.0505164772511,0.0315799228847,0.0239825192839
0.0148833822129,0.00274502620677,0.00287237972952,0.00924263242632
0.067630315712,0.0251894354818,0.0129738273099,0.0135059338063
0.0828958910433,0.0109724872363,0.00727620720863,0.009068550542
1.04625391263,1.4778535072,1.2994389534,1.09284126759
0.395809996141,0.0644070285585,0.0475696250796,0.0396325290203
0.00425653866463,0.00090446962012,0.000707154627889,0.00145846232772
0.360195960492,0.0240210479785,0.0202908143401,0.0259991902858
0.375397486942,0.374175016217,0.356550067663,0.386370241642
0.463709095307,0.416909625619,0.348786622286,0.37290301919
0.754486812767,0.444290925454,0.18717494607,0.225786849856
0.00150518048285,0.00040440085117,0.000364885170711,0.000935430522077
0.00646719166697,0.00158719294815,0.00360016524792,0.00389880966395
0.00278583071205,0.00291018758678,0.00390451215208,0.00787711050361
0.0147954862786,0.0077975331385,0.00661139376462,0.00853692181408
0.0137015762042,0.00140177914644,0.00295734242536,0.00542234070599
0.366779433505,0.110152844961,0.0621850527823,0.0483076423407
0.0395702307181,0.021306537877,0.0456605702639,0.111882187426
0.00940389640055,0.00680332974993,0.00926015153527,0.019217601046
0.0625951878178,0.0267967746127,0.00914292596281,0.0180197972804
0.0534162730368,0.152617382133,0.102246776223,0.0716399922967
0.23004368249,0.0695368160681,0.140531435609,0.186632841825
0.023612955948,0.0147389678014,0.00904267467558,0.0101432781667
0.000301163078893,0.0001320976674,0.000785684562288,0.00243145483546
7.40945897902,6.12880014501,4.3343167305,3.71573328972
1.16204886691,0.884545736479,1.00218963623,0.950607717037
1.02821137045,0.290936187839,0.243860423565,0.437208980322
0.0801476749996,0.0694189393815,0.168893903494,0.24532777071
0.049290248329,0.0151372384368,0.00683703506365,0.00679293693975
0.000523244506985,0.000280168496744,0.00373439211398,0.00972341094166
0.0483437008591,0.0119417267017,0.00710695795715,0.0116821099073
0.0213975880348,0.00149215157549,0.00261873519048,0.0070763756521
0.0108526869606,0.00475701711267,0.00299931224436,0.00469531072304
0.034084230026,0.0299781348054,0.0510703548789,0.073350995779
0.0517970248708,0.00629931262245,0.0049941111356,0.00486161280423
0.0841152963834,0.125811448042,0.119142718613,0.124144375324
0.250500262617,0.439013378607,0.201488167048,0.156101986766
0.0135488481996,0.00191079949347,0.00274925958365,0.00602406077087
0.020447839284,0.00766586008628,0.00317220296711,0.00981063209474
2.53572529049,1.93204267305,1.47334432602,1.30412936211
0.000744650443242,0.00925562428424,0.0408716984093,0.0837204828858
0.000207457399046,0.00139271108478,0.000403994316002,0.000993669615127
0.451509893089,0.228780853291,0.188946828246,0.250019192696
0.105260802279,0.0116912948841,0.00762677611783,0.0118573410437
0.498919302082,0.293052064847,0.133322492242,0.106604143977
