full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,GAUS:,WARP:
0.00174608946795,0.00204036188437,0.0018283539186,0.00213320593018,0.00182560559459,0.00147632444301,0.000367764045356,0.000633589846495,0.00154778017275,0.00140495403016,0.000410608906982,0.000464608103586,0.00724104958949,0.00623238135814
0.444889687756,0.45727253154,0.461679553554,0.460474986146,0.442922582114,0.4455043854,0.465559340209,0.482490987941,0.447789886773,0.448958555937,0.462215614177,0.480268238566,0.572661141789,0.448234938074
3.51302269435,3.42234138924,3.40295603585,3.40195761552,3.52349383744,3.56023083686,3.72565431722,4.12323706584,3.65445057585,3.57558305938,3.70585790515,4.08005068566,2.48160745325,3.02631223617
0.611579197677,0.623939603026,0.620959214576,0.626191161185,0.607848575331,0.612676047288,0.5850748853,0.668224249666,0.617681356869,0.609562007791,0.586401049083,0.669536320282,0.44428286849,0.521487260734
0.0174854106794,0.0173434060394,0.0176224186096,0.0180032079908,0.0175054811881,0.0185368767564,0.0212133956368,0.0237940169665,0.0178339987795,0.0184883764432,0.0217074139628,0.0235406414238,0.0261175579246,0.0261155973156
0.050144687822,0.0485943589441,0.0492153293507,0.0476376401482,0.049461388458,0.0497180425074,0.0542463507807,0.0549883885556,0.0505057866673,0.051831434456,0.0536923934354,0.0537538060163,0.0317510665088,0.0227818378975
0.0067659251655,0.00801034712111,0.00826914673868,0.00841481738213,0.00764618032138,0.0063595175587,0.0029760163795,0.00253780945579,0.00696272595422,0.00621984963043,0.00290148684444,0.00243713131791,0.0073083825693,0.000637221667117
0.00540726718479,0.00505194615606,0.00537700915785,0.00508366935404,0.00476485615458,0.00450312280096,0.00343640992392,0.000148794737979,0.00444716630332,0.00453018471831,0.00298524775854,0.000218619340094,0.0063222460625,0.0162721434787
0.45183612808,0.480600044634,0.480888876206,0.475148454759,0.44576088931,0.437537806065,0.339567261182,0.241320734061,0.443627036302,0.430591871033,0.339168214564,0.246435145219,0.387067573339,0.385765235553
0.0200058715567,0.0217139351201,0.0213236745503,0.02111967196,0.0235114288585,0.0206864462701,0.0155335394982,0.00758645303073,0.0197395029851,0.019390728295,0.015354804607,0.00721632345325,0.0425778997091,0.0568218686283
0.025166121535,0.0176145060341,0.020868451453,0.0202625563154,0.0358911973936,0.0311047831655,0.0778045308699,0.0804636247012,0.0311352750485,0.0348971732087,0.0770153037845,0.0822097371757,0.173737255587,0.0511316580735
0.0135807910394,0.0154432669453,0.0169846882975,0.0165063115397,0.0140813120552,0.0119631109359,0.00483365501716,0.00222578708742,0.0113486070906,0.0115755935772,0.00474636311527,0.00203898396614,0.00575478400675,0.00417422536024
3.65520857692,3.6503325865,3.65350857628,3.68550741978,3.67805931919,3.70622565546,3.8255308155,3.73708233137,3.69171152104,3.68689055578,3.81458828718,3.76967371766,3.83819797623,3.77775558776
0.00788016511021,0.00684242051463,0.00597322668017,0.00605064255161,0.00743319359824,0.00835550158713,0.0144247069076,0.0171093482625,0.00834178350486,0.00843867633674,0.0144881005488,0.0174937228078,0.0394099588055,0.0175736875593
0.467771764268,0.468517155846,0.471318165181,0.476137827275,0.470044975085,0.461254866972,0.439618997277,0.400068789183,0.463440041007,0.460614329161,0.436289549719,0.402676690046,0.533648180456,0.513064210881
0.108299691287,0.106530858486,0.108150312849,0.108343550354,0.108303478937,0.108129228792,0.127265192877,0.168717303421,0.106030804954,0.108942392696,0.126710376436,0.161899695504,0.0616335797906,0.161255740115
0.0924530660809,0.0882902137336,0.0885289066425,0.086082838304,0.0904641711737,0.0940684871981,0.113141719534,0.138208331304,0.093091984134,0.0953872922482,0.1115324521,0.136113562319,0.0710361785197,0.0717023461004
0.062273747917,0.0565594459667,0.0559799992823,0.0568555346007,0.0748984683329,0.0633189197267,0.057226640645,0.0183956103434,0.0566761040034,0.0636663460687,0.0576262772422,0.0214376560509,0.00234500280949,0.0428742081349
0.153251087177,0.152268363476,0.155342404198,0.153123403124,0.149323330782,0.147847852968,0.135488129051,0.108405897994,0.145427871027,0.147142899379,0.133325810552,0.109499224111,0.196711193127,0.188332133029
0.0674456201169,0.070446252088,0.0704888693747,0.0726352187477,0.0657557680703,0.0631155944357,0.04156250511,0.0152080571835,0.06432848319,0.0626427171661,0.04224680849,0.0165887157648,0.0936320328582,0.090613868958
0.0453256332228,0.0456080910863,0.0429139228131,0.0420094201513,0.0442181558149,0.0459004392962,0.0532456970361,0.0707348710501,0.0513084708196,0.0482771224361,0.0529053462276,0.0690699074517,0.0334478850193,0.0365343578397
0.012117019734,0.0112899063209,0.0107249651423,0.0112396499854,0.0123987989956,0.0130512479439,0.0114229659102,0.00649688022905,0.0133595450511,0.012989256974,0.011716701341,0.00726337674657,0.0285563885494,0.013230894584
0.427449306441,0.420166827248,0.42179820145,0.428518255995,0.42312900025,0.424146824727,0.407070419568,0.409173362074,0.411084307893,0.422845017918,0.406892352088,0.401756453933,0.413660159754,0.463903112498
0.235034675476,0.218733132112,0.21919159201,0.219501654464,0.225854590818,0.230816669813,0.266648200742,0.33491410924,0.242221952133,0.234951259589,0.264697240507,0.33178902623,0.160177179541,0.176201356974
0.000753256845062,0.000601784710123,0.000876294043482,0.000822857184175,0.000579150348066,0.000507246721771,0.00154441787829,0.0103637951022,0.000700290114572,0.000626698486668,0.0014773787659,0.00805156304957,6.24231659876e-05,0.00489933528856
0.112468101773,0.104355121593,0.10352799778,0.1015191427,0.106088998214,0.11011967722,0.140570803539,0.210960583383,0.114784376862,0.111931490019,0.139975470634,0.207527785277,0.0101004311031,0.0848902869391
0.411095740129,0.418536021046,0.423993483528,0.424979321155,0.421229772996,0.410156254676,0.381034487892,0.276176362152,0.403367087785,0.411275557878,0.382281199804,0.279719897833,0.864143575577,0.652721141214
0.109687179031,0.119717029314,0.120222329206,0.122959827723,0.104659518454,0.107515539453,0.0720040254094,0.0363184602921,0.10879289642,0.106306972942,0.0733027958189,0.0398792107485,0.102652569309,0.1653686073
0.419697284005,0.514890687365,0.536374162393,0.558924957603,0.400325728748,0.389498154642,0.240290417454,0.477094787176,0.338992364124,0.352986645968,0.23572836063,0.446307911715,0.370458442065,0.341812106359
3.04350104344,3.06138940351,3.06498027239,3.05908303108,3.07127689562,3.05902729832,3.02380181854,2.87068377647,3.02975427148,3.06664315997,3.03230343791,2.86407013595,3.12116554914,3.49171821768
0.0105444122523,0.0108360701032,0.0113294302834,0.0114163328425,0.0102443901326,0.00916624637233,0.00551608483412,0.00193754782786,0.00923769941342,0.00908500966062,0.00515098161673,0.00205302446723,0.0226433065778,0.015081342826
0.0692635042998,0.0649410715273,0.0669660809499,0.0652645093648,0.0653182140601,0.0690714033953,0.0823045096078,0.0856240190991,0.0672413494727,0.0703112444544,0.0802625754957,0.0852775754383,0.115732976501,0.0820249355551
0.344119345828,0.340508095074,0.335675224424,0.326274659742,0.348467261772,0.333748976623,0.298573362608,0.20987703311,0.338095626874,0.338441944058,0.30646265147,0.215937669486,0.474091034012,0.361108420312
0.113018275213,0.109693383761,0.110254559415,0.108429946311,0.113901375304,0.115475750934,0.143149306861,0.176379785503,0.114758985472,0.118429918817,0.143191227935,0.17106062929,0.136510814943,0.104263257837
0.12626047454,0.121841107997,0.129341763658,0.131597792987,0.119474928507,0.116163972736,0.120391744172,0.213750413541,0.117986705621,0.117278639027,0.120893655689,0.192502083056,0.19630006633,0.17891257353
2.84368185386,2.90843795024,2.90681860437,2.91404480599,2.88003955918,2.9003695358,2.82118088715,2.91323242296,2.8335320708,2.88439072598,2.82836932436,2.87899322106,2.80787547581,3.04272305844
0.0536405357914,0.0568425643776,0.0593093161984,0.0612308529962,0.0513106893359,0.0492989088653,0.0369825072964,0.0363386836384,0.0496560301489,0.0490427681119,0.036855440805,0.0387900841681,0.119849278564,0.0912027447984
0.220347615618,0.209959904995,0.203714477508,0.201342187502,0.220801230884,0.223091332317,0.268106778619,0.347211416031,0.23194596353,0.228808152531,0.26658125694,0.341051760308,0.110964516975,0.156251813096
0.905032611988,0.86716697473,0.873448353332,0.878782847297,0.894131854252,0.942465966572,1.12139979379,1.44280286503,0.921798168119,0.942943633976,1.11766270978,1.40946228238,0.954627773484,1.0132020511
0.434910596757,0.450860548561,0.456748686182,0.451255779898,0.421880976527,0.408848860162,0.343816814316,0.325735993623,0.404812531148,0.405463254433,0.345588907608,0.323016145077,0.293567032635,0.387788358986
0.396210851117,0.399191421287,0.398959539522,0.400120797025,0.400299067161,0.392748730349,0.379498433842,0.366585439103,0.396606977938,0.392032893326,0.377975677878,0.367124821905,0.338162261621,0.370952369456
0.00588688668975,0.0061556022028,0.00598298322239,0.00596887993422,0.00637117854849,0.00686540273225,0.00831341488741,0.0136292318685,0.00660074506849,0.00666712371129,0.00894820854171,0.0133266758589,0.000747301267199,0.00351013530096
0.0362391030722,0.0348441920384,0.0392781189806,0.0434519261514,0.0354053515004,0.0429343825513,0.129524379687,0.321853512231,0.0386962638043,0.0485622539023,0.130381615378,0.305179121895,0.307014529418,0.164435909477
0.0104383686953,0.0114648812275,0.0120489586692,0.011547538027,0.0105340970721,0.00945500023968,0.00504599898639,0.0038796108969,0.0095811661247,0.00928791682562,0.00500272307384,0.00377181485665,0.000953214614798,0.00360457367288
0.411616746864,0.399397628462,0.398667530444,0.394888023322,0.402023773842,0.407226739761,0.463617853746,0.591956857892,0.420980823207,0.414824605227,0.462798548653,0.584077358659,0.324709434955,0.315096379286
0.918202656347,0.909828580251,0.931867403775,0.934509037655,0.906106953532,0.88902717834,0.84877344327,0.806857657064,0.905074927855,0.880400627868,0.850737429974,0.795519187963,0.848791145772,0.955812833257
0.0124358885327,0.0153797657194,0.014996379266,0.0150306014264,0.0119820000788,0.011931491004,0.00255065850051,0.00205597151999,0.0110863333398,0.0111157160826,0.00287815653031,0.00108328885218,0.056826796401,0.0118667922749
0.439839538325,0.448864824869,0.350176613976,0.335111228943,0.241867477253,0.352865650558,0.00180395396613,0.0609761337803,0.314860168959,0.324457573767,0.00471823061255,0.024521157424,0.906090277163,0.231552652332
0.380671089661,0.384402763193,0.414281423897,0.420834500491,0.378235401727,0.328189657779,0.207002940009,0.164902838002,0.295002694038,0.31375850926,0.21212132664,0.161284489083,0.265720238435,0.200233011905
0.318953051557,0.324849198517,0.322984215541,0.320383679954,0.319020784075,0.326783953722,0.327351440406,0.376947971116,0.327720858242,0.326555879139,0.331543000362,0.373541160648,0.147681387494,0.268051523759
0.0209601814385,0.0197700920494,0.0197621893268,0.0207825979441,0.0205303815073,0.0223718001349,0.0275698616292,0.0286426809772,0.0220292284962,0.0223175190165,0.0277631098234,0.0292320849414,0.0545621912033,0.0533258920818
0.413648541537,0.413787731793,0.416510401745,0.405331027371,0.450013173082,0.427526336205,0.489450623959,0.508295122349,0.445304386399,0.427517395697,0.48858633386,0.519100980954,0.295351912245,0.260408057215
0.10694569036,0.112084086308,0.116165896869,0.116301849732,0.101788789654,0.100909072562,0.0946143990639,0.109768861832,0.103076255715,0.103468279299,0.0951182797417,0.112219779241,0.160724230013,0.0660371523646
0.134465150744,0.164511891227,0.172305437918,0.175667147994,0.125521769199,0.106470366021,0.0362780722028,0.000828948273974,0.110186397471,0.0958114420927,0.0363053657452,0.00194337483749,0.154391008184,0.402284536548
0.00558434225661,0.00480766733276,0.00470824895163,0.00499260813884,0.00678228858252,0.00662239967548,0.00788907759681,0.00194067019097,0.00632689570053,0.00643050400373,0.00787822592229,0.0018862128349,0.0186426140893,0.0407429194714
0.237502793347,0.249730057541,0.229469126014,0.22220360834,0.256316858199,0.232021434431,0.238630101972,0.16566694121,0.265016700325,0.245980564538,0.23456383904,0.175261904295,0.0949578890568,0.189811148369
0.16948729595,0.160109877867,0.156108029018,0.157972291325,0.171514432957,0.173749953803,0.184284406594,0.230268611726,0.172008828547,0.17335219096,0.185320078146,0.221898489521,0.158511336786,0.179074908063
0.305284929405,0.300797898653,0.297675413966,0.301920335592,0.307475839657,0.309828342978,0.338856917881,0.369586766709,0.313427272428,0.31151425376,0.337630632292,0.367043845073,0.217825994369,0.243811795035
0.0485784947714,0.047787540849,0.0463504873443,0.0462018022222,0.0492211987885,0.0514141368174,0.0618462289236,0.0783874953403,0.0510129928964,0.0518794993975,0.0629637020384,0.0774167859873,0.0337094368428,0.0308448003343
0.705033987502,0.730867636567,0.746559810994,0.757166457064,0.691690667738,0.698446041885,0.667578467868,0.706426022442,0.700174536124,0.707294991512,0.670457714937,0.712900644643,0.984564128237,0.659304479245
3.08102767389,3.07150533601,3.03969502346,3.0144879471,3.09902769372,3.14281690724,3.28270817809,3.47054752995,3.12509822592,3.14813543064,3.29318449384,3.42975329568,2.58654024071,2.6827939074
1.85793539772,1.84087302986,1.86364561089,1.86089005508,1.8452101389,1.83210936751,1.90907799579,2.15573045313,1.84301654137,1.84204769954,1.90117188623,2.115482494,1.93468222755,2.03134008672
2.73540438022e-05,0.00144593275181,0.00469518894085,0.00689788656662,0.00106393329553,0.00539691067312,0.0854374242929,0.312321812522,0.0149737120826,0.00962854553804,0.0816977190723,0.284687000993,0.00119054946261,0.115909820927
3.24659524254,3.15366467065,3.14064534403,3.15582989012,3.18818062092,3.20082513741,3.18718091169,3.34893770243,3.2122777542,3.15071812292,3.1823829017,3.34988793535,2.38162406722,2.65632681201
0.0227109228803,0.0224799759694,0.0228225996141,0.0217580066422,0.0260446686419,0.0270867136087,0.0468670481091,0.115666871851,0.026163048639,0.0264061254459,0.0468479276072,0.11037944422,0.0135426855084,0.022148525351
0.307857490304,0.312933085111,0.313706587288,0.316032064641,0.313268635334,0.302984172777,0.28043519547,0.255600322828,0.305898242862,0.301337664213,0.278347463194,0.256480703609,0.254757366616,0.298102387995
0.0724671729993,0.0650794403438,0.0641978180564,0.0617309642093,0.0662194559829,0.0635811597688,0.0589998048676,0.0380401031225,0.0643017130153,0.0647161688695,0.0607502187288,0.0402313533088,0.112312628427,0.0709599992424
0.207727197338,0.19032666713,0.189539705139,0.185555502014,0.207362241241,0.210951870423,0.277733022269,0.383673408508,0.213661642817,0.21893081058,0.274746799711,0.368446477621,0.187548829843,0.128057558056
0.0302050612639,0.0302876110064,0.0294350634532,0.030202505519,0.0330344766807,0.0311413943004,0.0357875900533,0.0373939207008,0.0322188465822,0.0309496367623,0.0349625642169,0.0370770431027,0.0054416496652,0.0150119232128
1.4974652666,1.51706865359,1.48840289543,1.49020334048,1.55986986614,1.5283648649,1.41037442846,1.50744660256,1.45426052361,1.51181908488,1.42891451743,1.48789168107,1.25018027118,1.23154530786
0.928901610723,0.904541812524,0.912040715276,0.92079972504,0.911225762992,0.888419965607,0.8378582167,0.756941673771,0.915613723925,0.883705581295,0.833635156925,0.777508621131,0.886508138477,1.10145541221
0.0240365459793,0.0254719345554,0.0277149207682,0.0293006712125,0.0199637853873,0.0205005011619,0.0129629599734,0.0100366145491,0.0213156217744,0.0210473700502,0.0129939361525,0.0117214522935,0.0335625843492,0.0220597115478
0.000576069931418,0.000603668985266,0.000499813472018,0.000608491463504,0.000944406936201,0.000744571039747,1.35464657799e-05,0.0046007156569,0.000504565491662,0.000350243925822,7.2301250566e-06,0.00413424933131,0.0015756925541,0.0180974964192
0.0861844009128,0.079357184254,0.0810465530846,0.0794196782943,0.0839716279827,0.0811343523646,0.0804465165737,0.0689381804765,0.0803452672274,0.0837980573289,0.0824403466707,0.0685681036305,0.0741219500645,0.0767578972936
0.00696531699956,0.00722118323611,0.00699460098967,0.00749926725639,0.00596258581238,0.00524427190218,0.00090671132144,0.00477947333554,0.00533208035506,0.00535191707161,0.000913085778849,0.00397956287151,0.0183387043979,0.00678003227976
0.244420863696,0.250031247244,0.249276146313,0.245258350581,0.246567119577,0.249459577397,0.250341637272,0.2892177482,0.248414111322,0.24665849894,0.255272936436,0.286059491856,0.192293038816,0.223893121553
0.187464840744,0.192893422071,0.19870615509,0.197517752245,0.190233624827,0.186246926116,0.179249208211,0.17241605129,0.190118901608,0.185772058248,0.181291842245,0.168390999786,0.105941188613,0.177835930976
0.0250176331561,0.0233994840914,0.0238025186537,0.0227500727315,0.0252096028167,0.0269941329501,0.0404379633979,0.0683669555115,0.0266304185424,0.0274611178753,0.0397911986799,0.0662138197747,0.0165852310401,0.0168107605509
4.62413336407e-05,8.75083526349e-05,0.000162821922286,9.70230671102e-05,1.58807919267e-05,1.7090250296e-06,0.000512400658582,0.00132043536037,8.2166470612e-07,6.60056273525e-09,0.00055050711843,0.0013043332153,5.32750287339e-08,5.00895547676e-05
0.10790575987,0.108297927604,0.107622831974,0.106195814979,0.109059552919,0.112094232545,0.11785516071,0.117652563904,0.114190562183,0.11244347285,0.118676716451,0.113185314486,0.0180093426698,0.0566523346185
0.756356018565,0.753868227714,0.761498558108,0.759072979692,0.743140257692,0.73190657046,0.706153506067,0.666664986858,0.734859106842,0.726429632619,0.70716943785,0.664681086126,0.926448650683,0.783144233527
5.91321674106e-07,1.86130631748e-07,0.000204100447469,0.000443964992463,2.86472043731e-05,0.000837076360942,0.00699499554301,0.0115790118213,0.000165644914491,0.00081561349526,0.00894791115506,0.0105858097298,0.100841139844,0.0836615894214
0.033725079256,0.0281922742999,0.0262138859387,0.0249796613139,0.0357749366395,0.036330540716,0.0662595305963,0.120370808674,0.0386183997465,0.03864472322,0.064949524227,0.114938357586,7.38198943455e-07,0.00774479091102
0.298376862884,0.291648731263,0.288635458682,0.290137197489,0.294324055334,0.302800220164,0.310224114576,0.346262766795,0.291554838163,0.301549178899,0.310905581283,0.337844885736,0.335601845237,0.335153192735
0.077929800889,0.0815194105147,0.0866593735223,0.0864156023133,0.076822704811,0.073225740171,0.0531700273748,0.0463069108163,0.071461395988,0.0716608639817,0.0531861312351,0.0461763118691,0.227831694701,0.0933081267142
0.00333053468464,0.00356432862699,0.00296555407457,0.00287096475537,0.00449949221073,0.00531892439765,0.00775165233142,0.00964708095356,0.00423819543184,0.00508905429131,0.00789418487194,0.00821197617745,0.00170438018598,0.00817877376471
0.0021639209285,0.00379903808761,0.00458567292871,0.00431906964113,0.00167035578726,0.000886433762323,0.000742906126299,0.00529525169994,0.00054341936702,0.000526314943314,0.00066665299607,0.00485503255287,0.00112216187754,0.0263143392537
0.0787607040678,0.0668307915574,0.0619997330858,0.0615740332307,0.0746258996413,0.0790023750709,0.136319874343,0.1837326115,0.0854162924912,0.0860701790045,0.134111134362,0.180927116864,0.202329302883,0.0636860895325
0.42956840802,0.586826758966,0.520346907437,0.526677847244,0.417270334818,0.536167155533,0.0516589572287,0.440969977881,0.44847086086,0.485037956001,0.0526623327007,0.382516330377,0.000579348819579,0.0108652836552
0.0438887905242,0.0498579747982,0.0519284574615,0.049178222556,0.0307124182637,0.0320834239034,0.00605859654078,0.00657744916193,0.034270032707,0.0317910404965,0.00786013657526,0.0055803203868,0.00166821984556,0.0226115317917
0.214961195538,0.221538681324,0.21637998555,0.212769849202,0.212989498999,0.213197367133,0.209665092574,0.219886975934,0.225265248085,0.215163795811,0.210285867663,0.222828165264,0.277654438541,0.283358908279
0.0808298150454,0.0774678962168,0.0779996942965,0.0762329019876,0.07720613061,0.0795581887781,0.0871663054008,0.0843104859187,0.0797272099631,0.0810462455089,0.0851981987708,0.0842936690592,0.078108531788,0.0843191113455
0.831706553452,0.835638957429,0.846193785887,0.844989771355,0.80607543794,0.795373278057,0.748224132546,0.885169995308,0.7947672391,0.799018166351,0.750463420669,0.853804466434,0.779992889652,0.866867040975
0.125685285125,0.131880610922,0.133878661031,0.138681157236,0.133078030242,0.125190865137,0.0868130806081,0.0614408896745,0.118642199503,0.118866807781,0.0893315440608,0.0653981018476,0.27103220511,0.159822106128
0.00216651498483,0.00273694638546,0.00293462323986,0.00282592855214,0.00227610237221,0.0016790262962,7.67745098785e-05,0.000595103048865,0.00152347812448,0.00144019569127,0.000101318829605,0.000435074683091,0.0271008040166,0.0146146658622
0.00328952434634,0.00325090322066,0.00333229911129,0.00390042005362,0.00340766863958,0.00335555655772,0.00292971405246,0.00163627382759,0.00306010538877,0.00300746394874,0.00297773541542,0.00192320832703,0.0818317303986,0.0302704589463
0.0152256315138,0.0143836460054,0.0153075338693,0.0153130605117,0.0149078529329,0.0146737084428,0.021622907661,0.0417120639087,0.0137492505425,0.0152232738776,0.0213706243347,0.0378665725419,0.00775921320887,0.0325492080829
0.107521268407,0.106476114691,0.107074104736,0.108970004524,0.106818615136,0.103249890977,0.0950308210977,0.0716596258964,0.104364766678,0.102637972555,0.0930525035795,0.0735911514862,0.177973094156,0.158947688962
0.000359867945155,0.000169510604625,0.000197075718052,0.000112710191067,0.00026474790395,0.000464876295682,0.00238661433627,0.00697055974316,0.000439660069106,0.000570195407981,0.00215737254837,0.00654298789929,3.01973826599e-05,0.000110619571513
3.86129556327,3.84574701242,3.81876998232,3.77618603854,3.83995699946,3.91966233654,4.0588146455,4.3960307627,3.93376891623,3.93969662229,4.07415953817,4.38390141516,3.22133276573,3.42840842695
0.11407685064,0.16031669672,0.169909891552,0.177132299524,0.108979847676,0.0952041133112,0.0267802162957,0.0165318818036,0.0695273565949,0.0822232234788,0.0240753995573,0.01732145811,0.179712296199,0.0319503475934
0.0455238918932,0.0468795664127,0.0463050307897,0.0469789909656,0.0459686569242,0.0446367368821,0.0402385338333,0.0436650126013,0.0469096883221,0.0449342329767,0.040288201213,0.0433518887185,0.00508641240648,0.0229152768923
0.150143806472,0.132937942586,0.136042273018,0.135017914567,0.144446866123,0.143942944892,0.17981338299,0.219428327711,0.157183375482,0.150823588865,0.17886077643,0.214168431588,0.0994261834121,0.165842013924
0.00726330927454,0.00780297824572,0.00743763728936,0.00790852235553,0.00793230825675,0.00746459211113,0.00655795318431,0.00467260079596,0.00746778712002,0.00716074378603,0.00691803378693,0.00488278301304,0.00713187362147,0.0123280798103
0.641457595233,0.631409539103,0.632598804701,0.627064440917,0.644782236405,0.643618677028,0.718606922729,0.802464835183,0.644388483368,0.650696058134,0.71445611845,0.794853606119,0.556447729579,0.575177639806
0.0627998918501,0.0600311944322,0.0580015909917,0.060134851244,0.0630045217207,0.0610402351996,0.0575701319501,0.0608728637169,0.0618915591757,0.0593682386081,0.0566894823451,0.0641666172258,0.137195920182,0.0923223430319
0.963222697753,0.961364317281,0.977754026808,0.981530422932,0.945169629085,0.926337100889,0.894905439041,0.805546192145,0.943143104986,0.929177068843,0.890532556234,0.826083375441,1.23520688095,0.890333601538
1.51173570829,1.45248415657,1.43217308694,1.43530444376,1.47874676021,1.48740404791,1.68991515487,1.84370626469,1.51691915732,1.5269704995,1.68523157337,1.83377373203,2.171028788,1.35466862496
0.0276141856469,0.0292961178181,0.0301495562849,0.0314891047086,0.0270611627921,0.0262673563322,0.0130739743201,0.00500542408883,0.0279715608343,0.0249082651606,0.0134489457358,0.00532333110479,0.0292239077248,0.0602872299383
0.185436404012,0.175945005435,0.17867484269,0.178339874258,0.18709064815,0.185349142768,0.229573945905,0.325284197008,0.186308322532,0.187498904536,0.227253692882,0.310219547754,0.144149705125,0.189223007157
0.501247153686,0.475331804459,0.475735249079,0.472030745848,0.484741451057,0.487187239492,0.552254405662,0.663779486424,0.50548702226,0.488220714518,0.548132732061,0.657381873657,0.341468732737,0.523744326378
0.0529878019948,0.0570486960868,0.0580435408978,0.0600434047394,0.0515227557054,0.0500822773802,0.030655447728,0.017651925578,0.0483280878339,0.048444855199,0.0305433116849,0.0189371897977,0.0934842724504,0.0493034339656
0.609574466493,0.598334592024,0.59264816573,0.582257170315,0.612139520981,0.620539497251,0.671573227333,0.674598351046,0.62210702009,0.629659373567,0.673665313583,0.661286984305,0.391741999694,0.525686250086
22.2623256841,22.4232450748,22.4808439775,22.4773519002,22.3685773255,22.7941747119,23.4055576119,22.1691803821,22.1822715328,22.8285216565,23.3578138435,22.2968736669,24.0106718379,24.6608409224
0.0159426918411,0.0181092154404,0.0208453091932,0.0229119098154,0.0139313566551,0.0144140869435,0.0055444460378,0.00029726690657,0.0115650057065,0.013407510504,0.00568011242695,0.000379564961282,0.0559491731504,0.0288952594344
0.204084267716,0.193510070333,0.190611184916,0.190626543022,0.207300392697,0.208816469516,0.298841047608,0.376894437803,0.216009271554,0.216572859193,0.294957736204,0.366589757392,0.356550663385,0.194187060655
0.124898369529,0.131477296348,0.127799769658,0.12188239055,0.132117013951,0.139893592551,0.154340531924,0.247534289042,0.142000268464,0.144607828571,0.157792128235,0.238226201093,0.00427858586597,0.00116196846564
1.97372167664,1.90814119763,1.90741662123,1.89637992832,1.95411862047,1.94522275733,2.10338094686,2.27623052329,2.00648272749,1.97307350499,2.10230799293,2.26032649867,1.95887980904,1.85559570063
0.0666633794939,0.0732813277942,0.0733364915712,0.0779343304123,0.0667235952476,0.0613277114989,0.0421293031927,0.00729917771165,0.0704360190625,0.061264198698,0.0406194248312,0.0108901629408,0.0511672245757,0.0841543284224
2.72170871354,2.70037706677,2.70808657802,2.72177518472,2.6945499438,2.70766609723,2.66523780273,2.63318163553,2.6635754571,2.69820755528,2.66422529085,2.61876468443,2.76307389955,2.78736062744
0.774684775048,0.800379994892,0.797374206103,0.801599489744,0.790892741171,0.78483611207,0.731776736453,0.699148308977,0.772935689289,0.774113902619,0.731384067096,0.697532828394,0.881483982905,0.795476161397
0.00471254728216,0.00645512096888,0.00715368613364,0.00691184961256,0.0032584743034,0.00242742835765,5.50694852535e-07,4.84388299027e-05,0.00226551077953,0.00231061255309,1.08660862975e-08,7.15149429575e-09,0.000168283266334,0.00355567548595
0.343775148533,0.334248003192,0.328922761109,0.330651813189,0.331305706767,0.345346584217,0.348420263341,0.394833819751,0.335020811214,0.34319198465,0.349660650555,0.384673687349,0.414193878978,0.408848336783
0.0334003667465,0.0351326417406,0.0354891811783,0.036897047395,0.0434495355863,0.0418030159844,0.0529351567945,0.0946670009174,0.0315602381182,0.0434147522116,0.0556226882759,0.0895218566536,0.000316560945187,0.0478997045596
0.0480306133804,0.0468152268079,0.047908073629,0.0469695423287,0.0459370307478,0.045412680841,0.042419739181,0.0317171474083,0.0447477497828,0.0456507932113,0.0410546059268,0.0320486137473,0.0662366181621,0.0563454462777
0.0245269504289,0.0256274253844,0.0239938344528,0.0258913098736,0.0247710526876,0.0268372661717,0.02149636508,0.0199845781208,0.027619136603,0.0226060443804,0.0189379541906,0.0202795272621,0.0741356810333,0.00211248700226
2.47679298189,2.41199675455,2.42554596475,2.37788172779,2.39618712431,2.40105799468,2.39728979631,2.78921431187,2.4334267422,2.43979075616,2.43770788567,2.73098378975,2.40653842164,2.37457828255
0.0586342928814,0.0518601568943,0.0496485539338,0.0470202983641,0.0592017320528,0.0608769363858,0.0945294699788,0.143252184284,0.0640833674131,0.0651390733406,0.0933772121988,0.139626345995,0.0223180751512,0.0248024377138
0.223345437474,0.250891905182,0.251725359357,0.252724858597,0.236357785625,0.248031656319,0.234405866571,0.277227740602,0.225206591491,0.250314676843,0.238175473266,0.262615579573,0.311528059388,0.261290451747
0.00679322192088,0.00530721829348,0.00498495962962,0.00492921185952,0.00820317532177,0.00811703250735,0.0117596942401,0.0236258110197,0.00671426088535,0.00788148628716,0.0118980189958,0.0217345167478,0.00864185856667,0.00577738305105
0.0580227129704,0.0506743698862,0.0520282323552,0.0516960102031,0.0575047181574,0.0587335438351,0.0946240540258,0.172634350744,0.0573961498131,0.0621201619263,0.0925992807181,0.160634073109,0.0151912779224,0.0850409178179
7.39898706576,7.3096041459,7.22842912796,7.19051579196,7.45956129402,7.61658826353,8.2098770781,8.91952077781,7.80965657416,7.73483486601,8.20751826715,8.87225405281,6.5672308068,7.69368040465
0.0430887146358,0.0397829787168,0.0379501442177,0.0379313776476,0.0447044256936,0.046931455728,0.0708583764187,0.0970314858461,0.0481582769188,0.0486616852428,0.0692317189998,0.0949307354055,0.00212159927372,0.0113249121721
