full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EMTB:
0.00507410809281,0.145866036415,0.0194942392409,0.00225680294914,0.00582872761829,0.0298545666763,0.0591080015365,0.202385634422,0.0432834133214,0.00375429773387,0.0695725907716,0.0265242199577,0.00258200449327
0.00625176837445,0.557169318199,0.158131897449,0.0149106668359,0.0271803483016,0.000431826772739,0.0206112731174,0.347210675346,0.213170749144,0.0412074614925,0.000583197604028,0.606721761384,0.0701466591063
0.275821322772,0.0860772505403,0.219783037901,0.0120737846259,0.0164942736175,0.0025721147207,0.0290554271453,0.131484400896,0.085440195524,0.0157402217949,0.00341861140334,0.00446338102221,0.477058730225
5.32765135797e-05,0.15822699666,0.0247860848904,0.00264254238294,0.00827814320543,0.0151086378157,0.0217637202739,0.408431315792,0.174051474834,0.00302341608208,0.0365053794435,0.0110318420994,0.847178023329
0.0135826556565,0.0751069560647,0.0240370612592,0.00816719176959,0.0101355347066,0.220620369092,0.0237349014568,0.00900476922231,0.0575194271698,0.0125005754784,0.266518048612,0.0702403753547,0.249778915661
0.000125565413645,0.0193002335727,0.00284889643081,0.00419641218549,0.0154549749611,0.0280790081841,0.000372104723302,0.00221447553829,0.0080032283978,0.00790722161049,0.107980313978,0.00693242854393,0.00395015464393
0.0615273975796,0.00350717338733,0.09743475914,0.00893197668452,0.0140322541596,0.00530461941992,0.0093430774736,0.458157996207,0.00238256414165,0.00743349660241,0.00509155181031,0.0257377726564,0.0308362335815
0.00597281322776,0.010167860426,0.102870099247,0.0650933493665,0.210532911945,0.0247556499663,0.000494458767971,0.579288702283,0.012727151914,0.0877910611432,0.0167081880583,0.0892948999778,0.0210374364293
0.131246777739,0.00680730957538,0.436268925667,0.00723506101798,0.0463834613427,0.00357185540993,0.00760229320809,0.941368387041,0.00232814094559,0.0165012878163,0.00248784133667,0.186639629419,0.607891454274
0.245468755189,0.0421064086258,0.175160259008,0.00965123097618,0.0484735401893,0.00988343787677,0.125170431518,0.0754321248532,0.0134975192524,0.0297117682071,0.00709253163253,0.22264923737,0.0113745637174
0.00103368165658,0.0563201010227,0.0287498384714,0.00141018490219,0.00172736363504,0.00546536808487,0.00909034571297,0.0555741977853,0.0201219309967,0.00242022195918,0.0138948603852,0.0601046576562,0.00731144741487
0.0581021601986,0.00462145544589,0.12632188201,0.00197334891232,0.00668188534051,0.604662491019,0.122161617859,0.122843599638,0.00155058361223,0.0042554980344,0.579983325201,0.0154141566156,0.0291178923027
0.0107914079652,0.00737194437534,0.0226236041635,0.00598440145404,0.0215979485828,0.000783015708055,0.00789316247604,0.00195265058748,0.00109959229113,0.0143328340528,0.000979537552446,0.0224959443827,0.107926279812
0.504481376026,0.660639107227,0.436541795731,0.00376431977318,0.0214578505324,0.170793667302,0.176702997295,0.275468596755,0.632938996895,0.00634552521196,0.236139790818,0.0259172542341,0.0722622855091
0.0584122452155,0.0973014086485,0.0728130564094,0.00173088619198,0.00991609276043,1.7046712543,0.00759919361594,0.0976616910429,0.0935524393024,0.00294066385193,1.16259087694,0.0080388059069,0.0500584711714
0.00517233497622,0.00286447396502,0.0548366121948,0.00198185585222,0.00373879790523,0.047156931753,0.00317891901393,0.0963705012964,0.00122494280068,0.0016746732083,0.0481535128167,0.00171116569543,0.0035401559596
6.45216405091e-05,0.0411766916513,0.0367429405451,0.0315015464375,0.0853674741634,0.00978740763577,1.13018800355,0.460906138628,0.0366871154073,0.119565288523,0.00904632205786,1.05212329944,0.0556960369734
0.000700222668568,0.123213201761,0.0492506027222,0.0318783256629,0.0490425794436,0.000546654808694,0.00301703762165,0.316113592768,0.0990308851565,0.0372564872508,0.00688683384579,0.376572642306,0.222717809971
0.0326381901944,0.0224684011191,0.0388847924769,0.0276554832124,0.0495564288932,0.05568926476,0.00673107148326,0.0378712403704,0.00946889209006,0.0408498859778,0.118032900216,0.00752855747687,0.00580291365408
0.000187049751149,0.0105949845165,0.0210572499782,0.000416026551953,0.000132959342455,0.0155033819241,0.164892732037,0.263507634169,0.00226987315545,0.000184433805988,0.0251787341825,0.105382803317,0.112500605634
0.0260734779695,0.0613748878241,0.377053886652,0.209430466956,0.349776527735,0.00442329695787,0.0143723219866,0.79745498712,0.0116142652364,0.253431429236,0.0456741363512,0.226097109465,0.124318624232
0.00367370534049,0.0550822354853,0.0354634672403,0.514027686274,0.605935988865,0.0193942175981,0.0758509411521,0.0101961148809,0.0301523582493,0.691107872997,0.0163778992798,0.862369485614,0.101939608556
9.93221716821e-05,0.00481943320483,0.160827472806,0.00522545905171,0.00491726621495,0.0352569724913,0.00217522149774,0.73384186039,0.00502404127902,0.0087156713928,0.0497676800374,0.0183453590587,2.10217057202
2.77550138617e-06,0.00853948947042,0.00105757254642,0.00109358628062,0.00192068596602,0.00519407725701,0.269240822442,0.00387924261816,0.00358648195699,0.00211063291676,0.0328511794244,0.0536345660736,0.262828866583
0.0996597741328,0.0870513096452,0.0594981312752,0.404761670967,1.01111295853,0.0546727177984,0.0491133697154,0.0139929620295,0.0264989219017,0.498113726944,0.178790469751,0.221155206242,0.782761977089
0.00168513676364,0.00242838193662,0.0222425460815,0.00112586594976,0.00232682141045,0.0085275840546,0.00210512061958,0.131926052178,6.58713303041e-05,0.00144411311217,0.00913926223727,0.0397745637725,0.0152988615797
6.37969868077e-05,0.0102884890512,0.00397329218686,0.0442477106753,0.0820123488289,0.00602026642426,0.083178881721,0.0176756086733,0.00582950182724,0.0732830962391,0.0129270550703,0.503865755565,0.0551147644535
0.00651937137231,0.00354342116043,0.0257672090083,0.106510812699,0.170633100467,0.0045799861196,0.0047341112406,0.025899545011,0.00169521726732,0.155150688835,0.00490204168376,0.0358436311108,0.0344430173365
0.00214135632111,0.0582499802113,0.00838345568627,0.00285249504584,0.00618565657983,0.0373049631253,0.00169070720474,0.00130878675469,0.0334839521302,0.00223479478734,0.0264639160957,0.445243456352,0.0443818534402
0.021726737126,0.00236870488152,0.0656276419759,0.0050278556069,0.0201642147759,0.00426763008081,0.181294311372,0.015285378917,0.000265127164534,0.00613583385313,0.0025900614346,0.022268800008,0.0323472471614
0.0102689712047,0.480868905783,0.0307312272489,0.00137629504023,0.0251602541601,0.049609722379,0.0113948465477,0.0155978770544,0.404996862935,0.00438203817131,0.047240034027,0.0274696574719,0.00251552292574
0.0940117596398,0.0078781703487,0.768155932426,0.00035951393746,0.00152713933778,0.0135406859957,0.191377787017,1.13668789492,0.00610180345317,0.000303627128217,0.0182979439742,0.0497986954986,0.000410888616439
4.60367978611e-06,0.0226917266846,0.00293855695054,0.0215252617162,0.0227935354076,0.0213437998657,0.000385025788913,0.0278276374335,0.0118762721796,0.0308909389237,0.0346814744135,0.416354232917,0.00744239317326
0.00245849023382,0.146002218127,0.0195515342057,0.0316372116833,0.0864423644455,0.0177311999289,0.0716738308962,0.00863022839653,0.0976486247748,0.120219119811,0.0236284582865,0.936943442334,0.0113711720416
0.00423969548505,0.00316405133344,0.0184074416757,0.0161371659792,0.0397503233997,1.16541911941,0.00188026797466,0.00752893627937,0.000207735908911,0.0239144761745,1.07732690484,0.0803267056097,0.0915991933928
0.00222036132841,0.139469355345,0.021660188213,0.00015974038053,0.000142093178821,0.00252300903734,0.0101542794057,0.0321133260956,0.115791764634,0.000354069096927,0.00175374431531,0.000270661511479,0.00482133792356
0.0198220936131,0.0459007360041,0.139387071133,0.00126489847922,0.00649996289214,0.100397319918,0.00488560247784,0.339170308482,0.000348838999183,0.00315093302468,0.268335638412,0.00436955680627,0.00192532850147
0.000546410877415,0.00745572801679,0.00547405239195,0.000714300608713,0.00223904155388,0.0007668740724,0.0223984097549,0.00179556133091,0.00572696999304,0.00173463614785,0.00204560584511,0.0434630522178,0.0916666749877
0.000275033823818,0.0228035692126,0.00255811051466,0.145408981808,0.296196239831,0.0432600989917,0.00595735492257,0.00232849936608,0.0162508254635,0.177884756992,0.0210436486408,0.274853369309,0.000461387429225
0.0331637101341,0.0113661084324,0.149787098169,0.00255461718641,0.00294617711215,0.0180819209189,0.00753955805602,0.0916760640407,0.0018617192457,0.0192296356374,0.01794691048,0.288506588841,0.335029723625
9.26538638997e-09,0.0172244552523,0.0165440067649,0.00573898736745,0.00798496395033,0.078428612692,0.00312037081342,0.430211742307,0.0121359482748,0.0101985951195,0.0683316801047,0.215561986586,0.000384135789445
0.00281125951653,0.0217402521521,0.0291837267578,0.0139854961403,0.0165091753439,0.00461324988154,0.00110259631699,0.026840958324,0.00954843997488,0.0162821056896,0.0142147330596,0.00407149853028,0.325537507242
0.00410665860135,0.131952345371,0.0307566728443,0.0300505439984,0.0522884980099,0.0125950055889,0.0540916243641,0.00354163849001,0.125199157771,0.033948010857,0.0110350576216,0.454648495622,0.0644802904735
0.122528628181,0.446137815714,0.280377686024,0.0125129020581,0.0330793341868,0.0926506934821,1.83991315134,0.128795069703,0.181717029572,0.00875656821235,0.752942816727,0.010380983486,2.5967644807
9.12222622959e-07,0.0637945011258,0.0458672009408,0.00108017450656,0.0016408619698,0.00924603108869,0.0157525060383,0.24821362921,0.0775799924345,0.00125101350225,0.0105992105568,0.00955540057425,0.0717348523935
0.00365894002491,0.00542047992349,0.016081623733,0.00409463617425,0.00988356488673,0.0103809976589,1.49343522063,0.037425605072,0.000782658239267,0.00839827145976,0.0266687981861,0.00186876347882,0.429963368801
0.00193669909288,0.00628047436476,0.0121446307749,0.0655019857088,0.0681492903471,0.151353855888,0.000382293781323,0.000535370060641,0.00205844055791,0.0359110672008,0.199009694546,0.267734657444,0.00332305349104
0.21885286031,0.0210082884878,0.706614255905,0.354425474217,0.363355558319,0.02005324279,0.00916293561682,1.03653247798,0.0173145234437,0.294773864819,0.0175642552961,0.764039397473,0.254121561852
1.1427234604e-06,0.0317685492337,0.0136899901554,0.0621712452026,0.0639064746581,0.00117536897763,0.0141305667126,0.0864229122172,0.0192062504252,0.0535462806625,0.00925687188499,0.0922367207745,0.000937380957713
0.000398661062396,1.69904875755,0.00456135952845,0.0190203630009,0.00381779059953,0.000374375498726,0.125023416741,0.00221338533742,1.46281324364,0.00756929813515,0.00024186035541,0.0111981389515,0.128588082045
0.0485702971384,0.0383081659675,0.0410274341702,0.0224657935291,0.0852197481906,0.00443510865117,0.0551891054502,0.0215822087982,0.0267665207763,0.0252755199608,0.0299408608225,0.302717079301,0.00205693569954
5.35453428031e-05,0.0884648114443,0.0232387892902,0.19345346011,0.406069633099,0.0330942426426,0.0613490590341,0.0956425697931,0.0713487153523,0.171307191354,0.225405651595,0.93497638457,0.840388936707
0.14715908603,0.00462092272937,0.154142826796,2.71213898491,3.95665000133,2.12438837544,0.0131001737479,0.0681750348144,0.00405338250729,2.65706081301,1.60215294675,1.38364829341,0.0319933059679
0.00329734763199,0.000794241554104,0.157955721021,0.00590574147024,0.0240311157516,0.0118769218953,0.00241666599599,0.780924508113,1.28314439687e-05,0.0183551315632,0.020010262968,0.0941727593194,0.00956230666329
0.0312635998087,0.0114312544465,0.0303944423795,0.16169747729,0.671214399241,0.0278282772326,0.0765881283038,0.0861875886824,0.00485442468105,0.210749327702,0.0227268181321,0.475519093061,0.00184327872408
0.00149915092678,0.188231855631,0.00886256247759,0.000246816268943,0.00166800217269,0.0375539987138,0.00353964016638,0.0069582227428,0.14242804644,0.000534905483628,0.0425241121938,0.00418250144095,0.000732144630659
0.238725825259,0.0748402252793,0.249894976616,0.0076139469134,0.00742534338658,0.0345583517012,0.147883028453,0.485006805827,0.042848727729,0.0125254241677,0.0880448921972,0.0117884014129,0.0147560226649
0.103502546723,0.0242147855461,0.142336383462,0.017303617558,0.0222230451713,0.0303471397505,0.367607955066,0.143668900722,0.00256006572166,0.020623215271,0.0339717344237,0.0856235122072,0.021737176603
2.7985533876e-07,0.00935514736921,0.00451216148213,0.00339875347138,0.00865529059628,0.137770806251,0.0272793805034,0.0406639552151,0.00426356739313,0.00619792980512,0.158622142902,0.001977179998,0.0699220667862
0.00043669162031,0.127288967371,0.00391430547461,0.00747220269311,0.0171861153609,0.00305424245817,0.0481698397761,0.00285542587118,0.31066377052,0.00635157391425,0.00548482509269,0.00170923938024,0.00393043022355
0.0534523023086,0.0164670366794,0.741169929504,0.0595155455084,0.0908978309789,0.0001881194146,0.0428182245302,1.25836257416,0.00866252745166,0.0445465303747,0.00100824186104,0.0623136550211,0.950642404398
0.0134988377999,0.0198519844562,0.0624455884099,0.000521499007972,0.000379481491197,0.0498685050085,0.172336877554,0.0169655999509,0.0100473791121,0.000346095609742,0.0832143565386,0.0217498516668,0.00484563774355
0.00940154819083,0.367492467165,0.845173716545,0.00410834204895,0.0120940819678,0.000670389147983,0.0614431153853,1.33387170718,0.277059572334,0.00481446306375,0.00278693812056,0.0409742387771,0.00244752969916
0.0419716716869,0.283585578203,0.0432313121855,0.0804304470411,0.0657930338762,0.00292825030793,0.039297430385,0.00179709620163,0.349101552423,0.133951833817,0.00539961468739,0.519380039745,0.004293449896
0.000379429030826,0.101428620517,0.00149496749509,0.00212175191726,0.0089858213433,0.00906571118138,0.00775453172572,0.00143723642871,0.0429187859186,0.004963958375,0.0752505765858,0.106041826189,0.0114844331187
0.000143805611101,0.101097531617,0.0573187507689,0.0640315567976,0.323331637189,0.000878234249549,0.000146100790724,0.682340936941,0.162688420466,0.112650388146,0.00207661155758,0.0928296392753,0.246093859314
7.70408688402e-07,0.0358771421015,0.0151699222624,0.153158340177,0.19437724741,0.0241375844054,0.000658641500918,0.163988689235,0.0279911729467,0.353328547793,0.018359272919,0.84570524002,0.0289796030201
0.0235997001616,0.0398013666272,0.0459392331541,0.018192874144,0.0108797455376,0.268137482377,0.00581349515184,0.0855519573314,0.0249086959038,0.0144584351242,0.546361209806,0.160812286141,0.356393604799
0.00194949289765,0.00608412455767,0.0532588884234,0.0560467394318,0.0532218065868,0.00701743739945,0.0312586508092,0.0261052549228,0.0026204745913,0.0601659272114,0.00982905772432,0.181910096981,0.0294657796075
0.0787385772329,0.032217182219,0.135151043534,0.0313616763809,0.0135775383078,0.0039536140419,0.0720818532485,0.131169209089,0.0136744302061,0.0320445257529,0.00453287796267,0.79829699897,6.64368251698e-05
0.000246239404122,0.00477343890816,0.0460679121315,0.0808409910534,0.112843730776,1.26799730604,0.00183163769811,0.31813052054,0.000822996756118,0.0697110789345,1.28009557987,0.288013701162,0.0128951001433
1.83902520282e-05,0.0119351223111,0.00684699555859,0.579586462719,0.426685987422,0.0063382885235,0.476243667733,0.00525229873923,0.00264215819739,0.554493475135,0.00412545434986,0.323095681121,0.0107873206901
0.00246892825083,0.118262395263,0.0135353486985,0.0631148616487,0.247041666424,0.00744246631486,0.166264173709,0.0170216325792,0.136527382341,0.0838200865579,0.015064410339,0.492271376228,0.0198168172332
0.0272411674756,0.0551472529769,0.0423868559301,0.00494064251925,0.0381549740007,0.0683547776183,0.540604950202,0.144147994415,0.055838831472,0.00695980497236,0.178957604206,0.0293958415953,1.00490204181
6.03910419039e-05,0.014407931827,0.0317784361541,0.00456114251726,0.00344990584957,0.00356160539005,0.00201023671339,0.26668816444,0.00351269546115,0.00530904177281,0.00636532100145,0.00676372658919,0.232821604487
3.18409085894e-05,1.28225803375,0.0128224063665,0.027491670351,0.0214264370481,0.00125974425358,0.0234071700271,0.0380374791593,2.65803735542,0.0417510523587,0.0171377324503,0.0501050138008,0.00141313749468
0.00278705670783,0.00275060301647,0.056317511946,0.0447222043925,0.045116087977,0.0577929552322,0.171870274718,0.551241131387,0.00231160326254,0.033144073461,0.176762244821,0.0205916972892,0.00350358257611
0.0787507643596,0.0146571807563,0.0948813557625,0.116446334439,0.119448687865,0.0138905356966,0.00673834791718,0.0250868062338,0.014313205276,0.0954585105463,0.014655727032,0.0824724486099,0.00910507104771
2.59756399766e-08,0.104441799223,0.00373846106231,0.00397730377356,0.00477540873171,0.00604140157661,0.138706380325,0.0458399195847,0.0955008773355,0.00417081315389,0.00454711888751,0.0519755528438,0.00478111179058
0.0100358835839,0.0442853085697,0.107922397554,0.00639978897767,0.00390052165307,0.00186532677815,0.00422924317314,0.163285346657,0.0147487618469,0.0069448379818,0.00628704659381,0.00441003840553,0.0376401436564
0.00011246373857,0.15415649116,0.00831146538258,0.102853654064,0.452727594188,0.00976440711104,0.273445172075,0.0925883706816,0.149800545095,0.192358665015,0.0332090421792,0.438561594831,0.0755486213053
0.00147951637626,0.799528181553,0.0109168002382,0.0037105860158,0.00792067242011,0.0902883494935,0.0722904769204,0.00654643865312,0.162305238294,0.00447772908405,0.0610766658425,0.0121602955307,0.00526320590152
0.000169044205037,0.211815521121,0.0046240305528,0.937205164107,0.853444656515,0.0188937772742,0.00664623192706,0.00349721879814,0.134071884559,0.794051627956,0.0161219212012,1.00790421886,1.04820347541
5.50333355154e-08,0.00561841297895,0.00459181517363,0.0266194270024,0.0373291185112,0.00183960195072,0.246766113054,0.197857100183,0.00332497827101,0.0260511909939,0.00582807880159,0.0954485263188,0.0634789923084
0.00641488749302,0.0894342288375,0.0143103562295,0.0159306240696,0.0330081791902,0.00445113792258,0.000869128924274,0.00241950853649,0.0785931329126,0.0259950713484,0.00486843977128,0.365765517307,1.04760879899
0.000395641229442,1.0044311285,0.00239307177253,0.411066066508,0.567303388839,0.00609031868182,0.02927774071,0.000616602688951,1.50894648315,0.614948005478,0.0493844795679,1.16397731371,0.193156092496
8.75982120153e-07,0.00510368356481,0.172901049256,0.00103005144303,0.00310745337785,0.180674807276,0.61599899696,0.791081926917,0.0017752692278,0.00342815575837,0.25199302398,0.072131999832,0.0256950891966
0.000822690696481,0.00390438479371,0.00470886705443,0.000521103840673,0.00283627874965,0.00258814599159,0.0490917079515,0.00198866967684,0.00230689766281,0.00100498600529,0.00488606013511,0.00132093445833,0.385495698696
0.00271700953519,0.0157707501203,0.0206233151257,0.144988926784,0.117678831096,0.0023421597648,0.00354432541809,0.062914554622,0.00290719130426,0.166515599785,0.00282765010031,0.156971474332,0.0725644984753
0.00036818969143,0.038610316813,0.0108089679852,0.00641928399703,0.0164655265077,0.0129634781058,0.00874673995821,0.00586489151587,0.0199686594123,0.0104488214682,0.0054693926099,0.00161498151211,0.0330616586149
0.0423475381493,0.0275763031095,0.070018991828,0.00304713389783,0.0079300769585,0.0121043272423,0.00432890910752,0.0311098694856,0.0179343329451,0.0134267178362,0.0135265000574,0.62572340441,0.0526371388395
0.000585896669178,0.0130257233977,0.0172976851463,0.00630276138629,0.0140734414736,0.0101735460484,0.000959915928907,0.220158099141,0.000617746479012,0.00866190574356,0.0114678739557,0.25730519285,0.0379124406829
0.00588811265875,0.0410379320383,0.0103152003139,0.000805654391887,0.00444195372758,0.0146632751815,0.0670536969482,0.00473651221062,0.0162395489847,0.0014715053052,0.0206970007445,0.00193377643149,0.00999673550696
0.000386678504943,0.000728713115677,0.0080233598128,0.0204451311905,0.0132766942336,0.377891611582,0.594091698019,0.0160232075329,7.50492737681e-05,0.0185905262934,0.406592647996,0.386579157503,0.00506354687242
0.00957951374473,0.0120984585956,0.0240990258753,0.000913310487712,0.00388484139226,0.00289874311865,0.0118044401761,0.0109822082629,0.0076449023238,0.000861976840953,0.0191403109147,0.0189431775121,0.0255694471471
0.00804590961309,0.0267559606582,0.035723682493,0.186504174092,0.290157787863,0.0284206889695,0.0367586442434,0.0102197688449,0.0117429485791,0.201257746763,0.155702465305,0.225044022811,0.00281852692642
0.000456464623134,0.0284956935793,0.00499183498323,0.00299552572244,0.0148726800749,0.0467770848296,0.00178681572664,0.00150462210321,0.0184439467193,0.00392009242108,0.0456956244014,0.0269498674648,0.535868153423
0.000252794661063,0.00187240960076,0.00352686760016,0.0577540464436,0.0492607965048,0.00528184115029,0.0515313604117,0.00919804242768,0.00182297395279,0.0391765740296,0.024926624225,0.189656013669,0.0275533108648
0.00869298859844,0.00847378652543,0.018916413188,0.000997701704219,4.98203779196e-05,0.0150360929216,0.00180152456477,0.0867156291755,0.00226752061644,0.000683659585827,0.310529877373,0.518087776665,0.00660392774681
0.000184865796569,0.181877970695,0.00797433685511,0.000979202182909,0.00577659061096,0.0424557387157,0.298302393029,0.00167767284596,0.14869892748,0.00151669951195,0.0979993747501,0.00973920503682,0.0394940491524
2.2264643223,1.66405892372,2.40654492378,0.00146386090543,0.00157572355763,0.00401554926752,0.0819251328604,1.49809264834,0.552799291376,0.00200801475969,0.020120735012,0.00253104686846,0.0140700608209
0.0319682271165,0.0155536457896,0.0488780736923,0.0219292541865,0.0257310212119,0.0121647531341,0.00373490344942,0.0477653302829,0.000430295597132,0.0234346310502,0.0131407702493,0.0936785722584,0.0421778476541
0.0108317278218,0.00727191520855,0.0200368091464,0.000786138637823,0.00129549812026,0.00139772416223,0.0156712070144,0.00376980896323,0.00172385722291,0.00176587598238,0.00150561691654,0.0409134225693,0.00104088499272
0.00111575131586,0.118348330259,0.0404758602381,0.0168374747531,0.0367133692097,0.0294976538923,0.000951632898229,0.0258616605584,0.0986420258307,0.0229828076763,0.0421406485686,0.00811884987509,0.00211193141525
0.630223936556,0.00562345562503,0.192527130246,0.00439586763593,0.0141609779927,0.048940544904,0.00284792685863,0.148617543818,0.00419154195646,0.00583124485243,0.0399461322785,0.00335813934396,0.029534079344
0.253610169312,0.266026645899,0.380323886871,0.00912813692775,0.0169832830773,0.0109697956656,0.0132101845803,0.317738414772,0.231388209954,0.00985041000165,0.00779177757757,0.0453180156432,0.0102125842637
0.00416999910176,0.00576965557411,0.0139032499865,0.000526325191238,0.000983322092843,0.00448232642224,0.00195581105758,0.00802536919594,0.00460452417404,0.000508277468694,0.00831526640644,0.033436999241,0.00307513238244
0.038230085599,2.16774654388,0.0674126893282,0.002341248307,0.012500953728,0.056034479292,0.0741522402447,0.0298277820689,2.34881787749,0.00457607537764,0.0463890288893,0.000476216740028,0.0162696434185
0.00914321219654,0.0459845587611,0.0273428615183,0.00583343698779,0.00715736490071,0.250062486798,0.504089805549,0.0712648166122,0.0537749165273,0.0111926687883,0.55253753469,0.016401122148,1.42368312029
0.0166461522589,0.00766972312704,0.0636384934187,0.00178486732952,0.00753824938963,0.0253924701695,2.08969545825,0.293542375819,0.00878896333348,0.00329197700531,0.0400654332347,0.0347304827394,0.00610156481084
0.00788515048729,0.0834409445524,0.0194490365684,0.00145496321523,0.000327650068404,0.000325237207704,0.077968555049,0.00424304938,0.0571561379982,0.000902671740445,0.00391481139471,0.00178081823646,0.0435950331642
0.00467049723124,0.0729834586382,0.035792350769,0.259001369916,0.440251385736,0.0301807594993,0.00472793526952,0.0747050927603,0.0631733771933,0.245218634456,0.0540906801255,0.279262751645,0.11740564563
0.254626788243,0.0120315589011,0.54678273201,0.00749855850253,0.00715280010858,0.0903586004457,0.0527184191124,0.96410334755,0.00565125864765,0.0130766156994,0.26694774265,0.257785682983,0.0220134704898
0.0416034552742,0.0868224352598,0.0914179161191,0.00689192442112,0.00541183317442,0.00255375590691,0.997196062996,0.0969196658908,0.0570491297088,0.00808913643047,0.00509191175786,0.0323979835763,0.000534281268865
0.194992609444,0.0127664851025,0.976285159588,0.00120939838863,0.00152430065839,0.0454558331527,0.0211665049943,0.855042643346,0.00470757348452,0.000571974265904,0.053207266939,0.0338086967719,0.00358650904012
0.000987231987327,0.131208702922,0.00823660288006,0.0237340991326,0.0751617155674,0.0262941384339,0.175509747438,0.087118731225,0.081773286515,0.0326327336396,0.0205065688626,0.0844753604639,0.0198792154793
0.00344286701384,0.0572970323265,0.0544787459075,0.0499571479483,0.0318578440611,0.0512089058056,0.0437972296222,0.251527144329,0.0611829637985,0.0542657103458,0.0477686824074,0.0956402983478,0.0332973533554
0.00066045370962,0.105383060873,0.00420989841223,0.0110191051627,0.0304318649135,0.0500953461766,0.120072637173,0.00165309503415,0.099126221636,0.015325922907,0.0515629650001,0.00860156757001,0.0243678632712
0.00580842465135,0.0721737295389,0.0518341548741,0.00193283252386,0.0196548165471,0.00268579710497,0.00725436613127,0.256984078156,0.0789453541163,0.00534775806541,0.00257992249993,0.00261200351987,0.00278761748135
0.00249159707504,0.0544363483787,0.112190678716,0.0268491178825,0.0521041350088,0.0310598883065,0.0629946674641,0.274550704186,0.0125288852297,0.0218567983314,0.0655935577108,0.00954093478552,0.0223556724038
8.10781532736e-05,0.0376250445843,0.00334379123524,0.0599801707574,0.118661820247,0.00366834677869,0.0122963472065,0.00228297219107,0.0150509543718,0.0802737044514,0.139398303813,0.243493419881,0.492815907454
7.95556396875e-08,0.0309654902667,0.00223128241487,0.000828220449804,0.00044647332994,0.0128440526681,0.458146110981,0.0795567536816,0.00320224021306,0.000678101527259,0.00686862167064,0.0108069630325,0.0449709163959
0.000400993191076,0.00673778587952,0.0239033754915,0.0123107637682,0.0380260533656,0.00533461550136,0.276595139956,0.0567660284663,0.00747605492589,0.0202259364128,0.0104407708139,0.00922136698674,0.0822496783702
1.62312182593e-06,0.02309782058,0.000953617622145,0.0012714397028,0.00271397167925,0.116265966332,0.00792113771274,0.00252661544539,0.0205005996555,0.00154134681087,0.0938862051589,0.0127283548937,0.0128181273621
0.00825393480107,0.158778592944,0.0105128707364,0.00174734512099,0.00439835544195,0.0291988495256,0.150876896393,0.00193668268147,0.106229410521,0.00545152232796,0.0555223880595,0.0572084896083,0.0996748064315
0.000683119148141,0.00449019763619,0.110374875367,0.000811191440362,0.00252884205638,0.00717262180839,0.381736758594,0.60997436539,0.00157266944338,0.000922923816102,0.0192569622302,0.0592180924659,0.000379969458155
0.0558083410397,0.08718714118,0.0892598479986,0.0155225626199,0.0392820716884,0.00740273529085,0.0255084281914,0.0759223732526,0.113176309706,0.0133072675614,0.00458509289605,0.0110820764176,0.0119774345377
0.000136613190101,0.0445258505642,0.00787938665599,0.002784795004,0.0106526776951,2.29561986117,0.00510159565603,0.022461916113,0.0210623863245,0.00344840212441,1.31208750801,0.00218643631988,0.0305030795856
0.000909248917966,0.009711493738,0.0149887884036,0.00387502503342,0.00293467966381,0.00549809768769,0.0183992928024,0.000731121224848,0.00113547118139,0.00583057107354,0.00458649538525,0.309292159626,0.122542540109
0.0301470043803,0.0912826508284,0.199461072683,0.0130649727622,0.0676767374154,0.061953569179,0.0689656471436,0.585816121304,0.0659093774454,0.0231380339123,0.0431241737023,0.0192755444839,0.000525203056049
0.00231102078606,0.00509715080261,0.0132560478523,0.0510834936015,0.0781914926048,0.026642055268,0.00541832468979,0.0297956880592,0.00195676078048,0.0410968966862,0.0255099806808,0.114151240129,0.26959074058
5.03731563679e-05,0.0434564203024,0.00964295864105,0.0224706279054,0.0671144051446,1.01612370265,0.152364711448,0.0243866220999,0.00499449424285,0.0352982161599,0.628397540822,0.00783728861826,0.0786328832855
0.00208890857164,0.00289812288247,0.00415302813053,0.0144607951219,0.0111884389656,0.00198522523045,0.0380850729341,0.00245984586815,0.00067345039093,0.0234314715269,0.00447535866302,0.479650932004,0.0162968111676
4.1536199011e-09,0.0114572187886,0.168842718005,0.0324779960311,0.0788600485732,0.0409918362401,0.362956013748,0.770978655459,0.00225013263865,0.115505136544,0.037111616103,0.901040793707,0.0197277949524
0.00421039778981,0.0231765545905,0.00957459211349,0.0583049266272,0.147187492792,0.0742400442747,0.0138752214514,0.00249143179497,0.00259914541881,0.0778432086259,0.0901608623472,0.0419430520662,0.0699694866101
0.560622641895,0.00342438509688,0.901991486549,0.000754040456367,0.00021201239989,0.0658707198066,0.00200133468492,1.46821787885,0.00233560403132,0.000328804288598,0.129233493145,0.214471836453,0.0193901317747
0.00945251556837,0.00401590298861,0.084423981607,0.145881243042,0.239424656776,0.00302084138943,0.124358637049,0.300813340446,0.00115098213418,0.129659979346,0.00342154531906,0.105024973254,0.485597294846
