full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,GAUS:,WARP:
0.00167296470827,0.0643586413871,0.0683349467988,0.162017916489,0.0570135585471,0.0351274549333,0.109844915281,0.150705359511,0.00685713937912,0.0694292190069,0.0656031859948,0.148197175826,0.225780649483,0.16322643266
0.00390020309464,0.00356669813596,0.0113480781747,0.00616593356672,0.000775910325216,0.0138541334587,0.00586733559437,0.0001074481974,0.0423268886051,0.00347642860306,0.00512819808392,0.000246554459067,0.0101970100013,0.00408315212057
0.475800443219,0.399053105752,0.389482489461,0.285147044543,0.442585261883,0.428511638991,0.3541872819,0.198814436654,0.506620662981,0.417450227727,0.344912371162,0.199458272103,0.324249999976,0.290303700849
0.0722607193738,0.0309802587468,0.0225238089153,0.0118106412658,0.06387795996,0.028543653381,0.0152935515491,0.0233967376107,0.0927657082537,0.0360306227436,0.00896280872802,0.0232288859763,0.00648522315105,0.0116961887613
0.00753894045413,0.0142742410481,0.0247015272357,0.0311816526985,0.0115611345191,0.0154961422166,0.0266533758555,0.0278095011814,0.00476653756823,0.0138400998718,0.0263337789189,0.0278739501696,0.0539109517589,0.0369724263038
0.000560890584458,0.05025610279,0.00479628518202,0.0305347676812,0.000888750598455,0.0703931800163,0.0106966341043,0.149700735079,0.000576933509804,0.00979895417554,0.0197467268534,0.148151861785,0.092820306653,0.0612150508326
1.11894038328,0.297443144877,0.270888554425,0.0609705715677,1.36366367499,0.390390972957,0.187611366332,0.00116086509282,0.611802211154,0.315141338398,0.18644177254,0.000984526071674,0.122329631888,0.0344445170002
0.740545098987,0.391486439846,0.763455234403,0.554733263806,0.40777360537,0.36646874465,0.204615398072,0.0161531361116,1.31009077028,0.515422607367,0.127047602179,0.0167823373813,0.751321794426,0.146827558602
0.00290441828355,4.68236958072e-06,1.47995561865e-05,0.00524661729965,0.00187152582041,2.68792614946e-05,0.000867880537027,0.00143038521339,0.00597304583737,1.85238123057e-05,0.00191898675213,0.00143769769758,0.0284275394865,0.0035898576288
0.178376759566,0.293953032097,0.20802411837,0.0175468410554,0.290018969531,0.343065324908,0.169576102581,0.0181140679626,0.375822961206,0.270320269359,0.212743833292,0.0180903954511,0.145813537416,0.0178290077391
0.0506952933886,0.0558353129718,0.0456783372449,0.0108589774801,0.0540414496203,0.0346430487874,0.0313076305465,0.00690249593443,0.0386222364462,0.069600827897,0.0311978342818,0.00681536713382,0.0462487337846,0.00751754878322
0.0681523221585,0.0207322757076,0.00683645598667,0.000205955894898,0.0470431287964,0.01522459964,0.00429928334258,0.00589342364035,0.0551383424239,0.029014647894,0.00111739267859,0.0058708493744,0.000227686404153,0.000205060865637
0.00356629173231,8.65836281777e-05,0.000841597072273,0.00208044415739,0.00822171540167,0.00204487247186,0.000146666386779,0.006625811915,0.00538160353664,1.50633969594e-05,3.53148601002e-05,0.00624391016033,0.00452133392362,0.00289709194749
0.00506228021645,0.00118384868605,0.000337660862646,0.000306857396764,0.00940447320983,0.000421935566721,0.000318831003896,0.000836885802241,0.0240571383086,0.0031518117072,0.00017394105932,0.000860409880233,0.000538429551963,6.05303706621e-06
0.000412187766313,0.00473343378367,0.0101866603897,0.0144195342473,0.000293566365608,0.0106117049429,0.00357151740971,0.000240858575561,0.000223076683347,0.0016856161071,0.00233499873387,0.000238432784797,0.00026463897208,0.00967278394462
0.00549160166616,0.000356690392461,5.7487078526e-05,0.000152916604412,0.000794592870812,0.00034793751534,5.28966012481e-05,0.000213791770724,0.000242839152708,0.000597175302701,1.28975755951e-06,0.000272307451104,0.0023776964256,0.00105295521619
0.0542809539194,0.0015894764197,2.41895286391e-06,0.00853566530363,0.0709886466966,0.00997273055624,0.0622401399189,0.00320108600582,0.0750454982876,0.00210140491318,0.105170914949,0.00341028485385,0.136737064758,0.00471856359699
0.00042719879939,0.000543707446506,0.000264557541189,0.000656011758665,0.000209279646467,0.000709007103592,0.000676155586413,0.0178348361875,0.00543843544916,1.4529433744e-06,0.00144094614643,0.0175500700001,0.000270383105262,0.000638162238022
0.000566505927449,0.0313159187678,0.0257809626909,0.00952114500048,0.00953398860524,0.0258867100054,0.0317603397356,0.0189865742848,0.018253210924,0.0481496340313,0.0286022967753,0.0216382022604,0.00905918549765,0.0160646160299
0.00325857736692,0.0618066705989,0.0144039310413,0.00480582331326,0.0477824847171,0.0165598786193,0.000538615922959,0.0211434031471,0.0602407033859,0.065353710022,0.00138343566907,0.0220720340368,0.000601218593592,0.00815108715977
0.206170858167,0.152478991884,0.106900783995,0.0149079789945,0.176941685029,0.166927208339,0.0899463393267,0.000273045679826,0.144014567922,0.129905876003,0.0894203061839,0.000230585353642,0.0795992888891,0.0281227420461
0.00683212360931,0.00838571104961,7.62627141528e-06,0.00455179697312,0.0102049845499,0.00667799722085,0.00108352799102,0.0440286971528,0.0037219743031,0.00472737855594,0.000173404944743,0.0427982166016,0.0110987917496,0.00377639421117
0.0024746823893,0.00568062926621,0.000222810767832,0.0585932011765,0.000483051098781,0.00262482869478,0.0045396416969,0.00837932519327,0.0229555199948,0.0102276167507,0.0230133721802,0.00918691191384,0.00433703082416,0.0304735408434
0.0327963141613,0.00333823123175,0.0002220587231,0.000114615891362,0.0382223723467,0.000123695066188,0.000787068188329,0.00297106896078,0.0886187922841,0.00694150613585,0.000842462651102,0.00304016444393,0.00440779368754,2.94820533229e-05
0.0133664272155,0.0139671102898,0.00920824188583,0.00128081881893,0.012302925322,0.0127183005788,0.00799027328054,2.4543044022e-06,0.00718496676656,0.0130829622565,0.00696631049117,2.31036992742e-06,0.0010290766218,0.00124761266434
1.13108049392,0.716901643582,0.452621136051,0.26507159593,0.915686487032,0.616852534145,0.426655853875,0.124479042112,1.86010104092,0.857809401011,0.332953430707,0.121688169657,0.314761779478,0.235008844263
0.0391253524815,0.00378397670365,0.00208679126665,0.0129398661139,0.00582487516421,0.00592209228396,0.00102616642325,0.00386877157336,0.0151245754627,0.002959629357,0.00258102924155,0.00404811487754,0.0347981945369,0.00727448316873
0.000989131663533,0.00799054758178,0.0063452795256,0.00346562502261,0.000150121907382,0.00517895039264,0.00111622923292,0.0240791713949,0.00312231310272,0.00481662118295,0.000965818608048,0.0244127645682,0.0028112898602,0.00462014885503
0.013704915899,0.00309450708894,0.0013252895772,0.000389172717806,0.0108532440756,0.00145347855607,0.000345945240812,0.00168935123772,0.000192432572701,0.00673050640954,0.000143027829319,0.00179345854347,0.000409363365882,0.00094274969402
0.0086366951267,0.0122402806365,0.00387513895647,0.00576313578891,0.0211788322029,0.00212361076102,0.0116216460782,0.0025151681259,0.021492803557,0.0123577068964,0.0127335807841,0.00321708209277,0.0012458213307,0.00993303413111
0.0182384876809,5.43633355216e-05,0.00179996826479,0.000191485758406,0.00337902342361,0.00107699789324,0.0113553117138,0.00982269928924,0.0646775290952,0.00282514000046,0.0209855149185,0.0114438921138,0.000716988153493,0.000396664158186
0.00029842282091,0.00199278886468,0.0297687902006,0.00884750813436,0.0100111110892,0.000219903798611,0.00575422832995,0.00140617958744,0.0658875422325,0.000316833005507,0.018737287948,0.00243976582153,0.030748631657,0.066017606052
0.0470959624753,0.0018417451186,0.00294599979516,0.0329424576986,0.0177588270052,0.000366950787701,0.012153674616,0.00289310513271,0.0114846087338,0.000954843998827,0.0195952173122,0.00255927509575,0.00198584241501,0.0338674830148
9.07173592844e-05,0.00233392760681,4.27578409093e-05,0.0025941528349,0.000136163927282,0.000291723044877,0.00106670277407,6.79028114197e-06,0.000305319688305,0.00322897570607,0.0024958786306,1.28741194711e-07,0.064668907592,0.00203566743918
0.00896325688291,0.0339712449,0.00393012058472,0.00184462682076,0.036825760018,0.00752859000679,0.000521642896339,0.0128902481214,0.00389480353391,0.0279867327553,0.00296939597712,0.0140416764611,0.00375213986785,0.000135772812012
0.000413312938217,0.0050203456231,1.12205702505e-06,0.0101280394599,0.000421815705628,0.00462134095595,0.00724481527099,0.0499568411995,0.00493849622186,0.0169574415556,0.0147668705004,0.0489155048558,0.00228805449458,0.00887863684606
0.00302548163775,0.00190103247039,0.00491353477677,0.00211840993934,3.0389531041e-05,0.00477462688158,0.00101335099958,2.3834879791e-05,0.0122537682223,0.00543754376086,6.69705754769e-05,6.80950680766e-05,0.00112386192296,0.00593455634491
0.0195509601872,0.0148023876835,0.00461914874556,0.00047172951017,0.0209200464992,0.00517180975074,0.0015924399477,0.00345909345203,0.0476824461892,0.0182345472704,0.000235186144379,0.00348295343214,0.0109557755228,0.000557265232023
0.476414364523,0.272144665147,0.147717600133,0.0467022275428,0.31781779672,0.273838725511,0.146781437003,0.013521126247,0.385934612361,0.274541355475,0.122857996498,0.013219491217,0.0532755793186,0.0576250468587
0.00603776840763,0.017130751579,0.0266986093506,0.0235480909609,0.00505784532669,0.016023644213,0.0199608370639,0.00236648950692,0.0020472817734,0.0222053048444,0.0237070459978,0.00248922198816,0.0327242028609,0.0184543418334
0.0437488151208,0.064280212056,0.0287797777386,0.0135884911627,0.0256762430809,0.0410163912338,0.0230341810289,0.0217222638376,0.0463803426068,0.0698441585452,0.0149623949231,0.0211275855748,0.0187856000771,0.010229789086
0.162758768566,0.13055963178,0.165089627007,0.0561645123885,0.18046257637,0.109051312027,0.151105128953,0.00257649087801,0.114643392422,0.136325151348,0.143987376393,0.00318250651241,0.0890303903532,0.0488482559893
0.00245357567161,0.00683619660873,4.8000719826e-05,0.000485518146545,0.00330961026283,0.00206036878365,0.0041275786881,0.000760695412032,0.00143423274649,0.00566813722911,0.0084735089002,0.000788291848993,0.0555239706597,0.000356036219267
0.0600973695506,0.0601517114689,0.0166207636678,0.000351480987727,0.0650752870727,0.0426182786875,0.0106586156325,4.7161630344e-05,0.0504407403028,0.0458477665741,0.00470647555153,3.18666904595e-05,0.00568610044756,0.00261105822716
0.000932561675607,0.0137828850294,0.0189984998928,0.00656214322335,1.42426620199e-05,0.0224512415704,0.0269980448821,0.00870445718763,0.00714254885255,0.010955251981,0.0310319619814,0.00720326806323,0.00581251544455,0.00959696781211
0.00213386436528,0.00178995096231,0.00149797986906,0.00103267481912,0.00102399550797,0.00138238229798,0.00161080440096,0.000590689447687,0.000193400188024,0.00123290527877,0.00173427234739,0.000584727885938,0.000657729297276,0.000885428001925
0.129613751253,0.0808282244669,0.0491059635141,0.0493528846731,0.182335684521,0.0414519694019,0.0423554427079,0.0492411446558,0.208608751502,0.0828520872194,0.0362727258154,0.0479234468961,0.0503632243531,0.0313774327303
0.11707752202,0.0959575572625,0.0439288201791,0.0575229278366,0.136154249511,0.0618907823779,0.038882318751,0.086052710785,0.0748014242211,0.0985848441129,0.0408590316685,0.0894899423785,0.038143015999,0.0581166866426
0.000895115925436,0.0144055096849,0.0202394920243,0.0208095874753,0.0140597021469,0.0114171174296,0.0222592157244,0.0102307591626,0.0039046434631,0.0140580420248,0.0176273961811,0.010227737768,0.0182649065157,0.0193407219458
0.0432811628289,0.0280972884406,0.00538091123473,0.000528895396176,0.0239392990134,0.0172339620486,0.0026705736481,0.00577059277526,0.107119803472,0.0147136376238,0.000702128360779,0.00573433003878,0.00108757181198,0.00043349776378
0.331275196354,0.343107302136,0.352597604212,0.338072222037,0.207820048328,0.387341953469,0.401194893108,0.299092113029,0.14218959234,0.382877373503,0.384133307444,0.307756224871,0.250412413153,0.352229566663
0.000770053244138,0.0246498855987,0.000399594094088,0.0355277384931,0.0727862587834,9.03105828632e-05,0.00584310893502,0.0803457514912,0.0632137028704,0.0069037234778,0.000473414339778,0.0790918678522,0.000457627565216,0.0303280961904
0.115189195685,0.0213700274192,0.00515285144986,0.000114068805346,0.0747894081553,0.0150300370223,0.00320186867228,0.00640096974257,0.182101665933,0.0384923871327,6.94626868569e-06,0.00703105313089,0.0191568410442,0.00311291409879
0.0649260433623,0.0232015673946,0.0149897843501,0.00360277057184,0.0506778778421,0.0100780131849,0.00565156744926,0.0347136521932,0.153168099671,0.0288364121063,0.00251631404985,0.0342577533411,0.0617811872208,0.00361006622962
0.0128788968423,0.00076608704784,1.35995184654e-05,0.00171051055674,0.00796535845921,0.000461205559464,4.85178470996e-06,0.0180386355561,0.0320739551029,0.000450325909207,0.000927703013492,0.019062780056,0.0109213632935,0.00430316030223
0.00723133149669,0.00670090959148,0.00263782411349,0.00201490472596,0.0107242239175,0.00228009973213,0.000409769690788,0.00888597176594,0.0409926100018,0.00376467544186,0.00157706745198,0.00864124034299,0.000325371896195,0.0011117102288
0.0570756576214,0.0527474624461,0.200274684664,0.238455933595,0.109252671989,0.25448319547,0.171325846659,0.0327208792593,0.00576396528328,0.0479684685346,0.112793672261,0.0344332254101,0.0895857251689,0.255929220958
0.0158235080117,0.00105329963734,0.000579211533827,0.00277339428206,0.0111061443556,0.000736651738422,0.000120390545893,0.0124652412664,0.0109818680489,0.00109943439382,0.000552681776995,0.0125204090654,0.00992677949255,0.00451211154919
0.00156834223471,0.000239484519218,0.00166572058554,0.000838110434393,0.00113153664743,0.000990417538481,0.00242700332007,0.000493121696868,0.00686693607925,2.2309382556e-05,0.00183986244196,0.000481782546474,0.00494653063774,0.000171305232468
0.0536002936809,0.0108530738776,6.19398663553e-05,0.0446161347462,0.0220370245542,0.00804424254653,0.0171087975636,0.0332699048598,0.0439967312589,0.0453358749821,0.00736126605361,0.0352226018271,0.0609176944499,0.0882042380302
0.047467945461,0.024857271803,1.8204732646e-05,9.35886522013e-05,0.074350334472,0.000600318440998,3.38266051674e-05,7.41739789482e-05,0.176552159189,0.0307423144773,2.21863280664e-05,1.71623787706e-05,0.0457300046284,0.000182187599391
0.373644395142,0.163182131322,0.0948335682213,0.0371386871577,0.325886140172,0.158369727851,0.0696247379023,0.0205678527383,0.525133435176,0.180412959332,0.0527391972938,0.0205753491497,0.0726478608123,0.0359066767513
0.000808572108659,0.00347457584981,0.0047547677854,0.00192506433607,0.00264770371331,0.00507204620036,0.00486281106343,4.02055333221e-05,4.11502800367e-05,0.00365248913587,0.00403551933181,4.19120831293e-05,0.000638935218963,0.00169149697003
0.964183655016,1.81615471648,0.285500818953,0.485714747856,0.997994290503,0.347162976387,0.331553872533,1.90410897208,1.43477562792,1.39860816088,0.436719877999,1.9067294816,0.302091814938,0.473511117501
9.9377562713e-05,0.00211671183359,4.10308758761e-05,0.0122574623964,3.44509601975e-05,3.74078615578e-05,2.73939718652e-05,0.03915809886,0.0146382563825,0.00227553285336,0.00035671270932,0.0404388424752,0.000571923526524,0.0156685335705
7.70292509984e-05,0.00590137130816,0.0132773235278,0.0266968140014,1.17051027784e-05,0.00976096224675,0.0206522787786,0.00553772536454,0.000676616958946,0.00734913309256,0.0289160541576,0.00517671127808,0.00618503256048,0.0255276165188
0.00676393823621,0.0016447495068,3.45050942356e-05,0.000232462567592,0.00554966795976,0.000400031953003,1.434978328e-05,1.28495893299e-06,0.00567828394832,0.00233433022158,4.47748429881e-05,1.31611876677e-06,0.00496274228853,0.000421628658232
0.114411488219,0.0902020170791,0.0079630465412,0.013491885304,0.114045964557,0.0569753674656,0.00996050012984,0.0376310859976,0.148830228787,0.0866946114216,0.00714376467319,0.0386339782414,0.0105445433589,0.0164562087073
0.719214026544,1.38218154702,0.366497291535,2.40662713613,0.369122546692,0.272913423259,1.62816982375,2.34786736732,1.29539328839,0.895645669265,1.14704198367,2.35356240678,0.520074622999,2.19108590211
0.0107792145121,0.0147150475067,0.0180076916087,0.028063447273,0.0104102920995,0.0148844641426,0.0308484536325,0.0258676314778,0.00072501748031,0.0195150749832,0.0340717418984,0.0251340728604,0.0423064213698,0.0264133763461
0.01867686686,0.0241632965721,0.00150993768318,0.00381537392662,0.0286807014442,0.000811958217347,0.000490044189258,0.0131592186542,0.0131442939618,0.0253634896055,0.000118715671203,0.0144773902412,0.000127216952104,0.00545111208636
0.0948251977813,0.048362230977,0.316209536824,0.925260832646,0.0859227923645,0.0933116294966,0.155055522969,0.0196265703962,0.000144960414914,0.106273277213,0.141517354208,0.0187685326597,0.346071104473,0.190150271145
0.0828896431478,0.0245174551059,0.0122050244859,0.00130286029028,0.064165233684,0.0265662344453,0.000189537561739,0.000298578785659,0.064964742363,0.0160294016836,8.24142154689e-05,0.00025555587231,0.00321709468212,0.00171505124516
0.176555863686,0.153726717986,0.0465780892149,0.0175577815198,0.125226250235,0.13356392446,0.0406179156013,0.0136263651004,0.151121183029,0.137694451889,0.0238659262078,0.0132129424646,0.0148515931293,0.012049012467
0.0427153442645,0.00726109375989,0.00690329994921,0.00081608863364,0.000814365197351,0.00275745025198,0.0132824114861,0.0263664473969,0.0023279383742,0.00119006825754,0.00553468439241,0.0302556904136,0.000606996784595,0.0031657815535
0.00848448209672,0.00505520992957,0.000539233791482,0.020338394689,0.00711635510087,5.72546681509e-05,0.00271576344322,0.00948222587777,0.00036242289619,0.00722297100173,0.00542532751608,0.00996804120565,0.000129498924444,0.0242843397055
4.46013042573e-06,0.000441019629127,0.000223579636987,0.00330884256306,5.77771574221e-05,3.59363984563e-05,0.00388167982818,0.00150222386312,0.00111304851648,0.000803146747778,0.00649577599626,0.00166499478218,0.0565399445492,0.00249507184633
0.0613260857296,0.00585587777796,0.00148690534185,0.0088958120944,0.0373549754469,0.00271980901857,0.00300805413439,0.00306304711724,0.0915859988737,0.00851256943021,0.00494943316719,0.00309911249764,0.00297038796256,0.00569361923909
0.0151286200981,0.0134186394022,0.00965874333011,0.00620835145939,0.0119931232794,0.0272307437144,0.0094511874711,0.0053752033818,0.0154157412926,0.00862968218677,0.0109418540723,0.00525886021275,5.68303727118e-06,0.00805449574542
0.675332164495,0.950020190987,3.81348241284,5.01691334224,0.624431230556,0.807629982379,1.42241049008,1.99430295406,0.2546522296,1.35863372243,1.25051225532,1.97946979664,2.93464290898,1.63552265556
0.0387503593101,0.0520324408787,0.0204011720243,0.0033111614328,0.0446418142897,0.0337935941412,0.0128477522163,0.0042622762234,0.0294013402448,0.063369020804,0.0106688668567,0.00444753461836,0.0220083332611,0.00580331229973
0.038992303427,0.0125532793607,0.0156697265658,0.000620078702706,0.00585985055699,0.0092334315764,0.00700736070136,0.000402405945261,0.00523792229716,0.0317277399203,0.00754877237555,0.000792326096859,7.32640801849e-05,0.00296228191754
0.00310264831904,0.0150751670269,0.00192968332616,0.0209630657364,0.015512318151,0.0167576822378,0.00782153185101,0.0322457997643,0.00932060113844,0.0158219670163,0.0114930174627,0.0311699250065,0.000170971339024,0.0251787785254
0.00901791936926,0.00100739283136,0.000331014672126,0.0123106066318,0.000172866769753,0.00271871599692,0.00562768631562,0.0675207642869,0.0560005293337,0.000872889688786,0.00180552669203,0.0658150905066,2.96338974086e-06,0.0150308753864
0.191808274145,0.00404513200197,0.0413396100415,0.0656082154812,0.107379651158,0.0341721271931,0.00994244358212,0.0142828603137,0.0590483657167,0.00736453243914,0.0248132987566,0.0127779574193,0.00373489457892,0.073177436414
0.000329884853793,0.00890250949514,0.0320977879648,0.0432740549815,0.000126776465445,0.0318846315846,0.0395165956449,0.0366280124461,0.00465864800115,0.00178416013926,0.0689084011656,0.0365532322405,0.0166019583589,0.0493996765493
0.00958360524005,0.00531716674203,0.00634393897629,0.00795364914131,0.0104752315804,0.00702494947323,0.00547188551013,0.0073175069414,0.00118725292126,0.00270060831561,0.003100127879,0.00732164492315,0.0188120447737,0.00942344883599
0.0521874187041,0.0310572165408,0.0166770099029,0.00324608396556,0.0503299819616,0.0138443441594,0.00758057981387,0.00409912654476,0.0518425243055,0.043294454979,0.00766303366443,0.0041500226659,0.00447243613166,0.00220410203311
0.0938609918422,0.052556302106,0.0138091650602,0.00190780660468,0.0264879964406,0.0729549996515,0.0129231558338,0.00135033436978,0.131571480605,0.0465022536591,0.00368798458032,0.00137299687953,0.00615756184721,0.00384867400933
0.0642218522102,0.0150100298847,0.0588270408499,0.0592123461148,0.00229646597498,0.110161182975,0.053364872805,0.000975394480307,0.033662585739,0.0126305477997,0.0693445273707,0.000779666054849,0.0396795570525,0.0376248530864
0.0255298100447,0.0393143805945,0.0874640852745,0.0535759628631,0.0544700025868,0.02631420882,0.0734527157753,0.00764918670012,0.84518488868,0.053546339274,0.0801782421501,0.00830653746021,0.15344590454,0.0556416350399
0.000213068523361,0.00581288233005,4.65601011199e-05,0.00201320422446,0.00192428603757,0.00190516244689,0.000292183833521,0.0100133234626,0.00508500879185,0.0155093955709,0.00303823292156,0.00987771292993,0.0170450456292,0.00402103786101
0.0181914289935,0.0139371596406,0.0821382590672,0.151314385324,0.0672591440714,0.180735469347,0.0689344811904,0.0425753993617,0.0014564227926,0.00748926521906,0.0849797035031,0.0418432451508,0.131392253054,0.148141146569
0.00106899684625,0.0103577108002,0.010023604505,0.00446741219447,0.00635187906291,0.0143411924644,0.0110740137982,0.000691578502062,0.00146727482304,0.00907011532103,0.00872520811023,0.000667828444809,0.00423180416553,0.00320097744951
0.0090584673791,2.6016074062e-05,0.0013878009257,0.00247057044596,0.0104520442748,0.00101649371724,3.56047512409e-05,0.00160438886388,0.0190199952417,0.00181869590897,7.66235810748e-05,0.00166274933465,0.00283473609163,0.00212523953752
0.0468655091568,0.0397338576356,0.05969311796,0.027742779043,0.0525324623081,0.00893459942006,0.0383749883328,0.00339111536257,0.107946078351,0.0729175003773,0.0351570639291,0.00311730198091,0.00576099945117,0.00566976766651
1.11006305515e-05,0.0151148598686,0.0412495946849,0.0190778232208,0.000453621903372,0.0297409207186,0.037597684655,0.0158891809929,2.27756728238e-05,0.0145568612153,0.0347218384673,0.0155343922786,0.0238249628938,0.020219461777
0.0626074160199,0.0197730056677,0.00937229193939,9.45272302777e-05,0.0391644800924,0.0273601200494,0.0130773769489,0.014907745986,0.0817563145814,0.0191197490502,0.000686255569862,0.015237948152,0.00201124247783,0.00026340478559
0.0573985165058,0.000503774802763,0.0719702255671,0.171417643072,0.0554949645352,0.0123231530408,0.10647159022,4.68609143441e-06,0.0680555324491,0.00124755118376,0.12982657534,5.86957441933e-06,0.350963233289,0.165445162708
0.103518298584,0.132573843778,0.16300946558,0.0880624258242,0.0968407756534,0.0996564949703,0.115544362995,0.00295723509323,0.475227345062,0.181700784616,0.0329060717244,0.00263177441204,0.215053877192,0.0362627496727
0.0170085882041,0.00640752053594,0.00512809248928,0.00374658533367,0.0173676576014,0.00394839842956,0.00349344639299,0.00163017879188,0.0320828940806,0.00924969525522,0.00273514494592,0.00159166499681,0.00383708577762,0.00285009237824
0.0264015940223,0.0192487344143,0.00983526687433,0.00092071967855,0.015865742994,0.0211307605768,0.00731487568973,0.000722720911873,0.0163917231989,0.0165807835426,0.00666920055706,0.000707482040403,6.40653634884e-05,0.00154029243024
3.49740633839e-05,0.000190177023953,0.00330673656782,0.000912925193518,0.0122759594814,0.00538997801988,0.00993078691531,0.00112933587163,0.00976165053101,5.57864418259e-06,0.000264612367973,0.001453733465,0.00141218804534,0.00201305134934
0.0298064225817,1.08109432472e-05,0.00982671552498,0.000182718867936,0.0165539689348,0.00272974498313,0.00909690544855,0.000343516520741,0.0648412452676,0.000622106853489,0.00878365792602,0.000368702069556,0.0232002935439,0.000248023782804
0.000590259355239,0.000743520962163,6.45573934751e-05,3.38272968064e-06,0.000427632585319,0.000288747193122,5.1738729793e-05,4.72808020526e-07,0.00150245999976,0.00036730528832,0.000108370827979,4.3764545089e-08,0.000176040906538,3.03021106193e-07
0.552979327639,0.356114721696,0.189802933289,0.125913265196,0.463017413631,0.34119472365,0.18101646514,0.143404649906,0.680768645291,0.294032966292,0.121074928486,0.143890501184,0.292921805205,0.172970105296
0.189647302629,0.0145387773472,0.000654264145466,0.0520772789262,0.0344145002667,0.0286042594447,0.000276626702903,0.0699650889713,0.0497320427558,0.0171524478025,9.49446047747e-06,0.0689702925247,0.0540880715126,0.0303960294688
0.0866073599712,0.0252526065745,0.00846237019956,0.00021672669522,0.059050046375,0.0281650978631,0.00947617236298,0.00241578952305,0.120503045657,0.027101999973,2.70291543011e-05,0.0025307099244,6.04915906985e-05,0.00164297452011
0.0653736969942,0.103148284479,0.0185318166016,0.00755744081595,0.112834056801,0.0359186838082,0.011623608833,0.0187280206239,0.17910407052,0.0951309862349,0.00596506661302,0.0186548886542,0.00272584262651,0.012043977853
0.355916474245,0.241416253637,0.362539857665,0.0598536834959,0.146247907398,0.13275065328,0.192286453386,0.0210690903154,0.212110459326,0.392967921301,0.144827496625,0.01967163328,0.162667037962,0.014917026306
0.0154613664974,0.00830610275666,0.00720950756611,0.000167914603861,0.00332998276653,0.0129989771895,0.000909539741416,0.0039898718741,0.00292715097794,0.00882485176975,0.00536330998266,0.00426036441755,4.60016840231e-05,0.000786333470899
0.00484913966912,0.00641949369945,0.00826943081922,0.0607852944139,0.0123227799396,0.0173957169175,0.0168951880141,0.112536183376,0.0450096250454,0.00103370132756,0.021292799832,0.10920727858,0.0121101391292,0.0531692724112
0.411337185646,0.30180017195,0.0884155408977,0.065560927077,0.325961120092,0.314202096272,0.0849958848697,0.0786344072769,2.19208308131,0.223473847225,0.0419120768991,0.0819366237376,0.141548680106,0.103691590536
0.0913579724104,0.0873797177268,0.108772448891,0.111780108133,0.084503635145,0.109756184922,0.0957490822547,0.0261179670489,0.0948373635752,0.0972347719266,0.109322783707,0.0259067858274,0.101228552456,0.0995489299831
0.0719849568274,0.0358255202672,0.108226354515,0.108829861298,0.021651037037,0.0460697949052,0.162110628864,0.0524207002304,0.0249063941886,0.0647486995337,0.0247971224437,0.0513152264913,0.0359255489065,0.0877302314131
0.22528451715,0.195912051417,0.228513470925,0.0846657176564,0.232425388934,0.253640266313,0.203464141845,0.00058045408992,0.348048048178,0.233800771842,0.204977765593,0.000739282429952,0.061128476912,0.0624468942956
7.95459173735e-05,0.00657493674737,0.00433679752951,0.00142364314209,8.05401709391e-06,0.0074684969096,0.0006914765183,7.03818347664e-06,0.0162110584654,0.00558451511635,1.26096053538e-05,1.49972545047e-05,0.000682207839266,0.00314136492562
0.00856655464919,0.000341783395939,0.00257453741713,0.00653898050623,0.00743020918845,0.000420882354236,0.00341318887468,0.00170656243235,0.0219556711059,0.000524055519643,0.00546829256553,0.00172211816883,0.0264406121019,0.0058766958291
0.208108511619,0.123180618491,0.0823466446434,0.000741116167888,0.177372701847,0.0808435149478,0.0200496818078,0.0252822738019,0.191695180693,0.137112886453,0.0349879735375,0.0240314466297,0.00433114292706,0.00447628963582
0.010729412975,0.0152572266167,0.0351608257074,0.0383663437581,0.024284248425,0.0218038620576,0.0379684756939,0.0133021312753,0.44302951401,0.0306720705703,0.038966095708,0.0135396529872,0.0491558127946,0.0392952997077
0.00678865119546,4.78682036123e-05,0.000378299058524,0.00105889933978,0.0111725934847,0.000115374828905,0.00012629917379,0.00344129064948,0.00252227063466,8.79810800705e-07,0.00200506335534,0.00399825918838,0.00132574887935,0.00210184826696
0.0140756018494,0.00166740290005,0.00143358784373,0.0107999393601,0.00713616191725,0.0014331072182,0.00210476236255,0.00827068632317,0.0330669135593,0.00180160353478,0.00433528171097,0.00826761002452,0.0260082459507,0.00957760297477
0.0197886575317,0.015308768177,0.0115978890685,0.00211651639438,0.0106491318619,0.0211273018813,0.00940967770755,0.000195101111611,0.0184104636084,0.0158163348483,0.00745529366398,0.000170244859259,0.00568074006981,0.00175426127813
0.000879133147822,0.00048186065264,0.00150098257429,0.0092726472622,0.00146761437471,1.43464464511e-06,0.00265406336944,0.00377340548614,0.00362113068134,0.000707579758136,0.00393038379129,0.00372265715133,0.0196787955969,0.00923804449395
3.39629112743e-05,0.000180306916947,0.211455239716,0.258894812753,1.76308510353e-10,0.0020901356277,0.000395767616488,0.00308703585459,0.000575947275531,0.00050187429992,0.000115188492408,0.00298565602409,0.275788390647,0.000224326813907
