full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
2.20540471747,2.47522021935,2.11713513957,3.57926775369,2.23037140625,2.17080969139,2.4569617788,3.47550752805,3.0922373486,2.20760801193,1.90254723075,2.3837994934,1.93124722135
2.35955205875,2.05695853964,2.39210614548,1.87946710051,2.16297810692,2.04826613505,2.04833887279,2.22440517941,2.32306453219,2.05371850711,2.05215795076,2.10367517543,2.61978422318
2.14026499363,2.07429903641,2.06011273821,1.71594436945,2.1198962409,2.06541518352,2.06375598411,2.38978503283,2.25543273815,2.08758450659,1.90195377237,2.20952994892,2.34784826224
3.86013477197,2.21422527054,3.29853420225,2.70852981664,2.25930529883,2.09248775006,2.51239579006,2.75502805079,2.81554690362,2.13197112558,1.90335926286,1.55785133398,3.21762765938
17.4961569913,2.37794947883,3.44422168733,1.83667779584,2.15609765889,2.04352916203,2.34074673634,2.5298405126,7.72321346687,2.43041941265,1.91118764867,1.81689522737,3.20001987141
2.22041180512,3.48439248813,2.17235334271,1.74470784478,3.32841562046,2.99912967473,1.91229094912,1.85599045726,2.08823889429,3.2088576445,1.97377435612,1.35227492355,2.9933050156
2.78734287511,2.31596648292,2.72115205508,4.03352590694,2.41328629574,2.17379433676,2.61622129534,4.66677240884,2.3646198043,2.27677067907,1.90013437674,2.48269720387,2.19628823499
3.0083309149,2.19663706996,2.76748723227,2.50547217762,2.23335275446,2.10205657272,2.57871727266,2.70659619322,2.12670823173,2.18135129935,3.07619303,1.25613561643,3.28873213428
2.35640986665,2.02954779594,2.20876101996,4.53988246066,2.08716166017,2.05767766618,6.00810769531,3.87386914131,3.58207092858,2.08588614172,2.32867514965,1.40768388053,1.96815130454
2.90440196148,2.08999986574,2.65191254667,3.41987921724,2.21307161883,2.4587070288,2.99320701277,3.52030857627,3.11336593966,3.22169164233,2.2934518655,2.4027486646,1.67060007668
2.52465576395,2.67466181863,2.20895496856,2.87871825928,2.681292816,2.75048990934,2.48188571294,2.77586075724,2.16089265616,2.50054014453,2.15270094388,1.99314441453,1.95549354713
2.3454640482,3.24593010859,2.1473270349,3.40957771215,2.89374718758,3.01068724242,2.48692092067,3.32310527579,2.21145559241,2.94960194179,1.92324357653,4.83900300117,2.0811957361
3.84892460424,2.74212936754,2.62993447958,1.68108106346,2.63464799502,3.30685602399,1.92738966025,1.43505777172,2.49831388689,2.99179333405,2.29658268119,7.72189223672,3.14574784401
2.24515618106,2.28800662643,2.18481046022,1.93883785584,2.56499682514,2.5257508182,2.46210031996,1.98815474301,2.08008331034,2.50575312276,2.51987624503,3.30927146414,2.11590724138
2.17473117785,2.5469781992,2.05342872965,2.79352624972,2.35414345233,2.26119389241,2.58620539203,2.87086805027,2.1429062562,2.3582169727,2.8001264556,2.381126657,2.17173048296
2.60346920243,2.13701378636,2.34809083682,3.12047179029,2.12383184537,2.22820322552,2.0759053149,2.85150110907,2.12223326981,2.22093728443,1.876544569,1.53009469884,1.81832445521
2.16244349629,2.26122711365,2.04442609077,1.7661768608,2.17979759247,2.14070507675,1.92100931189,1.36975505892,2.11731619917,2.17260731939,4.32869421756,2.50253467532,1.80060366582
3.39276971019,2.08340399172,3.11747780226,1.78117907572,2.17448372855,2.10281694809,2.34535227861,1.5798777054,2.11185944959,2.09921064064,1.83341210173,1.25735009241,2.24026947079
2.37238489857,2.16075592806,2.17572400093,2.03211166183,3.18642070963,2.18454478131,1.98164474751,2.152995584,2.15775880111,2.11064838232,1.8786192923,2.20274789652,2.29184159448
2.74629777173,2.16490525011,2.30857671835,2.16137402465,3.38081587841,2.26806379162,2.39479914938,2.3413932551,2.88104653829,2.13937951454,2.17629122362,2.44070128543,2.36734845354
2.14185674324,2.36568340104,1.98007486793,2.2759579632,2.21852082171,2.52503073396,2.20960103407,1.89441217509,2.18041444156,2.25348370936,4.08724298178,2.91348876622,1.71735115003
2.16680328288,2.07836790076,2.04107759249,4.31546325406,2.16606978374,2.16799968642,4.08522361195,8.23840541905,2.37737921886,2.16235302519,2.12786417696,2.60720606401,1.89920988167
2.22967724846,2.4037479244,2.15890013844,1.68507915553,2.2614544191,2.87511128191,1.95559797961,1.82340468674,2.12580392426,3.17218972053,2.00248501673,2.65646264816,4.05224624004
2.27599581585,2.16411703261,2.09310386306,2.24821842943,2.26709396225,2.28459324954,2.20012841066,2.4597797284,2.12371674562,2.22424166086,2.85692997185,2.06538027215,1.70370301094
2.14926210368,2.04202778372,2.02796930661,2.12961618069,2.08644617332,2.16008568588,2.21762290762,3.04520058214,2.11587875591,2.30529352494,2.06957368296,2.10807506645,1.72710173096
5.6067140712,2.25657290169,4.2060412977,2.86217313468,2.18788792416,2.08917905557,2.12190742094,2.63911017463,2.34906872011,2.12343294192,2.29149950746,3.02376438074,5.49977191561
2.24006480942,2.43601606205,2.07911563504,1.70639140511,2.27726133836,2.79460096591,1.91203555553,1.40714276583,2.48351703619,3.48481951542,5.31604113874,3.29342864038,1.95862847634
2.81349605142,2.06482997831,2.99507587326,1.8112399999,2.15815448153,2.09390802885,2.13080968006,2.17490146721,2.21034748572,2.11387664046,2.39662266906,2.14420697603,4.09915167412
3.27596167389,3.00700534345,3.18404760925,3.37018486256,2.23877416798,2.16866234368,3.16320229689,3.47892877601,2.07935842843,2.4557954025,1.86941649213,1.87388145352,2.16455601288
2.19263148124,2.30040221567,2.4108866815,2.73506261149,2.52504926065,2.96143492336,2.97615067656,3.06529051433,2.43238340053,2.68597978754,1.97000690466,2.68329207868,1.68220152558
2.22268425294,4.25371139462,2.06933964162,2.44111811998,3.65833175645,3.82166551603,3.21591583254,6.21098492566,2.24063206204,3.89251413633,3.53261181851,2.3422206027,3.84798040031
2.8586716242,2.62446839292,2.77915933644,2.16823987159,2.77104064063,2.56571197113,2.30189357788,2.1565896445,2.14635856707,2.48552946636,2.01372902879,3.01199378703,1.831441483
2.21088781183,3.17271222621,1.99287251083,2.58101175797,3.10236294425,2.55913271358,2.9054148311,2.88611418654,2.86042328511,2.90098450609,2.31852902697,3.56233813068,1.7090708022
2.97049957774,2.04630039156,2.42268466357,1.71713310798,2.11081981883,2.09492379205,2.04520096968,1.28232465339,2.83055040871,2.02359973439,2.41557950228,2.79747585185,2.13242197623
2.74413419683,2.04300491203,2.31969788606,2.14507192446,2.10612356058,2.04085131857,2.06594012899,2.30895815368,2.32394383206,2.03508530262,2.15857194542,1.21305343252,2.67455975514
2.20784709619,2.0989174428,1.99910225635,2.55551526376,2.16196559048,2.14569712528,2.68861534973,2.23603906545,2.77359422999,2.12865950569,2.45855575179,1.86918531177,1.68954215183
2.14173150777,2.05304334146,2.00308590532,2.6183799556,2.09414841117,2.0025009181,3.26515807148,2.56255800614,4.81973432333,2.03070119179,2.72196728086,1.89963696087,1.72394671909
2.14443498082,2.05387688089,1.99945402884,1.71795239666,2.13168827826,2.03942711755,2.02307035845,2.03273555498,2.15620159357,2.00397778831,2.29565224088,1.33160783179,1.77360264751
2.15297974399,2.68640734817,1.97012519479,2.73404509366,2.26609968638,2.41952284697,2.30353017221,2.32698827893,2.43341192888,2.38813124199,2.46870448787,1.9603235464,1.75118921732
2.32074071604,2.02998733548,2.49894467546,2.94969673811,2.1605004609,2.31797614999,5.619007066,4.83271066499,2.76803535644,2.12613267029,2.5007855519,1.92068266681,4.00325806712
2.42341637598,2.40120671618,2.3217608598,2.55010926905,2.25577127063,2.51078546377,2.42183272378,2.21818248871,2.12605883401,2.95296670129,1.89509471378,2.05334149899,2.78378074112
2.2273759308,2.0491180413,2.23643244263,1.9793561672,2.08218180448,2.15294671678,2.18405972308,1.76801322579,2.08763349721,2.26145417109,1.88326658228,1.94875929846,2.09148769562
2.33387211099,2.36395174091,2.23851454223,2.29764845956,2.36931075993,2.53986553704,2.06730998531,3.08208340485,2.33717243622,2.43997568466,2.68700283547,1.71616275298,1.94820309012
2.1492163341,2.07830447109,1.99017173442,1.98066648111,2.13036584312,2.03014421799,2.38046768281,2.01493725363,2.80384185668,2.00048466013,2.07223194956,1.86454353378,1.79460309779
2.64005560086,2.03316413211,2.088425362,1.63880300861,2.07650111044,2.00951089021,1.8699276584,2.58997495636,2.46983287234,2.00369363168,2.0735068291,1.27645816503,2.18566643185
3.33933708112,2.00695126154,2.35338438022,2.47392434655,2.13457628316,2.03555393134,2.54620148703,2.23642109964,2.22035921377,2.02005783139,2.50083737461,2.11800197185,1.80457298324
2.57556405142,2.1891522798,2.44100908272,2.65854356559,2.10388717597,2.17214527236,2.18552516461,3.55456155805,2.11753006947,2.04939542436,1.88808466897,2.09325281521,2.37206691325
2.35596905629,2.03350884977,2.42297338047,1.73074759887,2.10078231018,2.03957803326,1.94717055123,1.84661494132,3.68575619091,2.02592872424,1.88584977875,1.48465505261,2.16167643253
2.25438396636,2.24121773208,2.08795625532,8.91912723442,2.12051412354,2.07372936546,9.4491215871,4.98381897106,2.76995621375,2.11984641636,1.96279348305,3.17068991187,2.28660609387
2.16893583038,13.174384192,1.99105556038,1.8638993185,12.2426785444,15.6304407156,2.19401223135,1.62983335133,2.60684100425,14.8557138453,1.99335719393,5.32555962475,1.632052912
2.34366862783,2.23897758963,2.10139716436,1.89799167821,2.27957962162,2.29790844954,1.93551496772,1.87597851247,2.24149914224,2.08108944134,1.91192384305,1.70384873884,1.57943176075
2.10899882775,2.10392625471,2.07536499312,1.64332655288,2.26254168125,2.05244752296,2.02088453456,1.92568752892,2.26458304297,2.19318389377,1.94214335489,13.540948416,4.99680589184
2.13988263125,2.16365250975,2.03614536843,2.16435604719,2.15011568815,2.12147573958,1.88180079877,3.26317414184,2.11242933732,2.06166778608,1.83257236037,2.47484504853,2.22730826468
2.53098090844,2.23791070656,2.40192116839,2.15523185979,2.55789943674,2.09620526181,2.45036295014,2.75474776733,2.77064497669,2.56987143421,2.08705274079,2.44949866421,2.01244343802
2.41895637358,2.12818668989,2.3205826734,2.10808072148,2.27337632697,2.23695304553,2.64320263036,2.17434563859,2.28311707308,2.34555164643,2.66934390943,2.06020115457,1.82928461498
2.20370804323,2.3132913836,1.94281962645,2.38560999913,2.12411346038,2.39310509035,1.93477124461,2.47653696829,2.08114960783,2.00756923372,1.95200994302,1.14864991983,1.53349867644
2.46577966675,2.89154687947,2.02960566161,2.10169094003,2.14396980026,2.69860398548,1.97155068626,2.32729128351,2.17504412524,2.02822033955,2.0807470693,1.83766677429,1.55872024949
2.12134821582,2.13970832012,2.0106023318,1.87830601686,2.16916348561,2.03341987391,3.1136584474,1.47280741135,2.21466786279,2.05102398213,2.32792753899,2.0369885794,1.8237759474
3.31810336619,3.88322136776,2.51994973833,3.17459101326,2.84411257199,4.16713467565,1.92165051097,3.07750781389,3.0149430563,2.58426140643,1.90526968122,2.54297588024,2.32251781558
2.61434681128,2.03417760895,2.19496087823,2.49744463993,2.2682820344,1.99852426812,2.56037737226,2.89563430652,2.31726223373,2.32482496416,1.88456173568,4.06719990135,3.34263658677
2.77935070951,2.53827764112,2.0026999694,2.10063813878,2.12632353699,2.16605686152,2.90090568862,2.70061190571,2.09750677043,2.05077395298,2.79202923335,1.82596311582,1.82547572503
2.1776313288,4.26390786579,2.02662012357,2.10885555028,2.16730037977,4.45716542673,2.05364728939,1.6597341945,2.11777567134,2.05232833906,1.95563333933,25.3237949947,24.5867708292
2.85620935099,2.03743166725,1.99037961732,1.86018828552,2.11555809456,1.99577368012,2.53546887985,1.76902761369,2.04955271024,2.00172703669,2.52762707893,2.41602814681,2.8864478182
2.29270146161,2.24822385781,2.03265882449,1.67950517143,2.75129051431,2.29698003354,1.99994283603,1.78335297515,2.43179816046,2.17278149505,1.86881694116,2.33559287409,4.41434488514
2.19881836035,2.12479916152,2.03675742538,2.35483644314,2.16864814237,2.15956193146,2.02185525588,2.41143324085,2.17369780638,2.05827396404,1.91417006636,2.32201748061,2.07420126341
2.36835839003,2.55190010861,2.4075346459,1.97088560763,2.20994402563,2.65681178329,1.90502978667,2.09414040655,2.17120469455,2.33144721441,1.83385522902,1.9843125428,3.59653520757
2.1303137829,2.33910372853,2.25149522216,2.36782962264,2.24341041145,2.38190218974,2.15477159139,2.05369031206,2.22143603118,2.13671622851,2.88155919219,3.07874660658,3.01495772572
2.22825756925,2.05867174972,1.95384135766,1.9683849894,2.18707719417,2.00200389446,2.75389511257,1.58882282188,2.1325949327,2.03829564529,2.27979193875,2.5619615396,2.29302387277
2.16877444059,2.1614302306,2.82210396896,1.83734155406,2.6120517987,2.08829806567,2.14414464839,2.6253803803,2.85038243156,2.90027964574,2.16735116928,4.11178047158,5.89321954475
2.31731196472,2.25354870379,2.37773383815,2.14068185083,3.4054857121,2.37478567261,1.98302058128,1.75576701583,2.57613416887,2.53332765873,2.00925861714,2.90023305007,2.18697515588
2.50515629931,2.37964853154,4.69675319966,2.27584657292,3.90154543769,2.36769461654,2.03487897793,2.82821937477,3.94453948744,4.1834239324,1.9984225017,1.84507373286,2.09442183007
2.34279980398,2.17498730039,2.23836631938,2.14349509343,2.25627656929,2.16798247225,2.10683487941,1.39248286627,2.20038161376,2.33525867866,2.40919839452,1.92527831141,2.55084694874
2.35327073163,2.08896800472,3.60688462299,2.0425532968,3.62301725638,2.12096603205,2.8809625316,2.91622766783,3.70376350409,3.20446231212,2.71702368984,1.84973228815,1.6622205606
2.41682080724,2.13310237365,2.10486410103,2.31886840294,2.12540116443,2.36742801888,2.42955707911,2.408061053,2.09546601774,2.08686296577,2.22822562773,1.71113849291,1.99586371786
3.8115030755,2.2166557729,3.37963498635,2.50162639062,3.5039754991,2.21108227387,2.68494340464,3.66137024961,2.89826474144,3.33484051554,2.40710408168,1.70542296095,1.54886726792
2.49934273196,2.25461473793,2.09001332846,2.37268456451,2.17280090665,2.46165763468,2.19031289941,2.04316088388,2.18785197081,2.11388976589,2.02310626931,1.87892008804,2.06399144288
2.11637408679,2.95242272379,1.97007297605,2.25756881826,2.13012938117,2.97215028837,3.81406825498,2.82888429906,2.07069898887,2.00088735682,2.60591484434,1.8336996618,1.48619917367
2.13686547834,2.06046740466,3.67539570949,2.02964421025,2.33430607343,1.99584943659,2.90089806514,1.72743678278,2.29274098939,2.56578978192,2.25011976146,2.86111147668,3.45195383267
2.17628548102,3.20517460573,3.56251970969,1.85590053675,2.64197268225,2.95326266268,5.13291585803,1.74311376176,3.25568086737,3.40701524402,6.57902259788,3.60094882293,2.59230036349
3.17037479361,2.10670599747,6.15222430554,4.87464153194,5.09376865643,2.14286573661,2.20822599231,8.09121668013,5.74134023669,6.04810488114,1.94527837882,5.20650568681,4.45340289535
2.24396551271,2.06860327759,1.98755558524,2.40659260703,2.22564577765,2.12596586592,2.17339707074,2.86135177145,2.26538471753,2.18571168118,2.43247315521,2.33626749405,2.29123748093
3.27716727374,2.84036352685,2.08747122575,1.85194021858,2.11753366323,2.69669077823,2.05122968933,2.71162210868,2.09090811617,2.053920767,2.10655729182,1.77445063283,1.63167285125
2.12876147644,2.09780788142,1.95355826854,3.87596941336,2.17957872712,2.06584239478,2.30393364913,3.04355949993,2.13192173395,2.00187199712,2.29669663187,1.24772057029,1.52657163011
2.74452557554,2.22220789939,1.96707684542,2.69017939822,2.14271166537,2.20766828237,2.16009170052,2.87344109451,2.15045882723,2.01880810398,2.29780478113,2.60035618422,2.16922780217
2.16439265072,2.08690323075,2.13829484172,1.89492533423,2.17637449728,2.02500936878,1.95245112011,2.00863123433,2.18772928446,2.05778991787,1.84040655572,1.46915025429,1.49314408484
2.10586072261,2.05862258424,2.16461613264,1.58526164759,3.35085271932,2.13542424219,1.92581678008,1.46075556398,2.88176981593,2.41419673095,1.89767370499,2.29816471492,2.11099418158
2.27918459529,2.07062213768,1.96594083352,2.42232123125,2.14236545836,2.05507291952,2.23093690405,1.75267236596,2.07332897825,2.00322923435,1.95073221265,11.0237261795,4.42975751863
4.44697351496,5.7047721868,2.05459650079,2.60095115083,2.19639815754,6.01761026567,2.38453247634,2.90450638697,2.14380365362,2.07128048986,2.11642050327,4.08544257613,4.03802016678
2.11837809723,12.676437846,2.09079861427,1.71458381109,2.14541245978,10.3111674038,2.16909507409,1.601731386,2.0774774024,2.16227633044,3.66251777589,1.61218365855,1.4275284167
2.28092098649,2.44651058986,2.86775193583,4.54168385896,3.15323605164,2.43847697335,1.90133304615,8.50130294309,3.10505700306,3.13090500976,1.8650694123,1.2690432897,1.98806673724
2.15732877909,2.59717301687,1.97110672296,1.9915956426,2.2224087582,2.842477847,2.04393758553,1.60430635264,2.14231067873,2.01981740412,1.89858016066,3.01015289131,2.62832162316
2.17055632321,3.05607164894,2.47451995225,3.23431578773,2.67666481492,3.31378821941,2.42791597528,3.12908600675,2.64452331485,2.47911811044,2.38866689899,2.47704837091,2.29023476675
2.17188985182,2.34842337478,2.20355072873,1.78129459361,2.17538818422,2.24072623446,2.05235653893,1.71219976065,2.13821207712,2.1387527806,1.96343761034,1.9757691216,1.77386377905
2.3944438089,2.36308326147,2.84950231578,2.19255906364,2.56943156985,2.4528242503,2.73826858351,1.81203625154,2.74273294993,2.85033090529,2.3879972624,0.950355567005,1.39369681368
3.0531924002,2.03600787071,2.25617157549,5.11735551306,2.44537061969,1.99415746863,3.40495386894,3.02729943582,2.40967868235,2.49717660916,2.84034646377,1.25190127305,1.46148886905
3.35369774705,2.07212404431,2.24865968744,3.2383642578,3.53792071893,2.11375322949,2.67777680605,1.96163349019,2.27168396116,2.205002216,2.42953782868,1.5978747479,1.827518033
2.61650113229,2.0710758944,2.2446171644,2.39080010667,2.38294722683,2.11742569206,2.74795162776,1.66520966426,2.28225636723,2.22854564812,2.70883209913,2.15947883792,1.63152604537
2.16344314199,3.62928076774,2.00933816963,1.80236732895,2.18869876102,4.03980511444,2.15439438723,1.124459744,2.16035759766,2.08352610383,2.04531649039,1.95183999501,2.12583913775
16.6493262696,2.21198833333,3.91208313461,3.46650844272,3.09730215459,2.22671976851,1.88943877004,3.24241642355,3.55991125198,3.07364946573,1.84171602231,1.61095081058,1.77984591951
2.15367389194,2.53292199473,2.06404666468,2.02384932051,2.23541541123,2.62879154824,2.09470859068,3.04934691246,2.35132480167,2.09962296978,2.04762652293,1.18783730549,1.83587252166
2.11358935515,2.4104612208,2.25819319599,2.75493264336,3.32110758764,2.19781753853,1.93939824883,1.63446282024,3.17280924785,2.86850918524,1.98055782355,3.38182843831,3.25817388345
2.81941978557,2.76993572957,4.47601697718,2.13667521613,4.29357987349,3.95176967149,2.45411161715,2.43326010027,4.66370225489,4.64928781925,2.12361846218,1.57748215138,1.87887292063
2.19424916022,2.70362500712,2.20034592655,1.6428431664,2.45381891406,2.48926502729,2.42896645125,2.76641617725,2.2985886237,2.46272165556,3.03270630676,2.93886810597,2.88296800112
2.38377746024,2.05612076036,3.12548361129,2.09597622878,2.45507959929,2.03211491259,2.62380270095,2.2989343876,2.6096819034,2.73866527791,2.86217528061,5.57765119767,14.5557244671
2.21137315213,2.04908002472,2.08649828901,1.96469202258,2.53214017172,2.02401365282,2.26339316127,2.01016774905,2.49640215512,2.31996741796,2.2735709819,9.28100699994,5.61401982978
2.30497617089,4.33963596134,2.62425733281,1.97145586607,3.03560028227,4.20079162452,2.29580136256,2.15786613555,2.94333869315,2.55923969069,1.91892028961,1.45112805141,1.79096067755
2.2384878907,2.10952677863,2.42001964427,1.66289081125,2.36243617629,2.08806008269,2.20781585309,2.20822739313,2.36403032527,2.45738255252,1.89385045446,1.8418217647,1.61900014478
2.15487025033,2.19814477073,2.22895187878,1.81154625379,2.16888903664,2.09169796964,1.94529131408,2.45326810642,2.23749628173,2.22738421776,1.8484389497,3.21329596778,1.93693839562
2.20822927056,2.08660803589,2.06148347164,1.72347940497,2.3400593638,2.0655261952,2.18714481684,1.98999670638,2.41428119376,2.02616310547,2.07573260572,2.29334881066,2.24721851861
2.1103418937,2.21915490019,2.26204468309,1.57991279348,2.22784276694,2.264532044,1.91289956225,1.23446757618,2.0899752427,2.06161342361,1.98743393104,1.85981179256,1.67503898166
3.03830578196,2.4042626036,2.37424508786,2.19325294549,4.08467158618,2.30969076542,1.97752067559,2.51338288889,3.37763970854,2.75327323389,1.90689066407,1.40736201281,1.6781205389
2.1115756222,2.30194709363,1.99297217308,1.82769232988,2.49250892583,2.09278476763,2.21626683493,1.9170681924,2.17110412152,2.06576921543,2.23912235005,2.0651329691,2.26310643253
2.17965303043,2.08627158692,2.34585182086,2.20776364646,2.16332698022,2.04766005369,2.19508222604,2.13905083653,2.09166231789,2.0287517101,1.95575012817,2.97525624317,1.46926666282
2.13942104884,2.0769917196,2.05703568958,1.63997791751,2.15637807734,2.05228693175,3.16860971582,1.83227427164,2.10472168674,2.00995894186,3.53139771754,3.06297216176,2.72740800536
2.24522599767,2.1854050953,2.03644882741,1.72969805887,2.25328405464,2.14332390586,2.15910370673,2.41121563686,2.22092283834,2.05554723189,2.5851066281,1.8333823466,1.94995362073
2.42237455604,2.15058123367,1.95481027787,1.82999455663,2.12380503205,2.10979590805,2.01570587096,2.49124196037,2.07739524221,1.98394371038,1.91286538538,2.97277952908,2.53359550588
4.87779325917,2.09520453846,2.22648401701,2.50534369772,2.24446408298,2.18721537538,2.61491768426,2.7965342874,2.07969714394,2.06432121629,2.42508043409,8.0532633784,3.68356597637
2.52672755525,2.38935567801,2.1769438448,3.40492118035,2.32240277541,2.63961767367,1.88294607428,5.08293637871,2.33770220168,2.5784764785,1.83596283997,1.27212346366,1.41199002363
2.3291974546,2.05885980472,1.98928017533,1.85390704205,2.26708552653,1.99833807071,2.45471587752,2.69631195829,2.06396032415,2.00471109626,2.34069006226,4.47195110916,3.47901838222
2.26817908636,2.07716116989,3.95552908425,1.848581789,3.3627295319,2.01165027153,2.7221149982,2.26687724559,3.8366398753,4.06393542102,2.37721731381,1.5767631709,1.6673276699
2.19625420291,3.36709441532,2.04916553361,1.7786827517,2.13950124602,3.29433446657,2.02609324666,1.60161771935,2.11423636542,2.03641998962,1.85455719191,2.87310605398,2.37514972893
2.46743256169,2.09641366608,2.1619779311,2.42722930997,2.15820334674,2.06219580726,1.98323536612,2.19528064956,2.12163476829,2.06884514011,1.88130580184,2.55756835481,2.07066084986
2.75479292989,2.20722841442,4.991796338,3.90579877241,4.34690059206,2.34201787317,2.99145814919,3.78573025085,4.67007366547,4.59182656536,4.36285347143,1.16182937387,1.47617659401
2.14320507234,2.18208803544,3.82005496527,2.82974985425,4.15733857217,2.20307458456,11.0630736579,6.12374239728,3.98823403271,4.10877189004,9.88345704328,2.82460187098,2.71554781679
2.14507708471,2.91596650244,3.20392867164,1.82498955091,3.55824674719,2.69008305682,3.10248607326,1.93955102372,3.68801960378,3.37101997768,2.47321143368,4.66691339746,3.88560458432
2.13752556571,2.08775817252,1.9499191842,1.99223677833,2.15896126346,2.16776132424,2.02151855672,1.99116847138,2.08086872453,1.98834279883,1.96231244434,2.57238977813,2.26722219691
2.76321215523,2.05330212022,2.09789251603,1.76774070812,2.42237892403,2.1211788361,2.35686611194,1.86071823148,2.30518263044,2.15460882031,2.66853123744,2.74875196349,1.68126588647
2.19625470448,2.61398933422,2.24427386512,2.33205000148,2.12376966672,2.87447689159,2.05379551151,2.15414927886,2.07118626814,2.19016877601,2.14929479475,2.42968658471,1.76275644676
2.25022410607,2.17276230079,3.05634469518,2.8243150072,7.4030123623,2.14804049552,2.78974849407,2.82508658151,2.83588778295,3.08853413755,2.88950451704,2.14910337499,3.19168685787
2.14008060288,3.3189644888,2.4204242322,1.67918616563,3.34485312441,2.94851643908,2.29981124002,1.77814178275,3.47769112678,2.68100028252,2.18849844839,1.59695282657,1.62890875662
2.12483109014,2.17552901371,2.34406069592,1.95880533557,2.44118062969,2.02973337181,2.87694859937,2.76097136638,2.37378794701,2.32516051664,3.05066898279,2.06474019751,1.93222664642
2.13108554497,2.0836772769,1.94172403964,3.27421533669,2.12439659159,2.04863009212,1.98951036674,2.29146293119,2.05009330351,1.9877572744,1.92768017296,2.29739096417,2.20195922381
2.10709052281,3.26856560084,2.48058067566,1.77235771778,2.69760464546,2.62671650065,2.57366952148,1.3260444478,2.6178393055,2.42950885839,2.13983174459,1.8094873992,1.44888840369
2.61101095324,2.09292744598,1.96247354349,1.81792804441,2.16948444228,2.09596394626,1.9042563677,2.0030056817,2.093743916,1.99586699931,1.87367966042,2.59098736931,2.387898016
2.10719704943,2.88596712986,2.26034831274,1.7540356116,2.28928140155,3.05917413858,2.10286298232,2.39430354952,2.26689980573,2.16489675288,2.08298575631,2.56559128154,2.02319368447
2.47441134778,2.95835790586,1.95976859024,2.38280690497,2.59878520567,2.89938352919,2.25288391849,2.75714381123,2.3840527165,2.17146145399,2.33910245001,1.52780690312,1.62186066474
2.18658582025,4.06608532612,2.88484282857,2.48988268168,4.81416782172,4.18916499727,2.59887332612,3.20571997296,5.11584866012,3.79618509496,2.7818949697,2.93080452755,5.30048369793
2.51749079856,3.87303639847,2.74461487101,2.58693048615,2.32509789587,3.04739712483,2.77974974287,2.12353383268,2.45174847736,2.40860075567,3.62369214799,1.61691062307,1.96478382358
2.8494221278,2.04205495441,2.34224652871,2.90678435994,2.3052219081,2.03498984154,6.66008354265,2.27857937502,2.23435885855,2.31550489928,3.23371304177,2.13341958425,1.88971149184
2.22002805238,2.10560159982,2.47599442602,2.45746980503,2.85466737007,2.00356378693,2.44401512164,2.32856343345,2.18388391753,2.4668028019,2.48851671861,1.981234175,1.66850663308
2.10867009037,2.19211045473,2.63499831891,1.77823379272,3.73967614256,2.18524731572,1.97950763648,3.99267600208,2.85025689352,2.91818913795,2.06735488619,2.76581046608,4.17754120284
2.13950114392,2.43866706984,2.46784744703,1.9838955618,2.52673756401,2.66512715836,2.35422058952,2.58582121017,2.49325828099,2.33353024353,2.17725467302,3.15073086636,3.44351079717
2.18086377362,2.2641916349,2.01294861743,2.29779690777,2.13583205988,2.13340448759,2.01679692468,2.45801531039,2.10467730399,2.09549484081,1.93015268265,1.71736860689,1.63647640488
2.13733335102,2.25649838713,2.12724824771,1.63839352821,2.53533406011,2.20208392287,2.42811148259,1.78128395126,2.35322997268,2.22666257208,2.85827500866,2.93344604913,2.76070953449
2.15546877999,2.08317582084,2.4610153433,2.26358539663,2.29469632766,2.08072499918,1.91441009528,1.91997243358,2.433872219,2.44805013857,1.86040366893,1.01930779914,1.47220560665
2.1639270768,2.24621812683,3.15296790176,1.97004745309,3.20159865322,2.23022811287,2.05194811614,1.76486548576,3.59534799653,3.5338136489,2.10287563839,2.63846846542,2.11983899393
2.38100972546,3.11149820348,1.96248274624,2.1003269555,2.12948173089,2.39551649355,1.95750436586,1.91170322642,2.0811161165,2.01144767753,1.93885214109,1.88815208629,1.59064292567
2.1631646189,2.05814882005,2.53971238476,2.30036404469,3.01154668014,2.02943919894,2.54738980903,2.39300276655,2.63230123548,2.71198054146,1.98247590418,0.943880463229,1.6242443013
2.50249005999,6.14016484966,2.10613952805,1.85759791778,2.19353809829,6.86033605792,2.05195259707,1.92594771978,2.25049361494,2.19589392626,2.02334507115,2.28247348625,1.95308421186
2.21982390957,2.27347693355,1.97401151595,1.71369724734,2.28396934357,2.28884509164,4.17878692067,2.03716258163,2.12281402607,1.9961702616,3.47094710438,1.5019606726,2.21713623318
2.10779566054,2.12137570292,2.17186772465,1.64320008808,2.16528184022,2.06277406067,1.8754390761,1.19844793537,2.15996341493,2.11913980368,1.82017237412,4.71367000859,3.58152463865
2.37077127351,3.25068218535,5.68467491763,1.9469212519,9.73488300018,3.14682942568,2.78995837681,1.82161762304,6.93311205751,6.536991916,2.49047680292,3.30564404632,4.33608813222
2.20012065518,2.29828355839,8.54208411291,2.27902372639,4.30790494057,2.31138030861,2.042786385,2.42824339917,7.17056235923,7.12965703284,2.16943193409,1.46952634968,1.4786324675
