full:0.001,full:0.004,full:0.02,full:0.04
2.31470792844,2.69876160576,1.61738046362,1.39507930829
3.00931320815,2.03521429851,1.28636878087,1.1494194205
6.45479612901,1.90162172272,1.4917643006,1.21066855743
6.24745696141,1.78867968275,1.81896837904,1.34226458623
3.38208615138,1.90037699892,1.89884524896,1.64988511159
2.26622843101,1.82842712953,1.29988538577,1.20464211061
2.37946180358,1.81207614495,1.95657312228,1.49191790177
2.81762371316,2.19550954654,1.86235772922,1.83542274787
2.6491217251,1.85047748043,1.35732000424,1.54526149585
3.93975947156,2.27974742009,3.06504123761,2.69668057664
3.41657719864,1.793330812,1.72242301061,1.62553488566
3.85485529258,1.82938977434,1.43549209191,1.36022424056
2.55176594212,1.93943052842,1.47348409249,1.66897260501
2.34260127797,2.11112346603,1.50846814468,1.52706723764
3.21500853925,1.87936049058,1.62977706744,1.29029267385
2.85026653028,2.39292461528,1.82284282996,1.72964298083
2.31996639921,1.75523608281,1.63893287732,1.56133061006
2.39465581729,1.85902013733,1.81905862047,1.69969724967
2.70216814532,1.73754342749,1.30013280465,1.29790710761
2.53329140796,1.82068552925,1.65328901364,1.34084545924
3.33204738154,4.64260058953,1.8128942187,1.50061767652
2.56935776128,2.59518898382,1.6746816571,1.43165051295
2.60263139858,2.34346106007,1.46932815864,1.53315346791
4.79127463057,2.05492045834,1.5050960119,1.44326513364
3.20448888197,1.78293567254,1.32608675315,1.24503838374
2.50203428521,1.77642472937,1.31497519567,1.20263748719
2.24384560539,1.91019513561,1.62632980301,1.54404487564
2.70799278571,1.91022654726,1.33131914689,1.36249940946
2.41976743295,1.87454690888,1.67481040313,1.66151695802
2.92651753603,1.86705636336,1.47951632096,1.49618082597
2.69855463981,1.86504709079,1.51815211131,1.3823803003
2.21820085599,1.76287638499,1.63756217911,1.38185089185
3.21445047214,1.90750097587,1.65894978597,1.46215569331
2.25634186818,2.45027610018,1.42576115682,1.51372682407
2.53674914791,2.10247721626,1.46201043679,1.3166233237
2.66942887112,1.62720941856,1.69660043075,1.42061429574
2.84888936589,1.83795826985,1.54899745538,1.35897772863
4.18718665196,2.02347158744,1.80696302011,1.5649885173
2.43091010406,2.06494122102,1.51183717801,1.31936990573
2.38015272572,2.15437006309,1.40283864095,1.55479081823
2.50154490127,4.34575777604,1.53495948865,1.75486540153
3.61459957912,3.4239245887,2.11669089748,1.67058210923
3.55104566841,2.48554494335,1.80488868906,1.1607686217
2.31218787386,2.04885863616,1.51770686462,1.2249086435
2.24578072979,1.71789705112,1.58898382737,1.37267582967
3.02839572831,1.69808539106,1.36464011027,1.19157724931
10.8710837896,3.2846611227,3.06380299582,2.21300531282
6.31812625482,2.28034513547,1.67718207194,1.54488932445
2.68079744383,1.82181405379,1.4141730602,1.20903747632
2.27444665982,1.99824743821,1.43356692149,1.40058051898
2.59117974444,1.90640979364,1.68782796814,1.52034699275
5.07699414446,3.02792760647,1.53690790488,1.41662352635
3.4079838629,1.88335120036,1.47978275373,1.35251384332
2.70639095559,3.20293840869,1.7224511142,1.73175021364
2.25474169209,1.85136880829,1.27026992395,1.21975313975
2.66084327652,1.86613892867,1.37291675164,1.17283301904
2.72833978488,1.81816422298,1.35001271321,1.20657789065
3.7838616307,1.72912334754,1.34844892575,1.30617862298
4.29469560935,2.01252036645,1.90393497898,1.5432371135
2.28432785823,1.75574531509,1.42120640828,1.30179666831
2.35340231015,2.10319068386,1.56238042667,1.23528491809
3.08391224696,1.7881413038,1.37903898313,1.42151498153
3.13036788358,1.94132077052,1.36740809037,1.25073986604
3.51688382878,2.02846282079,1.37844216182,1.27759056642
2.4883418317,1.77939429237,1.84342321112,1.16741543367
2.46187161758,1.97419434144,1.71556665852,1.47844039752
2.79915719583,2.70703347876,1.39961420848,1.38104384496
2.63096178426,1.7571955259,1.46581833913,1.39327543332
2.85835146262,1.63051518156,1.31804864957,1.31695395066
2.6231060858,1.73876284911,1.68022062733,1.23681771113
2.50822431697,1.73685618593,1.39077215745,1.18841432883
2.32576986506,2.08188056304,1.29484736278,1.16603391721
2.27697899296,1.7309669192,1.43275331809,1.32871090724
2.50694941833,2.17443501308,2.02317383244,1.62559058621
4.4817683111,2.51225716724,1.88677357986,1.52147411658
2.37236560239,1.74618109419,1.45563262059,1.356351846
2.77493568613,2.25689896299,1.34409391238,1.26244884088
2.24535142734,1.75099744751,1.16903131558,1.06458657338
2.38090055539,2.01210417702,1.41360794856,1.20026963307
5.66530247881,5.02727346226,2.93506487562,3.10332530095
2.32646904244,1.66346760943,1.41674053027,1.17938833787
2.41285466506,2.10283582761,1.55933424189,1.36131482675
2.34384859457,1.93300824716,1.48509102418,1.39630764081
2.21729599788,1.70349326088,1.41875540568,1.22174077584
2.48552092268,1.72509905054,1.31502711131,1.15673672511
2.80750817164,2.0517656739,1.50447421624,1.36064600303
2.22329121186,2.0064203377,1.47126727655,1.5054129894
3.17684321209,1.95301269843,1.28464465692,1.17059182479
3.56852931633,1.80051829769,1.60615175321,1.36650680854
5.80478858306,3.48881588235,1.4361374314,1.07388167932
2.34102598681,1.73268955304,1.31579630925,1.32764332845
2.17736911132,1.75577309086,1.28934358909,1.14425908877
3.15436214312,1.75453885748,1.68813475325,1.50451191618
2.2667339082,1.86086445405,1.38456713512,1.26038860633
2.60395560517,1.7736199434,1.42690443351,1.21550577237
2.44504308059,2.85179817221,1.31007092549,1.19908743455
2.25383132054,2.15064012363,1.2635707195,1.17356997087
2.25762286141,1.93472414567,1.31604283406,1.17672037437
3.14037570647,1.82842116906,1.32804017617,1.18493168904
2.7675026889,1.80108481004,1.49786245181,1.40571593597
3.18881222709,2.06281887843,1.75534864618,1.45907735183
2.20043262198,1.69814907863,1.48367636754,1.12799697473
2.20708453014,1.93878751351,1.45228349521,1.44473420932
3.14465392112,1.88250609591,1.36774527385,1.34542285754
2.24488925292,1.8019004996,1.71283628895,1.25294160201
2.36175412788,2.0215692754,1.5156868632,1.33292602851
3.27854048564,2.54979733481,1.63755040719,1.60723715379
2.34221880986,1.76796939327,1.52462487771,1.35785173728
3.7947707261,1.83326455309,1.48495745017,1.25676649167
3.15121486141,1.72652145578,1.27274447038,1.16912680223
3.80291799559,3.02894400536,2.04930051519,1.64053719594
2.23817017033,1.71187424018,1.21997922017,1.10232787683
2.36024197294,1.72643577411,1.29437112166,1.17170470311
2.46338345959,1.84552850678,1.32986288621,1.1906416948
2.2031175728,1.87764277412,1.39761459186,1.21725111558
3.68547002329,2.0959459181,1.54916548087,1.44167100741
2.30417407407,1.7349192734,1.36983346297,1.38911389663
2.61207615687,1.75128074839,1.76998030498,1.39292412355
3.28685505233,1.79435636952,1.2550768192,1.16822993114
2.45818048074,1.83111926272,1.41057764842,1.35644232585
2.36767255618,1.76298316671,1.51358836248,1.27382587745
2.33050208642,2.86010836541,2.0195071037,1.58608570053
2.19196429207,1.78475418045,1.29088800504,1.10163032367
4.38008090212,1.81810366466,1.75419967725,1.55178939654
4.99249851062,1.89453425362,1.50568353488,1.36173223807
2.6291399683,2.03852280333,1.41056775405,1.22831212833
2.46135594799,1.75392644956,1.31413775041,1.120693558
2.99832059546,1.91066535666,1.41321294858,1.3676971133
2.59924320235,1.88877793505,1.43162595584,1.30907874658
2.87191476031,1.99916821076,1.34167378499,1.35838996722
2.56193099274,1.93474327876,1.56446438386,1.50596379592
2.71232757821,1.86793159797,1.50076668813,1.44334077193
3.02871099404,1.71137889578,1.53150253846,1.26172458484
2.28492768957,1.80205413057,1.67169248416,1.32703112914
6.21343379571,4.69450997665,2.78567132457,2.63974791869
2.14915683224,1.67817901923,1.32058446958,1.12885063245
2.27950664713,1.6226480539,1.33299111678,1.14741926744
2.21606858923,1.93249999835,1.36957823588,1.3354795511
2.21952506258,1.74378907039,1.52810036494,1.30867695167
2.28425463392,1.94155090406,1.25946741654,1.16943716361
2.94451468541,2.86486083838,1.57832884147,1.59487917378
2.29825698688,1.94815754249,1.38269012525,1.3018837507
2.28328054502,2.29605861857,1.47262256696,1.20711057736
2.35727300598,1.82435672834,1.49369155719,1.20822375371
2.57155834987,2.69115965917,1.74299820616,1.54110687329
4.28928970649,2.22144421293,2.01115407898,1.87319409206
2.29693981363,2.3593970175,1.59575092151,1.13586854293
3.55600860073,2.75866950965,1.4456849034,1.3963537152
4.48780580713,1.89681222393,1.76825835659,1.52321189
4.51429715111,1.79589801385,1.31083517625,1.10543292119
2.48725319757,1.83003484561,1.46451979234,1.65460627629
2.37463247134,2.32386600329,1.7824552591,1.5505414541
2.42798967018,1.73193609073,1.5158061321,1.38720118358
3.4601451234,1.72866153075,1.25031929566,1.08908414199
2.29196836903,1.7884609039,1.35774093225,1.2602547343
8.39568119599,3.30083694412,2.08507365837,1.54162555291
2.25849401309,1.80415009811,1.26835029676,1.37883382394
2.1777358885,1.69250073387,1.38156180932,1.26749222829
2.34263747289,2.00624021246,1.47393827989,1.37423061683
2.30399050667,1.80298899963,1.34295260264,1.19055842712
2.23088424756,1.8434140022,1.3591776426,1.31040930106
2.63911806895,1.76605817034,1.32579081609,1.19901984288
2.83852726324,1.8254701133,1.24217539384,1.05163776233
2.78877347066,1.80829539253,1.33809136703,1.31309228494
2.61323110118,2.62473437293,1.43492620542,1.35139273955
2.24059435083,1.71316503837,1.32936000182,1.22859238937
2.59735957636,1.83223079993,1.41980170562,1.11726575448
2.71226658775,1.66091596438,1.30371254041,1.11421304299
2.33030503347,1.74158229782,1.36869161679,1.29422407701
2.34033215894,1.85136570885,1.3956761892,1.31266486003
2.26495181872,1.7170204158,1.36908506705,1.22627895429
2.48587707533,1.97167890622,1.49054836585,1.376088434
3.20292651012,2.26166110589,1.7468703921,1.38892727449
2.34382259204,1.71622374012,1.22171913936,1.13493233277
3.50130014039,1.81621100857,1.40643297984,1.32674526527
2.48554446652,1.67892395808,1.29096733882,1.0952221687
2.40168453111,1.90886136248,1.76316689803,1.64604806258
3.09109311293,2.5727534677,1.54871442272,1.45287823035
2.9654596421,2.11174547031,1.39562326028,1.40200715615
2.35769914939,1.77466123654,1.30740022018,1.12298261478
2.86901724442,2.10938321902,1.48615592076,1.36136614635
2.29575335338,1.72694107248,1.43967389419,1.358974808
2.8420292466,2.26208714499,1.72444781019,1.46440311625
2.23218863561,1.66762261941,1.2881361778,1.17455416276
3.28501334145,1.74224745586,1.93408747866,1.78006299688
2.49056289448,1.79386913135,1.32006942584,1.23887675359
2.75338383122,1.88187035276,1.26935707881,1.13133626535
2.24871801688,1.68188329889,1.33125727727,1.20451235129
4.06441401794,2.75024952843,1.54699742152,1.61358898236
2.66384906425,3.88471647455,1.47265761449,1.44939046456
4.12588390066,1.92216178133,1.81549310042,1.53004618837
2.91536890074,1.77459474756,1.33148514583,1.22897081925
2.53616985037,2.09013515069,1.5587826307,1.38897668674
2.55053662612,1.92772667958,1.48516409947,1.48444026067
2.46578484132,1.74477308347,1.34295170858,1.24567615344
3.8654681082,1.66641327097,1.2381660278,1.10258364036
2.44697811558,2.24553304269,2.17625089838,1.31276374414
7.28868132188,2.39451169326,1.33486663653,1.3761551912
2.15720018103,2.17239072277,1.79206981613,1.58941464974
2.18965002253,1.6461958523,1.19749277188,1.08013855769
2.48588066651,1.76973327353,1.41735499456,1.72383400156
2.25725808098,1.84439625694,1.40461485936,1.2449172671
2.24330457403,2.30365120723,1.97316812827,1.83708381011
2.58675893499,1.77788009598,1.33657281949,1.23982226207
2.42517646505,1.88146969034,1.26494728877,1.14562230661
2.64204391195,1.84444906666,1.24559246852,1.05429130151
2.40808255329,1.84521897986,1.52522450044,1.30465882375
2.50542648985,1.74267899348,1.45841699197,1.36069374635
2.33207997038,2.04501854732,1.50432681396,1.21839320018
2.19904875114,1.81771596624,1.58865403487,1.12349706246
2.25500723078,1.90079700305,1.46716498687,1.33800178125
2.85484332695,2.27500631764,1.82292818381,1.74746745183
2.29868366673,1.8238083358,1.24084406449,1.17505120589
2.23680772736,2.02553521945,1.46823369815,1.36991768434
2.58365311577,1.83523129775,1.65888535335,1.498970979
2.4106184776,1.77858372881,1.29925983502,1.38980542972
3.39114030926,1.95028057053,1.47252541139,1.34562563254
2.55822324111,1.66755687549,1.3450167711,1.16648607804
2.37150123074,1.75443961575,1.20144527509,1.14340507342
2.28298186614,1.65365623786,1.16190975263,1.03109102799
2.65476363256,1.68510382726,1.29319106891,1.21808081224
2.78051584317,1.88007515027,1.30520539834,1.16070323541
2.87318092688,1.7448838587,1.54216986253,1.26161473348
2.24346556618,1.91271006419,1.72741910173,1.86769240453
2.18830596759,1.68108179524,1.3688276942,1.22381883218
2.2927443321,1.63553544237,1.36079483583,1.25791715934
4.14075385882,1.84003185584,1.66359271957,1.55140217497
2.4764986123,1.76140111043,1.31017690255,1.3076276119
2.20340683415,2.33215107872,1.68191882326,1.40723406627
2.14056070997,1.83242651178,1.24733346059,1.2076948817
3.13165068171,2.10377999498,1.30156033589,1.37232928826
3.21114505372,1.85150929644,1.42137371852,1.36895781114
2.78590662136,1.80941306903,1.33025436952,1.17192750527
2.25651060893,2.06515240028,1.43333643033,1.36514490201
2.37564595892,2.34700673177,1.43559371783,1.36243724181
3.64878436281,2.34983185782,1.99869661882,1.52060406758
2.28724473073,1.94858437135,1.50324439361,1.50005709483
2.55903396859,2.0568269725,1.33799164846,1.21232705667
2.30376588657,1.89251663639,1.39237677409,1.22363954141
3.33062668248,1.85493718936,1.3434230025,1.23523192956
4.95717828824,1.90543555572,1.71070515468,1.68357648804
2.81797651305,1.79915525868,1.532587343,1.28671073272
2.65617946639,1.76329448177,1.30440961673,1.16410087897
3.27835918545,2.13917886569,1.53420522167,1.51245110585
2.36429634049,1.80222182824,1.41884356095,1.34124296262
3.10894562407,1.75967311217,1.42108707978,1.15904908731
2.7394711013,2.04211142017,1.66979443385,1.68593662335
3.31089945986,1.98381751134,1.61731653764,1.50704001739
3.12480576067,1.78324755385,1.89333146169,1.88386409833
2.23996310784,1.6533564563,1.2621744807,1.08882748439
4.48496275498,3.48113635099,1.55247133329,1.19406568362
2.19654914095,1.67280506446,1.31992238118,1.14658819987
2.46555664494,1.65766593172,1.38903110578,1.17690252616
2.14660274341,1.77794250204,1.3775552447,1.18622493102
2.20956825568,1.74133642866,1.56578844144,1.30093758657
2.21543013408,1.73503588988,1.27646123721,1.23931431129
5.12999992921,1.88428124144,1.59496938541,1.33128928496
5.69904296949,3.03378014649,1.53585784986,1.52697735383
2.83989905984,3.37300277605,2.41886963799,2.05185767366
2.29904490068,1.88215240194,1.57680683686,1.4294195707
2.41338407352,2.46704845979,1.66488813712,1.32324331357
3.33971116795,2.57595145061,1.72060515835,1.73464154555
3.84647057309,1.96412044122,1.90990465238,1.87372555687
3.1061234261,3.14345354131,2.39032176985,1.74221300437
4.0248082812,2.03740870311,1.89392953469,1.57425176456
4.0145973797,3.04145626827,1.8005222614,1.6502868469
9.8670850332,2.97515207632,1.72672762825,1.76846727087
2.87979196302,2.74885479464,3.58442635565,2.15307600154
2.95231115921,3.89441513373,1.79021992638,1.5444242294
3.22314677491,2.68417000129,2.76608331232,1.54537861898
3.97677823259,2.98837428643,1.69076117231,1.53653311088
2.54970165445,1.74227722838,1.28804045274,1.28732722356
2.79330721042,2.32556111469,2.84760675403,2.79731321811
2.40133283391,2.01258420302,1.88450741126,1.85059335186
3.44231364234,2.27552770927,2.43359243228,2.28692685916
9.59822159364,5.33353405549,3.70538031413,2.70743130996
8.06500359728,7.79853551938,4.76528322055,3.05876907065
2.90919536828,2.94549001857,1.91177635743,1.75588926031
2.28803291275,1.92321594908,1.78141488983,1.59527754142
3.8890340264,2.16687216713,1.54020749881,1.38558995082
2.38216867401,1.84619420125,1.66474654629,1.61998640849
4.04833855583,2.85631701454,2.40636428549,3.18200403409
2.36769937827,1.94001194193,1.98736115648,1.66591515495
5.31428211286,2.83109013281,2.62561210348,2.93604738369
2.48449435188,2.37400923028,1.75831502034,1.58680852606
2.24057649924,1.76496397807,1.40528952434,1.22971140697
7.71925407006,4.45352112605,2.57916433467,2.15395667507
2.92876257106,1.98561211779,1.35559003903,1.32553016498
7.11366181924,4.0912145312,1.73923086478,1.89062856986
3.81866163538,3.54125310211,2.13829749181,2.03574224665
3.61259002342,4.13894503667,2.21478130772,3.3477591212
3.13297770648,2.16903849794,1.91581481053,2.04934104635
2.28534903481,2.48901712253,3.38643763131,3.07308178498
2.50930858507,2.21745880797,1.80643131687,1.6688852544
2.45501617446,1.84100645139,1.82461499526,1.42725186898
2.405367368,1.99260749771,1.90431060745,1.63337596609
3.28804519131,3.33858259871,3.1786372318,1.98984994843
3.20623926549,3.2311045128,1.84351178362,1.85502024843
5.58779137685,1.93777018144,1.52358865096,1.48922371223
2.511563697,1.93654074623,1.78512474253,1.67348884894
2.98979686863,2.39439978554,1.96648498728,1.73542573406
3.05822666093,1.83596410706,1.48691850259,1.79787608339
4.18405946447,4.31909775092,2.18862129106,2.35632928564
4.09796340122,5.32787912442,2.28340672805,3.05312364652
4.03152021124,3.75517013027,2.05418478801,2.06468539788
5.09785013749,2.9873519336,1.3651088412,1.33681427791
5.52795850589,1.87416496231,1.85054593637,1.68510630085
2.8236979033,2.67896802268,1.73878356173,1.70505377009
3.10794100269,2.60845270111,1.54613935306,1.63639225914
2.42511443152,1.9579849775,1.63729565694,1.83082252099
3.66534819557,3.49127857776,1.8890300627,2.91394321351
2.64684938743,3.61546164109,3.07344535842,2.68880264564
2.74503035202,2.99392578854,2.17275878145,2.00216712906
13.7998693521,5.4351673062,2.2452610965,1.9149173434
2.23040559246,1.72729396178,1.30555360868,1.16562020137
8.24113660409,2.72131303429,2.52913504197,2.49726393177
2.89413431204,1.82282232596,1.7478301759,1.7201681669
2.44332463398,2.89927611603,1.58103656127,1.35370587661
2.97200527017,2.48209672525,2.7120014812,2.21297635986
3.32691993668,1.93896799638,2.17788005724,2.00584011628
3.6707626666,1.96026166632,2.07270366802,2.41391241654
2.6012841995,1.78029941871,1.91211652114,1.72977062418
2.67592360183,2.34696706488,1.92143973066,1.65890514209
2.44579669191,2.03157966687,1.49418114974,1.5085800822
4.1509669955,2.46356030657,1.69518046929,1.57223519041
2.62054971709,1.93432735755,1.52799379184,1.4730453427
2.80709207161,2.24880769207,1.90914066984,1.70149054482
4.78611701085,2.82139046594,1.46479409291,1.26761358335
2.62742137267,3.48220237262,1.85037838771,1.77787306263
2.94356577574,4.38744922831,1.87249504878,1.39645730807
2.54968509926,2.11788269236,1.74439998819,1.48676329209
6.37043743684,1.80165361716,1.55070813849,1.31977783992
2.63599833949,3.28366233512,1.74975266411,1.50329803779
2.21284090831,1.68809398367,1.28478419139,1.16736280276
4.95982783391,2.91032168372,1.89512979343,1.58077045633
2.32328390433,1.89541526987,1.56846528604,1.36837690427
4.15089994027,2.4369381602,1.8687777157,1.83791115238
3.8003564152,3.69149429454,2.33886449887,2.0822675462
6.03952004119,8.40743491157,2.45975562288,2.66485970571
8.11377268388,2.79811830177,2.07426797702,2.28673037245
2.92411618038,1.72233586862,1.43072246863,1.24699448897
4.95783709838,2.6614631164,2.02464088156,1.81962158634
3.85748248651,1.87792074039,1.49630557849,1.48700272395
2.27136161282,2.02358853175,1.41068714215,1.28789334848
2.49417736485,1.96335100486,1.82621990993,1.53334664657
2.31720503523,1.97068782999,1.97657727553,1.79430430486
7.84200339868,2.55083955183,1.51289682939,1.42153268411
3.12286320432,2.98387829318,1.46989607169,1.55790584638
2.96516297395,2.45327588274,1.87463673307,1.65043109014
2.45303379848,2.28321115031,1.61527197911,1.29235892846
5.43866913869,3.8886207278,1.90371354773,1.74521603539
3.58298152043,2.65395301684,2.30345621063,1.58731781795
3.28776591374,4.03906700863,1.91388356044,2.19661300733
2.88705968331,2.26610266521,1.6664072807,1.57959645345
5.66774761035,1.78354664995,1.36285906388,1.2594976361
2.68366199835,2.79520444023,1.80916401102,1.62334650113
2.15428003027,1.68632098391,1.46969633653,1.34141045167
2.56352842702,2.34534522249,1.52453010633,1.83680712535
4.68172388627,2.47530412032,1.5198959048,2.10234146669
3.824588501,2.47476846828,1.97463765099,1.69520711257
2.99344292014,2.24098231747,1.37388520791,1.21138029649
8.69600325181,3.69970546021,1.96889867737,1.81216963484
4.21635129406,2.84671456098,2.59308176591,2.01884960486
6.26376467301,1.90073271944,1.51993852212,1.34158884837
6.27921741559,6.39346116139,3.45447768374,2.36508599027
4.24735548451,5.22096201136,5.00536539509,4.72557600691
3.11020484391,3.52138049259,2.06993957712,2.09771754696
2.48673077776,2.25519511952,1.44216930224,2.18192147567
4.72017120673,2.12900178983,1.55571531608,1.48127596929
2.67768932237,2.46626880123,2.40168493344,2.17996882751
2.6256405349,2.16657709434,2.02343877508,1.51549058511
2.37588714912,2.05223556711,2.29204019262,1.6972734864
2.78790960564,2.26693632557,2.42792489483,2.63526811182
2.77340059831,2.67623719676,1.98663585736,1.8517115946
5.77091723039,3.70185164466,2.63092676281,3.05369021847
3.65570759132,1.95071032002,1.64368005945,1.60086765244
3.76723940029,1.92055677726,1.31763398006,1.24200665309
3.42945391043,2.19895228102,1.53189807489,1.46683459832
3.02871979131,2.32216762855,1.90725397422,1.91109006955
2.32359477236,2.09543865277,1.98598539188,1.90487172558
2.89781797036,2.4459479834,1.87453063681,1.87218155815
2.88259379669,6.4502379234,1.61191549255,1.56493567779
2.43045567824,2.03487967803,1.46683239295,1.36650871589
2.5721119131,1.81585579469,2.01783847167,2.14827673986
2.55420070245,2.01520352914,2.05437933757,1.75240477278
3.86041038587,1.93865748598,1.66000797703,2.14483486964
5.10717355563,5.18323307588,2.42392218216,1.98424073412
5.91261141851,3.35518791257,2.47025259688,1.9240528579
3.12819204583,2.18798249318,2.02743213727,2.16772153332
4.0557431887,3.46785008638,2.128683203,2.50047797813
2.78630860998,2.12906196072,2.45378482445,2.29209177299
7.83977454259,2.57408635422,1.51638054206,1.46218299224
2.19011508777,1.85217570617,1.40259754016,1.33870463922
2.89229723914,2.11533271625,1.76966597988,1.61099027946
2.74012126877,2.02862777664,1.43929266288,1.18279009416
9.19273572518,4.68086522176,2.16543125465,1.98228802635
2.79723986714,2.1503382261,2.02550982787,2.0465992923
3.85038330509,3.59760889887,1.73889508202,2.01178258016
2.30840640618,1.98655431821,1.64586999371,1.61546825721
6.10667865827,3.1084238722,1.6078969474,1.46767025544
3.80763778939,2.2065643008,1.60643970325,1.4453704293
2.24095466091,1.89850609853,1.29218631341,1.68322601273
3.17622486233,2.70336470856,1.66517695143,1.83354168489
4.86617621138,2.40346344664,1.69638007238,1.34372877433
4.73084055736,5.06522148206,1.95959904148,1.75045275046
2.47954992308,2.6780079688,1.37712835624,1.45389985396
4.44216793134,2.83693265273,2.37652748181,1.87112280085
3.04722266748,3.49287144268,2.74850168369,2.02723350479
11.093331867,3.240902898,1.68495064332,1.63293393805
5.93805258824,8.35516315057,5.86944704606,4.33433892681
9.19110191717,15.5822539265,9.58060472562,6.13693101807
3.5898830603,2.37859993531,1.98724513604,1.72822221472
2.87885011463,1.73358383133,1.67139571263,1.30034565284
5.10936396672,2.73185931995,1.71246206119,1.61660169913
2.2713010545,1.87744780733,1.64854317262,1.42872464015
2.26995118811,2.45954617216,1.9630627866,1.55984430863
3.89904334499,2.55573695256,1.67833488538,1.80936079576
2.50835367395,3.34945305913,2.70636590674,2.23295553877
2.88411873496,2.40961586787,2.64911042257,2.53526172145
3.62103780462,2.10533829882,2.0698622997,2.28176578238
3.57236225261,2.48341509058,2.02458851888,1.77390011503
4.52880137517,2.94281707435,1.84246372535,1.42572157933
3.02023439213,5.1216637428,2.16489433601,1.85972281649
3.8178591664,6.48291128232,2.63112919881,1.52984111859
2.53347387268,2.11124690725,1.91911708667,1.66099646046
3.8954245682,1.90474002912,1.57755743816,1.57452046229
2.77534011855,4.03810941531,1.83004420354,1.48925607755
2.2053940828,1.76492925837,1.63609152391,1.48323457791
4.43578785016,3.42350774362,1.85117074205,1.52896951987
2.73114110633,2.13035579874,1.72696506335,1.50017844989
5.76487606122,2.80880744114,2.4273053567,2.40349968626
3.65291668578,3.33327878719,2.33081317796,2.1852621968
3.46714185282,2.52949798956,2.1719457741,1.89051710918
6.47704070165,2.79556566394,2.28670065953,2.60752997651
3.47905239566,1.96539553358,1.78413122251,1.5553973849
4.613307112,2.2012593831,1.70369678094,1.71587523176
4.15606617286,2.4941305305,1.73699342563,1.60419320418
2.24262779309,2.08662017538,2.64056518777,2.382743382
2.34495314314,2.28577334537,1.88125600769,1.44363957002
2.27128296449,1.89291241123,1.52663784577,1.71657451346
8.58610873773,2.30539599909,1.62847485497,1.61733134939
2.81956263735,1.84099017932,1.5354913409,1.58645605399
3.06895322456,2.32019376113,2.16953345491,1.77985306933
2.72920178725,2.15093957736,1.52561956002,1.43626921727
3.68903187766,2.80552927508,1.97578644111,1.94140919401
5.78184526517,2.47336568787,2.11127349093,1.81892057612
3.19297794356,6.39665606721,2.66443574159,2.54825496032
2.56604794516,2.48673545672,1.97559472277,1.68697910859
5.03646736695,1.77443050696,1.75323485686,1.5925092931
2.53810653939,2.19392626836,1.49313294246,1.43176483466
2.14725934817,1.64198615505,1.30074345424,1.18599545314
2.38221802666,1.94710051372,1.62353914334,1.52092408492
2.89183131709,1.86040120675,1.52124940707,1.90028294279
3.78238953008,4.09071194484,2.559902222,1.69878827884
3.02807989075,2.06222542479,1.45857965304,1.39792113854
8.56506758287,3.00991773709,1.87358539655,1.76156317546
4.22739242866,2.36135806992,1.99860822513,1.4657217796
6.42094140603,2.86027594014,1.87137999489,1.93121754481
8.6914437349,7.70121746614,3.36352748527,1.86298992588
2.73236916318,2.7987347032,2.74339825018,2.6702204804
2.45282036914,2.0053578849,1.30267106845,1.19585233285
2.46947798981,2.00938587739,1.28476100518,1.1468143399
2.49867694928,2.0772384937,1.40421866729,1.25404196336
4.71956607058,2.09193139627,1.27657079055,1.11864119126
2.29472940518,1.81826027586,1.38819866731,1.36366742208
2.16074099495,2.64049852184,1.27439265802,1.17817317798
2.35069512679,1.86747398331,1.20681088521,1.10099851443
2.14614164188,1.73303102805,1.2290471132,1.05428420856
2.33057745649,1.71802910521,1.15561860158,1.01213538005
2.2598209615,1.66843672945,1.14510523631,1.03346782281
2.13821604206,1.63329555943,1.1193910773,1.0023536618
2.89746586337,1.94353228166,1.67148407652,1.49534463241
2.60042726352,1.71335332944,1.23575889422,1.16683112933
2.36228146507,1.80010410502,1.30303894832,1.13233857705
2.19093587353,1.65798323705,1.36948912694,1.12659859016
2.32175945594,1.80771380021,1.22971104934,1.06343322351
2.51422744348,1.77092113449,1.19869994475,1.05015253379
2.59160033717,1.93433859303,1.33031027867,1.18933557822
2.31143222107,1.72126915409,1.15452151849,0.994332485934
3.44573584302,2.61865464701,2.18368753149,2.09917312219
4.08359954609,1.74277567222,1.73791619494,1.50525104358
2.35980492189,2.06892099335,1.35412197663,1.25977300956
4.50881772592,2.25225632741,1.57023122265,1.51351618125
2.086245739,1.68100010707,1.37507366492,1.13529741122
2.2214296098,2.09490849926,1.15467225864,1.00202732637
2.29723548247,2.06184812738,1.24752556636,1.05534880712
2.09750004961,1.66010140731,1.16129642083,1.00946324422
2.2532802756,1.89980783417,1.50487064674,1.18242430045
2.19530975177,2.02981224014,1.37409716203,1.63788168981
3.82285761191,3.28857416763,1.82752742722,2.18993269755
2.22419267251,1.84984391286,1.22611235931,1.12120454862
2.1092520292,1.674269789,1.45148461415,1.04845094039
2.24389987542,1.85976051642,1.15206467464,1.04741179301
2.14551382615,1.72527726843,1.15818994596,1.06826829269
2.07570713117,1.76210760429,1.57314344599,1.52580129459
2.19639854982,1.86462660982,1.65342771365,1.53953828766
2.32677536561,1.66294484689,1.27379339292,1.11608170821
2.72390584006,1.66290214016,1.34269171311,1.12835788085
2.24140351369,1.61696421458,1.15495871856,1.01941006734
