full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,GAUS:,WARP:
1.54839927553,1.57056074448,1.57627168847,1.57608428151,1.53806079116,1.54426940684,1.52490999551,1.51965308241,1.55409667227,1.5406405458,1.53228140467,1.51708487233,1.66190585104,1.71002248911
3.09993971277,3.14979130409,3.18252894712,3.12023192645,3.19031640735,3.23719032213,3.1606000363,2.96462190115,3.14336683212,3.24549504191,3.19586916486,2.978735036,3.86192010494,2.8228936172
2.24870651331,2.22900976957,2.2215289529,2.2206980964,2.26010012082,2.28424677944,2.30232746096,2.21660522822,2.30438236175,2.27289413906,2.304948226,2.22668818264,3.13882705919,2.26932687661
2.4772191867,2.54638835519,2.5774339232,2.57775105977,2.48337526324,2.44827461716,2.33084081887,2.2997714906,2.43475769213,2.49622818078,2.36998788925,2.30335006704,2.28943209004,2.41783067749
1.64872663485,1.65090023542,1.65782535556,1.66074456981,1.63121174396,1.61775090586,1.60701800819,1.64498588209,1.62271621583,1.63090648095,1.60689388608,1.63694402561,2.23416906924,1.90124786251
1.90850681531,1.8226296058,1.82379337145,1.81595600457,1.84847308671,1.98359645658,1.84169403553,1.73913450063,1.92512139288,1.76941720014,1.82311205468,1.74883385623,1.74762017057,1.81156019664
1.19668914008,1.18405218528,1.17980947844,1.17803089264,1.17617156935,1.1776700851,1.19603731585,1.22828875729,1.19096820126,1.17206445032,1.18576262897,1.22517749715,1.65569074238,1.26468033389
1.21707936681,1.21136262942,1.2052667563,1.20243026092,1.21012565936,1.20655856757,1.22223552405,1.26352821222,1.21767529733,1.2023818578,1.21541842338,1.25430997332,1.66360669122,1.28560465238
1.20724281851,1.19690500081,1.19354794582,1.19300094994,1.19231542221,1.19064352807,1.20070421918,1.22466613971,1.2015258075,1.18499881334,1.19283184286,1.22253759235,1.66710353097,1.1025202863
2.27668488004,2.26015090725,2.24306985392,2.25269824657,2.29217929323,2.30692642873,2.36278339804,2.40641961598,2.31461094998,2.30321297075,2.33893576662,2.40527924405,2.13852060456,2.03575053023
1.75195770038,1.73930857431,1.73257156575,1.73234833769,1.73535304436,1.73021455586,1.75721724899,1.81531727103,1.75340040389,1.72542139137,1.74409396068,1.80642143751,1.71178357752,1.6581242482
3.28983324942,3.29032167491,3.29937482251,3.2886571214,3.30558268343,3.29812606601,3.28901663076,3.34716307372,3.27840871786,3.31020324404,3.29913431908,3.33996543604,3.41852979172,3.40238039685
1.41769165258,1.4032116935,1.40184330591,1.39851038799,1.40520509504,1.39237690527,1.3988951579,1.43919048226,1.4035219533,1.38784484671,1.39265907838,1.43253746884,1.69542894371,1.45224431998
1.75498837497,1.75603621185,1.75627168217,1.7562496862,1.72973798519,1.71387667867,1.70921347866,1.73239139507,1.74135923936,1.71801378228,1.70573359475,1.7292095921,1.72589521143,1.74283080284
3.53465375897,3.67821352801,3.71860942872,3.71812450991,3.56820572486,3.59632370689,3.44940182803,3.25663494948,3.57503258502,3.6279667278,3.51417012444,3.2676103723,2.78147824672,3.81677243241
2.55738864405,2.5720393105,2.57706889639,2.57303816597,2.52429891247,2.52802305637,2.51500176778,2.47731180304,2.52651361444,2.52655161136,2.52316165829,2.48460165854,2.05085734145,2.6266381546
2.69095059731,2.72962334749,2.73116791339,2.73317366896,2.71596715706,2.75522837826,2.81122824266,2.78944427081,2.75021147577,2.7544743804,2.79586230002,2.80629912473,3.09613972087,2.33893543596
1.7121080048,1.73919567676,1.75017895813,1.75575137435,1.70551647285,1.67772271332,1.60782058325,1.53039007862,1.68334973919,1.69896927187,1.63071719435,1.53478714624,1.9521086059,1.93165905342
3.40527684497,3.33060964968,3.29032235336,3.32209954353,3.41450020416,3.42237955015,3.56138072433,3.5717931247,3.49821222813,3.44104985391,3.51450647771,3.58308891422,2.3771796499,3.28603443318
1.20220027651,1.19617693729,1.19415105977,1.19354670332,1.18814953199,1.18295748211,1.18533569423,1.20687666228,1.19266766163,1.1797680634,1.18093959646,1.20358283687,1.67223583305,1.11364976364
1.54785755267,1.54827988109,1.55870931683,1.56312804217,1.55082606391,1.52945518377,1.46760946556,1.44852350684,1.52608262736,1.53042157415,1.47465154354,1.45560283387,1.79557258228,1.48460892667
1.96333688134,1.94104080721,1.94771157074,1.94898163234,1.94624547453,1.92043030321,1.8984487978,1.94207205364,1.93248149166,1.92106097613,1.89920160533,1.93074756959,1.65784870287,1.86056519562
1.0716107867,1.07517594841,1.07468562724,1.08319678483,1.04137492434,1.01287521328,0.986656175649,1.00469310553,1.02028555199,1.02028944154,0.986100498834,1.00174122751,1.7801723955,0.997786054361
2.22132116312,2.21743260993,2.21308430068,2.21776484197,2.20842347459,2.20538172423,2.21021288206,2.25208248196,2.21175386896,2.19986818109,2.20653017593,2.24762638825,1.7095805675,2.13959080698
3.38822826409,3.4723774204,3.53479969326,3.50141417644,3.47471386421,3.46969736371,3.29407894276,3.11637349724,3.31436681304,3.47414771214,3.35597790467,3.13352838525,3.03869807888,3.70834008794
1.40435324938,1.39882693572,1.39747228949,1.39729427245,1.3904498074,1.37762796619,1.38268868532,1.40611430687,1.39045917302,1.37560899262,1.37927554718,1.40309127876,1.65797977043,1.47865641393
2.27790535603,2.27153835056,2.29110402781,2.29855341614,2.29708017776,2.29477430085,2.30809697219,2.27620184561,2.31691311312,2.30921604499,2.2981046675,2.29764098474,2.54982008153,2.19466801123
2.09955811728,2.09462882899,2.08932188753,2.08806454615,2.08883573535,2.09204293572,2.09901689639,2.08929164336,2.09347930427,2.0860037895,2.09636381612,2.09263539656,1.7482572302,1.94931312593
1.87521422608,1.85202398881,1.8419856518,1.84029299846,1.85975717279,1.86739306006,1.89020951325,1.89816357843,1.88908209729,1.85615163562,1.88120473864,1.89360941089,2.00324057451,1.78114619405
2.34958928574,2.33183825914,2.3266213083,2.32118210147,2.34255482372,2.36947804335,2.43426780753,2.43506644199,2.39319990943,2.34443526544,2.41500742961,2.44368189563,1.89325336212,2.29358749912
3.28672337691,3.29673494075,3.15942968511,3.12494097692,3.42348484836,2.98392266205,2.18662405089,2.00271155771,2.84800602667,3.60294343361,2.4897320959,1.99266166185,2.38881149118,2.24936999236
0.993069862621,0.988224711347,0.98533382937,0.986349459898,0.979060640171,0.97397250972,0.978325227715,1.00123566247,0.982670751837,0.97080590906,0.972955885905,0.998298903626,1.65400777976,0.905573388328
1.19323454965,1.18207300712,1.17888322166,1.17702881548,1.17821735795,1.17511629389,1.18577558712,1.22180921816,1.18616370781,1.16974087387,1.18002604052,1.21575355707,1.66393674216,1.26340084737
1.3824300773,1.37599026422,1.37332575059,1.37307498095,1.36353335339,1.36136268189,1.36696404871,1.39477649341,1.37379745286,1.35707393279,1.361753399,1.39097270567,1.70405217087,1.46613941878
2.26026507049,2.28454558057,2.30045901531,2.30417880686,2.28907916312,2.25731509626,2.17085582955,2.03687516293,2.2350531264,2.2774066281,2.19306922546,2.05860890482,2.12052431174,2.48092516988
1.64707714335,1.63452268402,1.63282336529,1.63667678358,1.62632339938,1.60287539105,1.54072832753,1.49941048018,1.62218236229,1.61993503415,1.55569898289,1.49898541011,1.90456621849,1.66453855598
1.39154269765,1.38374185177,1.38225816254,1.38024044913,1.37080284754,1.36206571995,1.36491038603,1.39849395999,1.37795337284,1.35818250168,1.35922364646,1.39521705563,1.75591827912,1.47322440822
1.20114722545,1.19035094127,1.18445254156,1.18544802605,1.18370077188,1.18339781019,1.2030225336,1.24587562574,1.19981539129,1.17610040295,1.19155317019,1.24129448471,1.6564749109,1.26585917713
0.998139077017,0.989610087117,0.987770079692,0.988145000405,0.980859991783,0.977724043251,0.979986787392,0.999316663158,0.988076915758,0.973951319748,0.976230509023,0.996295245957,1.65462547365,0.908405564283
1.47864958678,1.51162210456,1.53190552571,1.5339982291,1.46057964389,1.42685118788,1.33471268885,1.31960712653,1.41142753564,1.45059451452,1.35647040123,1.31556565048,1.77982590399,1.74179502922
1.18430610828,1.17621497346,1.17286092797,1.17247968569,1.16837402986,1.16625116161,1.18348852267,1.23881574196,1.17783155222,1.15980171148,1.17321292536,1.23239086859,1.67161819236,1.26971193569
1.75169872985,1.73908545208,1.73517571378,1.73344711718,1.73737251602,1.73649290247,1.75207887289,1.79280176833,1.74549737767,1.73043070022,1.74562725621,1.78770813312,1.65354815896,1.66207029013
2.16964630528,2.14902784357,2.12964313851,2.13622856206,2.16319779218,2.1679720649,2.21889411395,2.27960707566,2.19497465479,2.16022972782,2.20191138495,2.27003310788,1.67413162846,2.0135962249
2.25189635374,2.21890709739,2.18906786271,2.19867374623,2.25324866641,2.26433187198,2.3442979046,2.35087377417,2.30835105565,2.26143317417,2.31665130938,2.35118669201,1.73412643353,2.04141559823
1.78505848369,1.77598920105,1.77577737733,1.76945810392,1.76921981387,1.76645663192,1.76714770131,1.76936767126,1.77581632183,1.76021482488,1.76277333427,1.76844253215,1.81319985339,1.73295676376
2.44386756495,2.44784081494,2.44664286189,2.44299636885,2.42620783515,2.41548700956,2.41159292753,2.4841432655,2.41069113782,2.4162288601,2.40963733053,2.47417659725,1.74536393397,2.36423012113
2.06320207041,2.10168236099,2.12297291698,2.11720112666,2.1063857792,2.0676095093,1.99177847842,2.04520942194,2.00247734087,2.07396235963,2.01303176923,2.03388125381,2.11038237867,2.41042009401
1.2150118461,1.20668190769,1.20404235971,1.20155471504,1.18522393626,1.17124490189,1.17226439007,1.22637302309,1.18522775531,1.16671354248,1.1682740884,1.21601430658,1.67826261997,1.3578138102
2.50989523713,2.52580292127,2.53248406241,2.53395997043,2.51794160869,2.49156454539,2.44690454349,2.40547070002,2.48614746511,2.4999449489,2.46709807529,2.40505931926,1.84805185745,2.64702829621
1.3767347102,1.35021548158,1.34275235478,1.3418273809,1.36677066618,1.39095120056,1.47425879904,1.57248315245,1.41114909531,1.36725718212,1.44124592221,1.56626307973,1.69972786334,1.28240164463
1.74873323574,1.74977340856,1.76015837589,1.75571620735,1.73549585051,1.70874511786,1.65303008026,1.59600014822,1.68039320534,1.72945797506,1.66617741418,1.60438526824,2.09547445227,1.74873394684
1.38040838728,1.37056481871,1.36658308039,1.36577769845,1.36603686413,1.36558194472,1.37972484486,1.41010245171,1.37811980993,1.35975360367,1.37137182407,1.40608939844,1.67223685505,1.44858284928
2.93524244764,2.93470591162,2.9399127727,2.93124137654,2.96893021565,2.97457331135,2.96920858209,2.96195904321,2.90113134165,2.97605681422,2.96846778667,2.96874187747,2.38268866631,2.80571583423
1.68785374939,1.7180094006,1.71084157172,1.70693158568,1.6809109049,1.70555309306,1.73996806221,1.8245056003,1.69748560446,1.70208199071,1.73035556087,1.81926830716,2.47108063395,1.80646570781
1.58380264591,1.57422330692,1.57096542201,1.57698152864,1.56032771976,1.56457926332,1.57640376959,1.64032042443,1.58563074937,1.55954889151,1.56744764982,1.62799407309,2.2107131105,1.64730161774
2.2834545955,2.25357704259,2.26363799666,2.26360220894,2.28260309694,2.23114929769,2.21403908794,2.22482457404,2.23958801884,2.23695893679,2.21485507454,2.22017075251,1.71924491201,2.07784602105
1.86513328989,1.83930768675,1.8133888259,1.82651513125,1.86541401976,1.90006246839,1.97813630672,2.12245748167,1.92145410454,1.8768191353,1.94618401889,2.10391909097,1.82849106446,1.66405617604
1.21095888133,1.20598288992,1.20252673425,1.20304471842,1.19606417378,1.19616450914,1.21137195801,1.25835238791,1.20571036747,1.19164592524,1.20325875743,1.25076550582,1.65729069328,1.13290438426
1.46812033124,1.46453428006,1.4660702926,1.46263040446,1.44863437711,1.45424035607,1.45695589411,1.45302891811,1.46541523593,1.45210361874,1.45861397191,1.45228280574,1.74675762962,1.47402332892
1.62839220407,1.67703010264,1.67603110979,1.67580013193,1.61475294156,1.56288142707,1.41437229935,1.38922230638,1.52364744128,1.59115264407,1.44762879103,1.38489926454,1.77285951719,1.63886512805
1.85302455011,1.84909203014,1.84309017365,1.84139304385,1.84496587624,1.83549822753,1.83055048144,1.80277138164,1.83521996722,1.83741046918,1.83297032812,1.80616140669,1.71468605973,1.71330188172
1.30181328728,1.31198193922,1.31825653598,1.31871413625,1.29116468905,1.26584021001,1.25874225295,1.34156662654,1.26922818152,1.274301944,1.25454459831,1.33252229816,1.76959140168,1.24146584721
1.98567767052,1.98601369722,1.99276756504,1.98731742066,2.00266682014,2.03758861635,2.11444182524,2.22017634986,2.03955742063,2.0104484089,2.08462046425,2.2154203471,2.04417168509,1.88039887018
3.26882838949,3.3131910281,3.34416709287,3.33844769634,3.22457244803,3.32962085787,3.41729774218,3.74192653058,3.32001339294,3.31789571333,3.39277643044,3.68291308924,5.09454713915,3.6277849994
1.50230398585,1.49852058445,1.49102299595,1.4891421816,1.48571437867,1.49767422642,1.51789056469,1.51914731881,1.50765708272,1.49261419196,1.51482841955,1.51627891972,1.6802572915,1.48457651742
1.50087407755,1.50040663228,1.49559462116,1.4947976834,1.52479901545,1.54200185804,1.61302653498,1.75497988612,1.53155830932,1.5311922557,1.59255821356,1.741974956,1.804950264,1.56550864043
1.64498243242,1.63450968685,1.64434777764,1.6425983791,1.63658722602,1.61943869856,1.58391674878,1.55065357966,1.61935930128,1.62006206449,1.59762468988,1.55361613324,1.78337625346,1.73712041889
1.44377130476,1.44057999489,1.42668977531,1.43263986798,1.43707358381,1.44670214753,1.49341660779,1.55673145236,1.46297313251,1.44111001207,1.47041875205,1.55323353381,1.70541062433,1.27302667587
2.95795380806,3.04328938218,3.04814714011,3.0441654498,2.95210550128,2.80846854648,2.01567529042,1.92037292134,2.87925009487,3.13998579989,2.30562315805,1.84407980354,2.67782403996,2.74272272395
1.77268302742,1.7971614855,1.81921739996,1.81901744213,1.76918511495,1.77482305888,1.7410100413,1.76067081913,1.77900792203,1.77419224044,1.74533523865,1.75738299396,1.84852795865,1.92322008058
2.30582163269,2.31798840346,2.33306574405,2.33181195735,2.32891084442,2.34597949529,2.37436250687,2.41291672616,2.36195438912,2.33930754323,2.36442593192,2.41015476041,2.23845856865,2.25132599697
1.72919705374,1.69637927667,1.69618538056,1.69157036908,1.74629368932,1.74615425033,1.77974244034,1.81959656559,1.72863022288,1.71481504574,1.75151483214,1.82072056772,1.77447024933,1.56511943958
3.22121568148,3.25767394802,3.28996499247,3.2780912275,3.25387519164,3.23359221112,3.16454441237,3.08029941519,3.18858227797,3.25300576491,3.19417059403,3.09166645119,2.9357932514,3.19901168718
0.848868546667,0.845423253784,0.843526948616,0.842481844259,0.835323121708,0.826399166579,0.822804563448,0.83800524702,0.835669223911,0.823742655888,0.820005061187,0.834843526589,1.66354702843,0.882202969902
2.09154851887,2.12081132202,2.13851638051,2.13401171038,2.11733049625,2.13099033908,2.15412357751,2.13411460165,2.12794819231,2.12446021651,2.14797279644,2.14269378303,2.33621338138,2.05860102188
3.67053430187,3.60278186512,3.60089014907,3.59624376098,3.69403630162,3.71958322009,3.76176175019,3.9207084983,3.69768107867,3.71413173492,3.7541143095,3.8930695192,4.59360172474,3.72283011855
2.97179493199,3.01573416729,3.02249494446,3.03741768051,3.06581790184,3.00084745744,2.91698907121,3.09106573266,2.91828553473,3.02025347662,2.93168255644,3.06908943468,2.18384857151,3.71965096783
1.25863844667,1.26336629202,1.25848083348,1.25780615924,1.25066176801,1.24990125301,1.26903844604,1.29822789257,1.25824929531,1.24587525549,1.26156199568,1.29300242387,1.68615882959,1.27312143936
1.31234797097,1.30373936982,1.2994204997,1.29876921895,1.30632654242,1.30137144852,1.31585059576,1.32510371263,1.31233101815,1.29541910582,1.30402087433,1.32725049945,1.69179783933,1.16228928339
1.14016548575,1.12918340252,1.1291191021,1.12972983206,1.11943855738,1.11462370635,1.11350532558,1.13546149096,1.12521762903,1.11062174823,1.10918319302,1.13275243175,1.66420569985,0.994552334834
1.13270238621,1.12418973067,1.12268990951,1.12038952751,1.11391653841,1.11101597711,1.11395785889,1.13366107286,1.12139423728,1.10676367668,1.11071809769,1.13034390034,1.66303334436,1.00132333597
1.73666269902,1.77515876354,1.7769593229,1.77408459276,1.73929121416,1.70190813726,1.61646988911,1.49820814986,1.70134171891,1.73412387024,1.64456405605,1.5105140553,2.11577811307,1.81756670066
1.48971508692,1.4858276321,1.48747848235,1.48369328838,1.47693582054,1.4748838774,1.46041140806,1.4577779306,1.47586985486,1.4682109089,1.46622459852,1.45536610418,1.70271306562,1.58548062588
2.08649167107,2.07922348668,2.06832494297,2.07033894291,2.07035813681,2.09749264395,2.15891627855,2.17866693713,2.11027725128,2.06483512032,2.1313200506,2.18150531638,1.86724052492,1.95333354284
1.1588174416,1.15697317308,1.15571206699,1.15676248865,1.14265500639,1.12696320158,1.11854074651,1.13505075788,1.13738474118,1.12610875684,1.11515819123,1.13266554583,1.66583499246,1.05593955469
3.721344399,3.73124096707,3.74328509579,3.74671737034,3.75993688241,3.80126203885,3.81078334989,3.75951203736,3.75683923527,3.77771953457,3.81076358845,3.76665371451,6.2475539107,4.00207783371
1.23409040915,1.22016643461,1.21499104502,1.21177465067,1.21509658484,1.2166040915,1.24174079327,1.27610659046,1.22875949566,1.21116551928,1.23537314274,1.27013408577,1.70221497891,1.15560058875
2.53439151834,2.56815528819,2.59261528758,2.594041059,2.56670803471,2.55532279746,2.47275206925,2.29951154011,2.52108943817,2.56899247494,2.49881417607,2.3313540659,2.29116950391,2.82219406417
1.43949299375,1.44005880965,1.44506821759,1.44412495549,1.42701884454,1.44843849053,1.48457651701,1.56661578106,1.46396831265,1.43332829014,1.46979972244,1.5573984972,1.73064890353,1.54006135445
1.29271659751,1.25289794173,1.24429300317,1.23811931159,1.28858073614,1.3170729925,1.42011366193,1.54998433277,1.32578530653,1.30702078886,1.39897219989,1.53415937363,1.74131453409,1.31927264219
1.67601549997,1.63413248433,1.62800145161,1.62652878692,1.63291616322,1.61488887134,1.57978516856,1.50572115075,1.61806316244,1.60335636269,1.59229393326,1.50015768631,1.71044772038,1.76112952871
1.49991053712,1.50910146389,1.51356507217,1.50523124195,1.50298224783,1.48821605196,1.44379852209,1.35525327531,1.48329320295,1.49895976665,1.46102166371,1.36496408188,1.88839494153,1.61229121916
1.33501224776,1.38147853136,1.39816325232,1.39531115775,1.33341355672,1.30239805735,1.13966497089,0.967491545021,1.30237408272,1.3167392374,1.18252991275,0.980314232435,1.77782070193,1.33510670293
1.31409915842,1.28985559376,1.28262742262,1.28094438784,1.29925625965,1.29108923831,1.31081214682,1.36250116281,1.29340001423,1.28942746053,1.30200357696,1.35694816919,1.69288118499,1.15053931107
1.80935767839,1.80030208334,1.79396570369,1.79433200513,1.79629112537,1.79377529339,1.79656361962,1.80722009563,1.79727111327,1.79158898706,1.79481562009,1.80565792292,1.68497213991,1.68928155885
2.60098583876,2.62595019946,2.66744947623,2.67958301857,2.62361459823,2.65027112996,2.61462570853,2.5778139035,2.56706182973,2.64316027164,2.6177232019,2.5783988188,2.14737146056,2.72027470195
1.48942866008,1.47509854792,1.46844113792,1.4667567552,1.48455908039,1.49226810794,1.5376819568,1.60397002626,1.51308794338,1.48470539698,1.51672229788,1.5998958921,1.84287755428,1.52993959376
1.74349281728,1.73581896048,1.73198951573,1.73119775306,1.7300059537,1.72651675976,1.72883073454,1.74120671919,1.7334500458,1.72327325768,1.72593539991,1.73962580366,1.64995267456,1.64842100625
1.44874253635,1.43631080506,1.41944677956,1.42698955144,1.44251842244,1.45637967769,1.5197211828,1.65412001794,1.47643771073,1.44279467621,1.48954932458,1.64106212297,1.66554196604,1.30120497304
2.68409178553,2.70511778858,2.73818544256,2.72105639002,2.68691664739,2.69466224274,2.61750320044,2.39402507483,2.6689166531,2.71562548568,2.66377698674,2.41168714624,2.68309820811,2.60337206984
2.02826219235,2.04527255439,2.05156131067,2.05201253354,2.01985387317,1.99415054325,1.93835438706,1.88806010706,1.98142191418,2.01143455747,1.95668758161,1.89167305717,1.7743544536,1.97091355126
1.88904244159,1.89990482481,1.91804750291,1.91782291486,1.83448391526,1.81049816975,1.77011861938,1.88006706591,1.81505645371,1.83643766437,1.77235778391,1.85805300931,2.10155219199,2.05495064564
4.46929647282,4.50155358376,4.51604964274,4.50872109382,4.52498422963,4.52892452409,4.47991051441,4.30575157414,4.47684526192,4.55194360013,4.51542904576,4.31315982479,5.38904299823,4.69298042221
1.14349650612,1.13493265286,1.13361163513,1.13264560228,1.12816250203,1.12157982532,1.11889824614,1.13466965047,1.13132715157,1.11814220686,1.11596995088,1.13239037894,1.67746394658,1.00818312424
1.12823338787,1.13445348923,1.12886560099,1.11974450047,1.13641492652,1.14931833888,1.20803794257,1.22347474837,1.1457108115,1.14218498055,1.19374690774,1.22458940907,1.79566742466,1.28390430343
1.61709845229,1.61775324812,1.6051876857,1.61060485306,1.61811825792,1.61811119565,1.5664241259,1.4640879029,1.60412049853,1.61114426995,1.58355968782,1.46871464168,2.21860168687,1.54384651199
1.33282529191,1.32300184936,1.31985876219,1.32018776761,1.32189896854,1.33307048651,1.37144430014,1.41412431494,1.35308121467,1.32051390694,1.35513335287,1.41146649168,1.81436229966,1.38319667872
1.43829713226,1.43123826766,1.43032751837,1.43165170407,1.41065506065,1.41189287386,1.41921132066,1.48971179909,1.42937133,1.40753970484,1.41248939355,1.47763518922,1.89142366966,1.53161869764
3.92122250919,3.96620579414,3.98706736127,3.97699148079,3.96623761374,3.95889013477,3.92577839031,3.94753762642,3.91260075694,3.97338992439,3.94259869141,3.94428853927,5.01970425544,4.10260018531
1.24890398449,1.24933193151,1.25402231776,1.25037200039,1.23598441035,1.22341242101,1.21137479848,1.23427397021,1.22476815423,1.22250495554,1.21049162466,1.23091665091,1.79484731132,1.37842039184
1.77320393764,1.71593255654,1.69179518293,1.68714861669,1.78474987407,1.78251053077,1.88974167082,2.04827482289,1.77237754006,1.76569462251,1.8525131185,2.03826031721,1.78677875146,1.43536370571
2.71815676457,2.74384746943,2.73114767843,2.72235691213,2.80765853127,2.89138953609,3.11724639527,3.34526730351,2.85010844991,2.86334796068,3.05990831652,3.33740476436,2.78314298558,2.58187803193
1.71908106576,1.74195026406,1.75508498645,1.75512861509,1.71083923006,1.68445732901,1.62077489253,1.59458121352,1.68929235185,1.70495833821,1.63634178638,1.59598623777,2.00373517305,1.7928773224
2.34579816139,2.33073852763,2.34862708559,2.35857305418,2.33804595635,2.34066332201,2.28104240946,2.19509310056,2.32068589471,2.35178537441,2.29650046103,2.21248481812,2.05667636488,2.51660561839
1.15533839417,1.15099500549,1.14681399513,1.14714579626,1.14635496572,1.14449814513,1.16075823908,1.20548741283,1.15236327046,1.14050432323,1.15209984485,1.19927047337,1.65356121961,1.01403767228
2.25903849779,2.24360538386,2.25458905287,2.25622916524,2.24074947976,2.28507405807,2.34661030662,2.56467587308,2.28428508507,2.23798763489,2.31101222249,2.5339941773,2.0235121257,2.29410679699
1.14643830028,1.13672749331,1.13527649965,1.13572860686,1.12984109267,1.12206189627,1.11818359133,1.13811784017,1.13221602562,1.11914728871,1.11448205408,1.13562668405,1.65348352793,0.993034634691
2.0383420485,2.02992943065,2.01269298579,2.01929345277,2.04755569296,2.07881568226,2.1542121264,2.30252417303,2.09468524271,2.06695494887,2.12592748341,2.29049924384,2.04074213107,1.8303280781
1.91478356749,1.9375383115,1.93632696556,1.94083515514,1.90933145103,1.91853911921,1.89716668221,1.8563535083,1.91860801018,1.91930055618,1.9015958563,1.85854156157,2.66796748013,2.07194707755
1.46219686594,1.46379218034,1.46206325332,1.46264573228,1.44926459907,1.43271592566,1.40884056243,1.39966782341,1.43612906374,1.43977644208,1.41370725179,1.39912542204,1.71905242067,1.48771280314
2.71818107934,2.70280512927,2.63890233423,2.63371462954,2.71340655161,2.57473530296,2.0181818677,2.13230236175,2.46450302424,2.65214050452,2.09239249702,2.0697060022,2.56846060257,2.16005389653
1.85232585607,1.87100405766,1.87279122589,1.86769034664,1.81925717091,1.78613208523,1.76055351178,1.76078713102,1.79742421602,1.80795515501,1.76567789784,1.75856798502,1.98384349841,1.8742116488
2.4928290874,2.48385672244,2.48373876195,2.49161626996,2.4826227582,2.50375576371,2.50056346023,2.60833290497,2.50368825225,2.49964923282,2.50067433471,2.58368625741,1.83144870925,2.34992429334
1.2680115,1.27351536714,1.26925693211,1.2663094196,1.25975801353,1.26592304685,1.29047551007,1.31634249311,1.27164511512,1.25989603741,1.28408787075,1.31207734969,1.7208170325,1.25218605283
2.62060000159,2.6357504302,2.5708496043,2.54898297563,2.72182142732,2.8208726564,2.95936519152,2.97510880283,2.82797985705,2.78890161257,2.95492642331,2.98127077434,2.0095005999,2.60764653021
1.32570290634,1.32966250752,1.3290232326,1.33046838211,1.31454075104,1.30201255551,1.29653271477,1.33340717411,1.30186641365,1.30463909574,1.2931321795,1.32873868191,1.84462377585,1.42893887569
1.43224926646,1.45016624908,1.46342124106,1.46031101531,1.40854012597,1.39530100244,1.36781139169,1.40061045765,1.38858663231,1.39972955163,1.36894720687,1.39429325338,1.84149007038,1.76002015606
1.44299740543,1.43062242492,1.43029738661,1.42829738879,1.4244329246,1.42443718428,1.43673044996,1.43177823996,1.44875092744,1.42028960815,1.43294280884,1.43217656121,1.67555972432,1.48220743859
2.52952079406,2.47899915919,2.47653332446,2.47676812415,2.49774594349,2.4709715246,2.45360650468,2.40854732347,2.50299337407,2.46786619379,2.46024957376,2.40770348038,1.78926113218,2.42686208613
1.91371210929,1.8809943768,1.87134467507,1.88540267724,1.92830176128,1.91009910887,1.96119778386,2.06770882323,1.90758274806,1.90242465775,1.93821949941,2.05448388999,1.8446489807,1.76371401494
1.98902252606,1.95878946632,1.96622432817,1.97211056598,1.9748248321,2.01842168888,2.07384538113,2.10284505751,2.00697264125,2.00377732176,2.05284257218,2.11283439331,1.91359707507,1.94499549024
1.3727543621,1.36507941803,1.35745636712,1.35718957123,1.37135171758,1.37636500311,1.41951000964,1.48919371381,1.38574619947,1.36938638611,1.40451263237,1.47954502905,1.69076124686,1.31638419452
2.89980612019,2.95015901753,2.9950739047,2.99518835038,2.94310796535,2.89822511151,2.84566165653,2.86030889591,2.85818647462,2.96574191736,2.85749645135,2.86694699907,2.82660518667,3.09637038413
4.07572612811,4.06706065454,4.03108541898,4.051165054,4.13373767815,4.15685072712,4.24480379832,4.31514111802,4.15786012119,4.15222413651,4.22784284936,4.30220519054,4.74796012288,4.08687276291
4.7332054481,4.79304688149,4.82725863064,4.82630702729,4.85041096927,4.89079613094,4.93016278035,5.01187350846,4.8504387266,4.90149767691,4.92908176372,5.00072700673,3.9671277962,5.06840567282
2.45129581616,2.42817265795,2.42496898108,2.42315843097,2.42947717634,2.42735503964,2.4849533383,2.63822627418,2.45262612151,2.41346476031,2.46175647999,2.6140820485,1.6683142696,2.44360519115
3.53919187409,3.4907553154,3.49291457653,3.49922300363,3.56830420662,3.54888583664,3.51554761805,3.5861969589,3.51526273789,3.55990093337,3.51745884669,3.56928958323,4.42745404543,3.63955917648
0.805079393825,0.780064488663,0.766600752589,0.775161672278,0.799184250956,0.799520218196,0.998466926363,1.53629220101,0.792249632256,0.789104733237,0.924906363533,1.47739768287,1.71916480262,1.07590714568
2.05365387476,2.04635002254,2.068510121,2.07610719344,2.03963695228,2.03193755213,1.94877508373,1.84372619474,2.01756771072,2.04258195263,1.97276661609,1.8603273863,1.95699403934,2.28622679721
1.40278769412,1.39593166292,1.39151494901,1.39091052234,1.38291288432,1.37836934937,1.38067954171,1.39206127586,1.38821542207,1.372841653,1.3760378012,1.39002578406,1.79122101435,1.45965694647
1.66065620486,1.62023500543,1.60816103491,1.60586571068,1.64965023362,1.69913089125,1.81065178677,1.96190834414,1.70967065868,1.67136216509,1.76899183755,1.95136691512,1.87703318536,1.38235862334
