full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,GAUS:,WARP:
4.89457227648,4.91862992788,4.66440812098,4.1852755412,4.93294589851,4.71406685125,4.61961431749,3.97050708032,5.13565670022,4.85003212664,4.52685717217,3.96899239323,4.16468898064,4.2170963572
4.76947059146,4.5427534388,4.35494597543,4.10808748875,4.6440673829,4.48134584483,4.21765006087,4.49101561686,4.75020634338,4.51960749567,4.15809692699,4.50273300894,4.19976140758,4.19199714517
5.15632358751,5.19341237762,5.02045889149,4.72212297657,5.1824967357,5.00835491329,4.99109283735,4.74637491515,5.0664505515,5.19766541462,4.95303620983,4.7331964153,4.42104602594,4.81065439429
4.68414519194,4.11693802581,3.83140351059,3.53471027088,4.33667054004,4.03360091734,3.70250286098,3.19288743254,4.38129669278,4.10398062058,3.6248066441,3.18918163309,3.79867927243,3.53816830298
4.81982579426,5.11267217851,5.03662713346,4.94671725276,5.18418170738,5.0829826388,5.17010315294,4.60154566589,5.39090222583,5.04917713796,5.21675692841,4.63169053869,5.01609339422,5.11782678733
4.8158020074,4.76443678947,4.91607044661,4.52927879825,4.90245750619,5.01929690436,4.72131277855,4.71107075136,5.06892710465,4.8794658491,4.72034278055,4.70647850847,4.0835551539,4.52529893453
3.83332078396,3.34774284707,3.22354762189,2.66935740923,3.26529060347,3.70341413976,3.0738787523,1.95415251533,3.41013198725,3.335963168,3.09661538417,1.95261935554,3.87829796419,2.72860942585
4.78344032586,4.60789135058,4.46060823278,4.18296304642,4.67866274681,4.4956777359,4.40592852716,3.77752941684,4.80693485226,4.57703581538,4.27919297845,3.7858654424,3.96912344309,4.13653410562
7.0180147731,6.08247065927,5.64867041245,5.20285362039,6.31431090022,6.08721283305,5.88158677944,5.25595520973,6.17245928697,6.1608684026,5.93124166611,5.23021732908,7.70657026074,5.32271564665
4.6556377176,4.63458624574,4.30938480139,3.92146061228,4.81429891862,4.58584969275,4.33205502884,3.19933370385,4.95140217642,4.59927863615,4.20795903883,3.20688425879,4.18707975126,3.92187643208
5.22680277638,4.49370996896,4.40046546929,4.15899411264,4.79051413573,4.56395967383,4.48643654864,3.65682324476,5.05104679591,4.50962067435,4.58404044268,3.64946838446,4.0717640901,4.09936641964
5.29277751672,5.43396343435,5.38379361374,6.34787628585,5.30929050863,5.46667272099,6.10410952081,7.86982678238,5.17810125768,5.43487725435,6.19245735845,7.89833658192,5.89142383936,6.44244590412
4.65334370404,4.43542125274,4.09938229388,3.69404672472,4.44990836583,4.2801604509,3.87066952359,3.49600681314,5.07266273562,4.28405381342,3.80450055718,3.49482351833,3.89906238123,3.69606952374
4.89272413495,4.65096998816,4.52627360941,4.18665357809,4.72703896441,4.52925998369,4.37475407598,3.78876543756,4.84054530784,4.69479284624,4.3219840907,3.78228096895,4.11731900134,4.14816057813
4.73235688414,4.62362532602,4.97837094527,4.41436242174,4.6749249245,4.59835739424,4.87364036667,4.06746955569,4.86508595381,4.59869738206,5.05095073959,4.06084098591,6.08881564881,4.21424935595
4.72063851645,4.636738672,4.482600798,4.54270635888,4.66394292504,4.53248811837,4.38159516575,4.25166771395,4.80373034043,4.66424964036,4.40272768407,4.24495212779,3.93395545732,4.43196765882
4.05026832793,3.84212023606,3.6664921143,3.7110808882,4.23061290749,3.73108294176,3.50476458117,3.15334617126,4.33561393626,3.94818469243,3.47434413003,3.1532755961,3.880233311,3.92596772852
4.68111561688,4.60582563072,4.43838282054,4.35865792141,4.67641046606,4.45347241247,4.4280446439,5.22385435922,4.80112530594,4.59839654818,4.30966216494,5.20371393523,4.02371459216,4.40013013325
4.93317544861,5.03032127079,4.80818333983,5.15046757175,5.02053188246,5.23859969222,5.23612932736,5.67328744649,4.91058378614,5.06825193738,4.7411439766,5.66629563124,4.44544584688,5.05506304118
4.77128734337,4.64813105001,4.56492901647,4.33493801302,4.71183466585,4.57861250198,4.54892470391,5.29625456271,4.87007084639,4.61999373434,4.52284455179,5.30945415262,4.88957132881,4.29963358504
3.22043117921,3.03113353698,3.05045477305,2.67788193073,3.20613519707,3.03136053036,2.94773575941,1.97243088403,3.15815767316,3.14134742275,2.78574121475,1.97358527455,3.82456789759,2.64786299331
4.48066742339,4.35691043747,4.20751583768,4.21228631757,4.4575700462,4.26542468305,4.14360481788,4.32757779953,4.57378193976,4.33599864976,4.14578092923,4.31552071277,3.92521052389,4.2473865589
4.08405247066,3.95588577344,3.74526327624,3.89796103179,4.01806033107,3.83834002055,3.68160062535,3.99466739497,4.04529162213,3.93863394458,3.51547090264,3.93177547405,3.92542350167,3.9209709099
5.11864247807,4.72183487562,4.41573674746,4.08030816389,4.9502689574,4.67207186229,4.23610261008,3.73944107093,5.63538769912,4.61682560324,4.15405803001,3.7403954572,4.24248972117,4.12129980914
4.49446511098,4.2294097909,3.9620942731,3.58438704742,4.25410169173,4.17641667158,3.83569851386,3.1807333,4.42520253243,4.26100080043,3.73496785231,3.1783573593,3.79286368062,3.53695921897
4.86038079881,4.76248547073,4.88982867638,4.64200170709,4.85451244542,4.8285238014,4.68929957131,4.91255205617,4.88538868874,4.71228847159,4.82076967808,4.95050602823,5.13746700931,4.66968528307
4.80567466335,4.48628318765,4.30597400693,3.84972353732,4.59397446551,4.44227608457,3.9915773139,3.89171067355,4.74293096014,4.52388942958,4.10580653515,3.81519011915,3.88185583265,3.77950388239
4.23527091298,4.17399080193,4.01494721223,4.31174787441,4.21306953976,4.08855741633,4.07389129896,3.35201246997,4.33356644266,4.12707454946,4.25207140337,3.36144141957,3.89588273582,4.32099466565
4.83339686279,4.59523591364,4.35749245116,4.06088173607,4.74526602984,4.42798881473,4.28198423078,3.85316256216,4.91303855788,4.58735679114,4.09542932853,3.83875166992,3.88797106093,4.0185675995
5.86411441842,5.99179880778,6.01692455048,6.44946999126,5.89372206375,5.79402971194,6.13478607144,6.22547693113,5.92189674024,5.97787590652,6.40524814452,6.22806422884,6.21288853739,6.45019065155
5.32336512697,4.95222673019,4.55913429035,3.68213723148,4.92339078818,4.96004196574,4.41771517187,3.18828637033,5.43937937983,5.08192425647,4.52474307113,3.18834274423,3.91293203818,3.70558990843
5.02830591336,4.84834491255,4.69762503553,4.2875090812,4.95654166604,4.84041744631,4.62851989397,3.67354216782,4.8861123161,4.84115198026,4.61686715035,3.67863599697,4.25613168988,4.18496274401
4.78745182238,4.66512240846,4.64702831786,5.2341453783,4.6920176705,4.56404814148,4.47244739524,6.24569808707,4.85901031101,4.63620392512,4.44282276232,6.29703956004,4.642966447,5.44444460062
4.15921559658,3.89147852889,3.68390454562,3.27525286336,3.94875127589,3.85829281976,3.51906140559,2.87937914925,4.42584713996,3.96130200489,3.54136815029,2.88143647129,3.82893226921,3.26609770888
4.16092023896,3.91426550853,3.72565015912,3.56568882928,4.14035279763,3.82418887815,3.58026560308,3.76709866111,4.45319795424,3.91389104322,3.52247803302,3.79752441501,3.91118257924,3.59885599028
4.53421245962,4.30867550068,4.13680548987,3.83202385769,4.440981058,4.23901354,4.0099623586,3.53508272175,4.71909030583,4.29733658119,3.95628674147,3.54200520717,3.79231182117,3.80382300784
4.7470645276,4.61040482322,4.66116858415,4.40225477488,4.67281164923,4.57408079875,4.58359985967,4.15282814012,4.84824029116,4.61837394037,4.47664785713,4.15479219785,4.44310471905,4.26368419071
4.13320549259,4.0972477449,4.13948408949,3.52909793226,4.30818998423,3.93927179128,3.90966326263,3.26645927084,4.33372773161,4.18540456954,3.85493631109,3.25938328584,4.88359921404,3.43969376028
4.52576521087,4.37338356313,4.34241888092,4.21718391601,4.3854410824,4.43828701998,4.284695775,4.06278113567,4.54772979491,4.40278706518,4.24699197543,4.07706879864,4.45710906784,4.23333349598
4.27075566759,4.17846627956,4.03860515471,3.70133587498,4.25997460369,4.12817436104,3.9802249978,3.16108146185,4.45389680455,4.15503326673,3.98039856801,3.16209317139,3.99727108253,3.70430565085
5.53038769429,5.83984252422,5.1858788861,3.58911867349,6.20953360276,5.47580192665,6.19421492348,4.12305258159,5.82156108103,6.0328300888,4.49090456427,4.22006911437,4.44888655138,3.35608450403
4.94395188011,4.76900106041,5.01140857503,4.16932107886,5.02082243274,4.63011069413,5.01189289771,3.45278292546,4.78680006741,4.79428693386,5.0049160599,3.44880987078,4.32096183553,4.09971105563
4.9218807246,4.54953846811,4.51015481355,4.30235342623,4.74341284614,4.45226624857,4.23410692626,3.82981393422,5.17924074761,4.58254087805,4.21487869262,3.80283047718,3.95404111919,4.10835122365
4.9266763309,5.19096794299,4.77761374379,5.08353813827,5.14431240817,5.02343074278,4.79243108792,5.59660566525,5.02423063612,5.05671479558,4.6792449553,5.59428418993,4.6629060824,5.04607429135
4.67590908439,4.63064836097,4.96544958513,5.13198329699,4.59605513461,4.50520914562,4.63895436273,5.26401341066,4.84290650297,4.53003538135,4.42755547482,5.27552695731,4.67537257283,4.58249024203
4.55422765667,4.43302877769,4.28265198437,4.24833875608,4.55783286893,4.37800641077,4.19555818777,4.27312783781,4.62100572721,4.40423209447,4.17185078231,4.3341772972,4.13332337661,4.13041988639
4.735544306,4.54128729534,4.41530842662,4.15494531648,4.76984105892,4.79349803635,4.21735577178,4.0303094169,4.76668613369,4.48020128778,4.10250355483,4.0160418884,3.91952431993,4.18798920487
4.73351123486,4.51987178195,4.02027069397,3.87218249922,4.6767158579,4.18642904121,3.79880150284,3.92952515869,4.38559949564,4.5123748991,3.88646522175,3.93383135132,4.25302580006,3.91555491455
3.40585029729,3.18787634098,2.9678340988,2.66134911249,3.24254838314,3.09416823098,2.81132299655,2.48809238052,3.5223557035,3.17482158651,2.75844606064,2.47771942303,3.82021525977,2.66182997874
4.42865618364,4.70921240584,4.32592938043,3.26657680851,5.07086524265,4.71312485072,4.337739514,2.64468224872,4.88081859218,4.57724143682,4.29873984082,2.6402129011,4.15674317935,3.06970422697
4.70158255819,4.54100795344,4.38908290906,4.32193511809,4.64664918962,4.46602258114,4.2334689628,4.0047864816,4.81424849631,4.53512068536,4.20771151208,3.98957628616,3.89595997313,4.30550313957
4.74705652948,4.59854786675,4.46784751744,4.22896749019,4.68262647605,4.52100326358,4.39603968821,3.84515241886,4.80357915285,4.60779252345,4.37225300986,3.83817166278,4.26948914948,4.20856260322
7.36552179856,5.90241061713,6.33795689724,6.35233476015,5.86960196103,5.78923261211,6.02856420369,6.30243109008,5.94416399478,7.38545909364,6.0892537711,6.30525889293,6.16178916636,6.45266224374
4.72324997494,4.87092287022,4.9347619787,4.86688587425,4.85516242492,4.71993493205,5.23944507264,4.10665108609,4.81746555152,4.91213269262,5.09727285664,4.12488134999,6.1059191951,5.01761361668
4.78562289528,5.2890058224,5.34424305758,4.94875756119,4.88576065349,5.28920650446,5.17869840465,4.32678343569,4.89777600484,5.32064729082,5.24473171975,4.32336282321,4.77640023955,4.97087017119
4.1900644152,3.971484954,3.86626261527,4.66854632034,4.17867808715,3.92475197766,3.95448399908,3.95411593725,4.20198748071,3.98709342077,4.11213669694,3.93922993593,4.04706391417,4.65425069907
5.74047337621,4.9991002305,4.98124797977,5.28786325933,5.73431491285,5.13870167536,5.19261002709,5.52224543966,4.97373954498,5.6571363096,5.09609847342,5.52176897155,5.15217285731,5.44585280124
5.45026412065,5.46463259911,4.99592880181,4.69472165199,5.32118694632,4.90810294737,4.86840105395,4.28091784832,7.71283396592,5.47949621769,4.9222513095,4.25695657356,5.78649885052,4.60913774401
4.5555896009,4.37644525748,4.14812482906,3.81553415871,4.47985888118,4.24790955334,4.02072231104,3.37830187115,4.74716527455,4.34884770435,3.96532551345,3.38171803956,3.83019352478,3.83644040153
4.7449432709,4.71591048481,4.60859322086,4.37937544995,4.69525818936,4.64317575738,4.55672051914,4.17401870079,4.84297975986,4.6236476121,4.86805125379,4.16533138747,3.8975952938,4.26525322595
4.78534458996,4.68096634099,4.48534768514,4.69541865971,4.58662336897,4.52608532414,4.47589719843,4.1710941302,4.985454473,4.60799438797,4.58187458603,4.16460093606,4.78969305064,4.75914688675
4.78922172346,4.37275450211,4.14152322533,3.63256594066,4.55861740433,4.38377304759,3.97464058018,3.22364343458,5.25253834605,4.40624362586,3.86055012535,3.22804038935,3.83012163584,3.67377932618
4.48711207608,4.67732131936,4.52619868129,4.89467644428,4.58106744015,4.69647247958,4.93442927721,5.09550827716,4.81709730137,4.57063283798,4.91837741974,5.09264516763,4.8572107636,4.97273514102
3.39788564148,3.10922834712,2.85313162755,2.72401981022,3.47800862183,2.96242106507,2.69684618302,2.19115492102,3.38958448195,3.2224645846,2.68973054707,2.1916572945,3.96796038663,2.60905823426
4.60053207169,4.36509594224,3.90361535496,3.53578906709,4.60659453171,4.17957054154,3.7111881856,3.97999871834,4.62147477599,4.32971846813,3.6137149523,4.00363225476,3.8589064348,3.5527511481
3.43233252982,3.22801600261,3.00010351843,2.64320422931,3.2580204088,3.13659476634,2.81645238583,2.46844600516,3.56182142869,3.21177928316,2.76927004325,2.45781236919,3.81861072831,2.62276810296
3.57424860095,3.27133732209,3.2237423597,3.15916625365,3.51038485535,3.37518305477,2.90543060496,2.84419581645,3.46299658006,3.2246467107,2.84895667956,2.84614320191,3.94523636189,3.05336335609
3.94617177768,3.78899600656,3.78538714021,3.33888883866,3.8770220371,3.72935419541,3.48490047611,3.45615584913,4.10095797619,3.76749665603,3.44037269021,3.46612133881,4.04713727006,3.32274486289
4.57807877677,4.48497326223,4.60221381058,4.89197648434,4.5207925243,4.54481855631,4.53315264032,4.25796377771,4.64518378584,4.51791731763,4.7058983091,4.24830695505,5.05973139656,4.83026789401
3.92955295293,3.95875786253,4.06862291367,4.04422859119,3.95232002596,3.93321875615,4.13696567853,4.64712323008,5.17823966196,3.93832624256,4.76347362163,4.63608096835,4.24088814123,4.0680315135
3.75633244793,3.40203714771,3.2871563325,2.9971932811,3.66460526087,3.37961270619,3.31831790368,3.16736795355,3.82588138696,3.42071941825,3.23685130221,3.15799645361,3.95492740003,2.96206279235
4.05189944751,3.82360561171,3.68619470309,3.48321091448,3.96620349116,3.76568551937,3.69323784264,3.07802759878,4.04651731253,3.88985232372,3.4412438383,3.0709761968,3.84339376496,3.36396007798
5.4578186487,5.80221194777,6.7978036318,6.78615164681,5.43410445303,5.48722630932,5.97377219873,6.41624083393,5.20183581664,6.18666807251,5.58522622417,6.40738404683,6.24754763785,5.56352752544
4.0302682708,3.20859243847,3.06006622706,2.86066976799,4.36500109466,3.09855008221,2.95818784912,2.83972471519,5.14426342274,3.15988099378,2.84132399813,2.84600622108,4.88552101601,2.91362935795
5.4098666288,4.56323000498,4.44893549028,3.91943758518,4.73146850427,4.75554193242,4.48748133499,3.59341743775,4.93988518449,4.90735160491,4.02792550121,3.60011650421,4.60290990754,3.8705092853
5.22896677069,4.3329720165,4.19162187073,4.18383904381,5.14812439831,4.12861174548,3.90385272772,3.92132081633,4.67753248457,4.47443177085,3.85781751629,3.93100615142,4.80835570157,3.94063464464
5.6904126776,5.62342473309,6.24398384324,7.23320202589,5.41641504405,5.65648328909,6.56480701885,8.05797731224,5.43029080588,5.89006147982,6.13980794533,7.93731860242,7.32060920773,7.15912690572
4.93351949618,4.85185838409,4.71954704086,5.0468181594,5.20733569208,4.71047932705,4.64206348727,6.87920531883,5.35533178823,4.7699176164,4.67591061127,6.78872692081,5.24333648473,4.8445623645
4.75767117228,4.69301897269,4.60797687609,5.44462434793,4.84948792396,4.60705422393,4.67466876133,8.42660316355,4.97233776066,4.63200460585,4.73641601715,8.40845775149,5.15171956348,5.39018392166
5.15029263302,5.07497468465,5.37035529687,5.87258311775,5.43160037271,5.11636710284,6.28340912304,5.31136131527,5.21377565326,5.1247588793,6.79186595061,5.31501887034,5.02452056311,5.68473287792
4.68061288391,4.59016475692,4.41617580172,4.26756156375,4.66634209857,4.44616705609,4.38222996616,4.80859792372,4.80947105521,4.58292362741,4.26718820383,4.79573757011,3.95526116185,4.29983769007
4.54765391441,4.48297098155,4.43711432858,4.12625504047,4.50799808337,4.4765763139,4.30247746877,4.23167193975,4.62755890779,4.48577273322,4.27468441273,4.26590419826,4.59330581568,3.92965404839
4.61373529834,3.90790565146,4.27942492395,4.69470917088,4.08510592552,4.19541153628,3.80007489248,5.14690335429,4.59475135029,3.83519259207,3.72961879111,5.15400542546,4.09517867887,4.8343785785
3.25848782426,3.0691458802,3.0036704445,2.73338360217,3.11611251295,3.05620044881,2.93431231083,1.87982007464,3.34360847607,3.13596729512,3.04493596669,1.88094294099,3.92159892916,2.65749450654
4.18957842343,3.95213837796,3.73915440792,3.51857865891,4.21038195183,3.79550552904,3.67064879973,3.77747204,4.14463591761,3.9626185652,3.73925633604,3.80647357711,4.14129311787,3.50034169329
4.76443794027,4.57421812979,4.41037475502,4.09537883749,4.73082879479,4.50047051636,4.2625129907,3.7599426055,4.92425889966,4.55662621851,4.20854587412,3.75285197421,3.80004066115,4.07262958226
5.64718282916,5.13237833145,5.03044240673,4.330207386,5.59783479311,4.98813898495,4.83220917978,3.74204483951,5.88557279756,5.41253079338,4.58557230948,3.7453666156,5.80250606485,4.55985537931
3.56345152109,3.74054883999,3.49318590539,2.97675078428,3.50944417524,3.73599563851,3.32356020062,2.66031364201,3.68216891805,3.67705632873,3.15238747825,2.67890551577,3.81991851292,2.97981120748
4.29350789917,4.34450770369,4.54117446787,3.87044350726,4.24476774717,4.42399399111,4.41050424848,3.74452661073,4.39782738469,4.2515422899,4.35885520312,3.74204475534,4.12740872408,3.75576548935
4.65933943681,4.55437634393,4.47408457626,4.0903526424,4.57808146698,4.48644690383,4.31037108782,3.6060541121,4.76864427788,4.52520468318,4.35927008945,3.60946845172,4.11724809317,4.07444670078
4.76367657101,4.5821531327,4.48949481496,4.25882178907,4.79923537599,4.50083603636,4.35777940579,3.86360738161,5.03940697893,4.55594456158,4.43749818813,3.86864836915,3.8895012385,4.17548536097
3.97201103362,3.76822725278,3.73459204396,3.8590331134,3.90646120264,3.71443791883,3.77891528544,3.45689878134,4.10884431649,3.75799607079,4.05913677241,3.44863817354,4.0997772318,3.81653430322
4.14293333217,3.9607815392,3.80950928616,3.50336822124,4.07277823342,3.88817114208,3.6609910849,3.19819596387,4.20488535698,3.95650266097,3.72189534325,3.1982539741,3.9267825699,3.56995532751
4.80622704326,4.6598589021,4.46803097138,4.49473829775,4.77540905956,4.51445557934,4.38239055239,5.77156913804,4.94854091313,4.64448375867,4.51693670275,5.77047323631,4.66465864789,4.50618895569
4.76557871423,4.56613654021,4.36550643693,3.99892622953,4.53434672489,4.64597937438,4.30837678486,3.51436814768,4.63903744626,4.55958673784,4.24563239225,3.51642240281,4.03779229512,3.99121118429
6.3917976932,6.34767150853,5.40374989314,5.38599295722,6.23590313873,6.47530984682,5.51445465069,5.93118934695,7.38155710261,5.96918375674,5.18318584989,5.98019263839,6.71524010712,5.6402740777
4.84856325497,4.67611097018,4.46641569538,4.38302995692,4.88586668586,4.5713193322,4.29979773961,4.26890119977,4.85197506112,4.63330334657,4.24545908236,4.29605301435,3.90935750209,4.45658938592
4.27846703024,4.59434469601,4.15553996872,4.44942771321,4.28519457262,4.18576976691,4.1219556905,5.12797670288,4.34881172702,4.27324709156,4.09607876977,5.12518821951,4.39297914177,4.41309294772
3.91149934265,3.7538100287,3.62259863002,3.62522977274,3.85410087068,3.68712762009,3.48693865172,4.6665061629,4.00941841336,3.74762625084,3.49824363174,4.65226194326,3.82764721831,3.74014091331
4.75185977094,4.58479623003,4.42514479264,4.0533548944,4.69963449621,4.5022918159,4.24089568852,3.6317718264,4.95557420875,4.56474848232,4.17974598396,3.63139969493,3.83771627085,4.04696324585
3.67272955167,3.63576384026,3.93945456705,3.33457468597,3.61965284171,3.80899757206,4.14418937345,3.49972387503,3.83748050445,3.61515031103,4.11717751252,3.48825345274,4.13009918402,3.3637409407
4.89575980691,4.40795448734,4.30794883187,3.73155461407,4.50263254035,4.35679865392,4.21757432767,3.79430079934,4.76438824723,4.37640116591,4.20046948531,3.77701603506,3.83810241986,3.72260872268
3.58246256742,3.31136550605,3.05936666111,2.72038118196,3.40433165251,3.17056606192,2.82450520157,2.46673257089,3.62408861876,3.27810959066,2.76398710158,2.46951132519,3.82284038019,2.72514684518
4.92852927818,5.3699814415,5.54121753815,5.71881938024,4.92531020831,5.45950962331,6.16429353961,7.70107278434,4.9419869031,5.20815400511,6.37189309014,7.67027350978,6.48123107409,5.74544550679
4.68906115742,4.56845684527,4.37483102226,4.15747837642,4.68917255777,4.48981961069,4.22698310769,3.92176329128,4.72924394666,4.53577491336,4.18184611228,3.91689980082,3.97650501451,4.18224348184
3.45854112243,3.32207194523,3.20394494005,3.0042745662,3.41135717904,3.27612574203,3.00896079717,2.81268651605,3.6292467416,3.30703095353,2.94169539016,2.8098037017,3.83545768394,2.9389738787
4.13861453911,3.95954802457,3.81524892595,3.44545366459,4.05492480422,3.91834717939,3.65433161497,3.16528933542,4.2120323739,3.9633047294,3.61222761052,3.16912358712,3.81382063624,3.43554248578
5.00089184214,4.98153068721,4.88316789286,4.76658691811,5.18233336134,4.81771525598,4.88563241143,4.62304894531,4.99383048905,4.94931402303,4.9161369367,4.60856101943,4.83482681949,4.67934676566
4.87289691288,4.63406854204,4.33157207843,4.66869062359,4.66905757571,4.46135759994,4.7003073386,5.64971955822,4.88218618604,4.74396707856,4.51584969566,5.65105348228,4.82274059108,4.70136779762
3.82273437354,3.65876856936,3.56833749244,3.78063503214,3.8791890653,3.65871949852,3.5737876597,3.46949272303,3.93435469517,3.65631177261,3.73027076536,3.48377993788,3.83458865882,3.72724050318
3.9348864043,3.53020472367,3.32446966629,3.15243797304,3.72214117932,3.46287785443,3.1738410494,3.72741196977,3.97363076709,3.54648655866,3.14986144458,3.72240130155,4.03769605573,3.1600955689
4.72358185983,4.58269933216,4.51506428826,4.16777964432,4.76029703417,4.57019917589,4.32320306103,3.88708126856,5.94603359789,4.57722155703,4.27030832446,3.89146524691,3.91671913379,4.13487500176
3.55727044519,3.73430195359,3.57188564523,3.04505068315,3.50591588908,3.72167916647,3.44787207296,2.70521819592,3.69390147643,3.69553452525,3.2875260356,2.71938341123,3.83927223558,2.98912793206
4.16325926667,4.00303134327,3.86894299785,3.57293524308,4.13511128468,3.98487391363,3.75264383892,3.14654305098,4.20535991721,4.00740622898,3.74893366234,3.14955333291,3.97543688107,3.6440549572
2.94066473751,3.34919607587,3.00731453836,2.86109028282,3.18523278501,2.97083851012,2.49254480301,3.02019197656,3.06400392306,3.49920439581,2.67434507147,3.019325451,5.07553573104,2.82248561156
4.77955290183,4.65630901333,4.48580567625,4.2471093958,4.70832844539,4.60151332098,4.43732058949,4.17128351919,4.89664014604,4.61601448117,4.35368415988,4.1394662903,3.99967312717,4.29350998664
4.23345714035,3.55994731314,3.32443138999,3.02084402855,4.01888406707,3.43810437162,3.18729965465,4.55900612498,4.21654991342,3.65685290359,3.2617916122,4.58353871139,3.89450602337,3.0269235572
3.69321062404,4.05816607698,3.67355971645,3.38135537018,3.63028035313,3.91848458359,3.42172863517,3.52992282038,3.76485657204,3.95841570761,3.46416519244,3.5374438381,4.00278804458,3.41195187219
4.18620791777,4.15026731935,4.37740256331,4.14697807353,4.33442122262,4.01832752498,4.37932560066,8.11366859085,4.14177196972,4.22759351817,4.30295100769,8.14969374158,4.3071764558,4.40958174942
4.11119241119,3.93674404195,3.47309327874,2.9668160053,3.8927590302,3.50061807992,3.05778052187,3.01417694798,5.14412830509,4.04347085577,3.12006275715,3.03805833656,3.91908779938,2.91359979598
4.28858867171,4.11316523588,3.9382188527,3.56468062934,4.28301784436,4.00614709995,3.80087221006,3.204548483,4.3813522614,4.1208812647,3.74434619224,3.20225718313,3.79104586084,3.56291990114
4.36315760439,4.02281131218,3.84809781438,3.17133714892,4.78193561594,3.81599950121,3.75145330093,3.19752875951,4.36454343482,4.19161357535,3.54234929958,3.1675538517,3.8292308567,3.20706799887
4.3814546813,3.88376449112,3.66479442499,3.28294613505,4.2523502845,4.00834263379,3.22422909962,2.97223480021,4.12278166971,3.72198526498,3.16642138502,2.96521687272,3.99811183429,3.27748836642
3.67666023432,3.99963248513,4.08359040316,3.13340688362,3.62980162804,4.04687841073,4.10411520169,2.96572692965,3.78717412084,3.79568904564,4.04045863144,2.96816421152,4.04913450199,3.12159639659
4.7145684251,4.37122846649,4.04093807771,3.71983809221,4.63165837999,4.1858011967,3.84220729495,3.55302361077,4.80339437089,4.40107179715,3.78020862053,3.56023040935,3.83592277452,3.78122469667
4.74630312277,4.54591975747,4.37816407256,4.09731957195,4.64386339988,4.48961466455,4.24170159423,4.57860657024,4.96243180663,4.53697766929,4.17784638938,4.55154724998,3.80655050353,4.09944472014
4.14435561752,3.68872345913,3.51227203688,3.24542136436,4.07473458429,3.57044898946,3.41519652596,3.17494811046,4.3087819881,3.71728599447,3.3616722392,3.16991771215,3.91963169117,3.23888512076
4.28944731424,4.23766248153,4.48959509577,4.91489553901,4.30790576218,4.229771882,5.22193575335,3.98747858986,4.47767348857,4.42345975225,4.03761950467,3.95861153203,4.11002172083,4.47502289437
3.67285712398,3.56420023152,3.71597512103,3.17464048023,3.61419470263,3.72535656072,3.88227060694,3.21526212444,3.84689959618,3.53526473587,3.8287478409,3.21449262343,4.07755805678,3.23446457192
4.77597776213,4.13721836073,4.2754635274,6.24193339368,4.92345575026,4.00793390551,5.45738934402,6.42169129917,5.29283998935,4.14001933787,6.41359221788,6.2610928177,4.41322938885,6.17922269057
4.66889946648,4.52020157285,4.42764857549,4.27158458449,4.6096209515,4.43435614426,4.39601994449,3.99469724815,4.79618466607,4.51568092295,4.50410206757,3.98200292972,4.04027584831,4.25233164607
4.65913570568,4.75480761967,4.51772012256,4.24020107875,4.68684086872,4.75902247417,4.34140961448,3.96614483226,4.71058328347,4.72717989358,4.25007909292,3.96621428064,3.96247177418,4.16046357355
4.06909467066,3.83525607874,3.66951732596,3.73027565092,3.97488036116,3.7963248771,3.56211667579,4.76514246217,4.18396132256,3.83217756986,3.55649917929,4.73104787349,4.21506148773,3.79356790501
4.74414108966,4.85146541486,4.65198050792,4.67382620104,4.79648576867,4.67463436896,4.38898230515,4.40192843154,4.89360142338,4.84957702048,4.40386887924,4.4122994491,3.95007881952,4.77428197775
4.91417415915,4.72568386733,4.75963458491,4.74756006206,4.98976440106,4.58013340045,4.94199272155,5.04414276497,4.92159649556,4.80627842522,4.58311128322,4.99753981308,5.02690560987,4.81873619299
5.59086279959,5.93471651414,5.74275409794,5.06124664415,6.29803460301,5.95635824674,6.4911781126,3.15792149247,5.37323446952,5.89449668321,6.60254229954,3.10798907838,4.91628389281,4.93454529767
4.4465067273,3.89104979742,3.81111841285,3.92112030029,4.6769515439,4.00697625884,4.38368080249,4.24729251827,4.70336611292,3.92381859556,5.27498378785,4.249867734,4.56267415818,3.91377036084
4.71806203531,4.73020185739,4.51330092494,4.81091741994,4.77876758934,4.61940385519,4.58384785011,4.57689101731,4.87895428108,4.70421026531,4.4526750608,4.59659776525,4.11223231563,4.56448914699
4.18122831568,4.09495483468,3.76533197813,3.19425238418,4.40376462641,3.98380719824,3.70284163475,3.91326304296,4.19356347372,4.04971148771,3.63882695284,3.98057697697,4.02782380085,3.17484388315
3.70353272077,3.59830649207,3.83737457905,3.96333654848,3.64517873296,3.67480471732,3.91594906061,3.54167076972,3.76223469089,3.56070784001,4.02934694419,3.50647362743,4.32335252108,4.00366082721
4.73056303519,4.58926099572,4.44248503111,4.27079941403,4.67663505333,4.52703379227,4.30721743501,4.47163774412,4.85094679943,4.59428850063,4.28530294504,4.46869261419,3.90380068911,4.29127196949
3.97559657836,4.15204377077,4.3916954914,4.3265333697,3.97234483767,4.05071607437,4.46793396132,3.12982431669,3.99550668251,4.22915028087,4.66830509839,3.13871826646,5.17461199204,4.16123068079
