full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
0.143875642293,0.0803230847209,0.00894188697339,0.00129583137227,0.0601870731593,0.0588835899871,0.00296087038296,0.256512665564,0.0105037028799,0.0140832175743,0.876540330123,0.126427424378,0.0044413665098
0.037834182387,0.849060987731,0.0294574548957,0.617622816039,0.596182678912,0.787214262202,0.0160688020388,0.976700851097,0.0350753785091,0.00440380650745,0.0046599571711,0.0336060707721,0.000544634948003
0.00939940272577,0.0191411892382,0.317982390513,0.310464014028,0.089000500965,0.00641223462906,0.0490629253451,0.019721773241,0.573300121043,0.000783683720706,0.00255394237079,0.0303452438637,0.371132306718
0.00133162468952,0.0503846615036,0.258652761831,0.336327408239,0.053095282116,0.129465070759,0.129925054639,0.0187215234336,0.117671468979,0.0140121440088,0.00818534590895,0.0204926337615,0.0829688861853
0.0278349208198,0.0190972009826,0.145721494937,0.00979416146624,0.0426544210032,0.0174191683735,0.00134306754979,0.000780565009285,0.0475007934143,0.0378713807446,0.169197347449,0.152564260178,0.214045261239
0.0211224429424,0.0495980513097,0.000735334539056,1.62023267573e-05,0.0617788231769,0.0100166502335,0.0450469206546,0.0434897173321,0.0923776065046,0.284108279588,0.00684920467207,0.0251876207288,0.000710712880857
0.0119164512868,0.00410590581556,0.000662828402621,0.000760233541116,0.0192160257578,0.0153304966405,0.00317118821908,0.0948520507014,0.122598626494,0.197402474077,0.0125566174818,0.0484188589899,0.0334198820718
7.24949580665e-05,0.288572999668,0.141004988566,0.0838415585015,0.332216098464,0.000298762784919,0.0257925480134,0.145568834609,0.00634276896516,0.381770007193,0.0028600098296,0.00242691378145,0.020845995449
0.045816776889,0.0894888411299,0.000806196417465,0.000212950213373,0.0969004878577,0.0939482419821,0.0181536804438,0.0198764703243,0.456152352331,0.0437713793341,0.000282792683956,0.00818273611331,0.185705080618
0.12810656958,0.0229848693691,0.0099491777361,0.00829545032128,0.0264376460091,0.0200939292015,0.0431305896599,0.115941698821,0.0257402453898,0.000136113750715,0.154491031324,0.0108185846552,0.000694083370472
0.00360994486487,0.00783356091007,0.000564811103471,0.0233427974716,0.034945679932,8.02473825783e-08,0.00424717541386,0.00155056835363,0.514592012343,0.00786970569298,0.000354242137923,0.0234177255407,0.100032180485
0.0068870966721,0.0847820566796,0.585456059377,0.573473482352,0.114132276028,0.0487676330459,0.0347947681558,0.712492345557,0.441135868544,0.133403720491,0.0122166499947,0.0703967847242,0.226033635549
2.80033882717e-05,0.00436329162116,0.475158857653,1.44336048803,0.00437342913971,0.00604803964735,0.0196244310586,0.00450353610171,0.0295283351028,0.00208798911172,0.000411823725026,0.00648101108673,0.000480813477355
0.118254940574,0.906941463014,0.0345728123552,0.108568773753,1.18829923919,1.01721324675,1.12708877872,1.26019538651,0.108130693789,0.00331250481345,0.256133039881,0.402947996576,0.391510890118
0.0383869470652,0.00192377383395,0.0973001965557,0.0108402970446,0.00860237437318,0.00166331604255,0.0101476813869,0.0267290771073,0.229879547264,0.190762192479,0.023324390749,0.0274071205575,0.118411355251
0.0266846106269,0.384452249222,0.0231418928611,0.0643677235421,0.617642724769,0.379784711595,0.201199640132,0.0764879336544,0.340692352743,0.710291037145,0.00151840243731,0.00784447189929,0.0469963672833
0.000748686551481,0.0495103002588,0.0441142532687,0.0190681992093,0.239915022388,0.143753207005,0.0389181693757,0.00698334236143,0.417359716995,0.0906494565555,0.00157110581463,0.0688058748869,0.237142455573
0.00267729081984,0.0149734984393,0.193108596307,0.228071079992,0.0169077222578,0.0285989484869,0.0157851438391,0.00167749314616,0.0970376502188,0.0407626190335,0.000300142593924,0.0188703497027,0.220246063008
0.0482466210515,0.0256124192185,0.00884101731426,0.00179396760397,0.0468738371982,0.0184338211508,0.108455412915,0.000732082972318,0.001853748101,0.23774568244,0.0029950095943,0.0710667110195,0.000651181152533
0.0227379587178,0.178957910567,0.00652138191515,0.0213978765849,0.274491023113,0.11218931244,0.0426078129115,0.235460455129,0.0271698755397,0.0337023392349,0.00708813749495,0.0132599418594,0.00472707340457
0.224892305104,0.854722480522,0.126120134989,0.069107577294,0.926748468284,0.695722626045,0.812343833064,0.478942306817,0.0359916665696,0.0157724110163,0.20805524279,0.0575335247634,0.0173323153188
0.00111704683336,0.226157546248,0.00196442770764,0.0015615736608,0.154190885812,0.194168196311,0.337658034619,0.0757161562396,0.155638591753,0.0554465317384,0.00241159127849,0.00975100033037,0.0154766990575
0.0453263080491,0.0982818985836,0.0658133621238,0.0829915190206,0.0412892897165,0.120408335126,0.0477697124269,0.015153031124,0.003275887478,0.00167781019233,0.00338806912711,0.0551742318409,0.0722276243765
0.0514240332397,0.0310400503472,0.00367821624245,0.0010175017478,0.138473484193,0.04362000306,0.0648457764744,0.0131053750704,0.11863703543,0.00340931239319,0.0624329872939,0.00321716050692,0.180818595921
0.0066761841957,0.660526132353,0.0308803546822,0.0305094857351,0.449573173075,0.632788137753,0.0329074890437,1.05296096074,0.0106519190116,0.0264553571457,0.0610705534179,0.0653362461883,0.0160435924513
0.101134733638,0.00369228746029,0.106339261911,0.111873672777,0.00438360739263,0.00788505641033,0.000341828575854,0.00848303474189,0.127739931984,0.000652264718704,0.00932620620893,0.0989367409391,0.00598296949603
0.0161561272256,0.0893923846783,0.00235259804084,0.0335769829625,0.0702767484288,0.0497952116287,0.00433494502282,0.0695465009776,0.316592841564,0.0086633809801,0.290731783148,0.0309919105866,1.27085713212
0.0206583818971,0.014171983685,0.00798933698099,0.00630201553248,0.00103925330502,0.000538263097289,0.00575208714934,0.119378420119,0.353320577891,0.035699503752,0.00219829188838,0.0767648403504,0.0473204189379
0.109401384495,0.332821038055,0.295876625028,0.272419283118,0.182987101805,0.327209681448,0.130096644765,0.969613667242,0.0451866188366,0.00141100280033,0.0402007889659,0.0339401172374,0.285458488061
0.0837895021892,0.00136641930255,0.00428630225596,0.00151322061351,0.00564314854415,0.00836243694692,0.0175452540623,0.0172427270048,0.0258998001968,0.237921578745,0.0302481397755,0.029848030954,0.0082492704017
0.0174100460083,1.18353062325,0.0608990302396,0.0671537223123,2.5081076051,1.45389905598,0.86810463772,1.25161452853,6.78166956034,0.0044473231683,0.631269691387,0.0996192982433,5.4234828021
10.9815270512,0.00212961696439,0.000741202215958,0.000915976366762,0.0116058609394,0.0244553101675,0.135244962831,0.00528769537766,0.0372759476059,0.961652068436,0.477852876986,0.125507466011,0.039266693917
0.919279059108,0.695932780959,0.0134427455114,0.00230659682367,0.440743905034,0.709965120041,0.189012528007,0.203860821371,0.100745930637,0.00215332161547,0.101739003354,0.0229750686988,0.0823205992898
0.0125343799777,0.0170953350909,0.00963037413128,0.0183335662854,0.0420622320231,0.0309474667684,0.000316674807313,0.181298978145,0.449264485664,0.0069879120632,0.00701852967741,0.00660456397561,0.566133650824
0.0160128106388,0.276942234107,0.195773839499,0.119178786139,0.349370169276,0.296845925951,0.131880523107,0.010641543692,0.0657747115134,0.0192374328054,0.00100935982757,0.00352639552344,0.027994832022
0.300574230528,0.0270909753017,0.0573303832068,0.0432553543709,0.0489508644947,0.0466104216331,0.0110894907229,0.0107904634092,0.014179008881,0.0533107531997,0.0889564316595,0.0285690509849,0.0632259326377
0.00030621793829,0.0104244985601,0.00272025909293,1.44628502194e-05,0.00141570475259,0.0479819815841,0.0202490369887,0.168250659173,0.000534772397098,0.0323239450633,0.0133015780169,0.104813614563,0.0521587065723
0.130126537933,0.145066697088,0.000187473995085,0.0019634076363,0.112877910759,0.14504661718,0.191202636355,0.0485547260529,0.0683674562214,0.0930535949188,0.123108508916,0.00460405533411,0.00680149480088
0.0865492480133,0.0173782477379,0.426358411747,0.171556973198,0.00798573472572,0.0380702568227,0.0449347764447,0.00383482956615,0.00740740717391,0.155371584219,0.0335549455621,0.00297182201925,0.000220857160159
0.00547773114793,0.130744732293,0.00205486403298,0.0085533283595,0.130262836897,0.0680264369763,0.211496932603,0.0513584968849,0.241633184972,7.48840265426e-05,0.0373784486383,0.0941417108733,0.0577432774457
3.60916050482e-05,0.0462158777837,0.60722943274,0.259839698747,0.0261941768569,0.0360829092888,0.000347365384991,0.0116080908472,0.000636960188483,0.017585161462,0.00534603460967,0.0599306884257,0.0443739953816
0.102792100572,0.228041438557,0.0599474812624,0.0526346229281,0.211537437691,0.222494436171,0.0670151783543,0.128866858623,0.047924576949,0.00633193297423,0.0111037476057,0.0147894070677,0.0836191344902
0.010069295386,0.00146305352701,0.346127829452,0.034181178023,0.00990641979697,0.00273934515774,0.000160620185048,0.0677368935833,0.582026863727,0.00846533742521,0.00078408381951,0.00497599517038,0.12972081158
0.352008081563,0.0411596444785,0.0492590661822,0.00133685567841,0.0252826905476,0.0523476479285,0.0468501269925,7.15395859803e-05,0.00593467984377,0.0169964781886,0.196983790254,0.106117245842,0.00146878154736
0.00681480616331,0.00631768413414,0.0581585639844,0.022257182998,0.0753062338549,0.00872895564295,0.0233170683084,0.00164266561687,1.17763036143,0.00145787814223,0.000750407505918,0.0296349253146,0.315758789283
0.000532823287341,0.0148757148943,0.600027987365,0.362668617374,0.0192955098267,0.0284674422317,0.0115088930055,0.150547395923,0.135362288222,0.00155708186204,0.00297794190564,0.00788399233162,0.0129331514608
0.000932234747797,0.161505640116,0.000424683763391,0.00435345467786,0.349018286687,0.153998593224,0.134982234306,0.127239070215,0.0380757073594,0.0293078754958,0.130814919999,0.150484196945,0.0476677027738
0.0265145894556,0.0516552468947,0.016268096269,0.0290449419257,0.0474816509647,0.0171040535403,0.0604828842652,0.0523444312434,0.0248180478003,0.0212599853972,0.0104634158879,0.0535804244232,0.0140698766003
0.0483810736967,0.0203160530913,0.000156184603538,0.000845321875109,0.0135975887963,0.013604224064,0.00452416040741,0.098025598386,0.014306084205,0.000590299573528,0.00864448517065,0.0562960689051,0.00160108309196
0.0246397520167,0.110276995948,0.000131428785201,4.26934060554e-05,0.203814229962,0.133884066846,0.144043243717,0.000252869993386,0.0357358727976,0.411969411536,0.125696257385,0.0722334321777,0.0130770637432
0.00041534204339,1.43262361687,0.00854126477044,0.00672153365643,1.57526297349,1.54242344004,2.55019023368,0.465492886177,0.00592570158312,2.07876845176,0.052963380041,0.0895541557537,0.0113741483572
0.000517013844309,0.00510091631383,0.080736893995,0.110488983236,0.00048960186472,0.000418753270514,0.00144149107757,0.0155361870821,0.17961845974,0.0247813794008,0.00117117259684,0.0198409526512,0.0839793188738
0.0286167275526,0.0331627204112,0.00163281332621,0.00223367561057,0.00424914949666,0.0292368916348,0.00332051948352,0.00181664191972,0.151608776885,0.114056505462,0.289486334464,0.726713162654,0.00105186527237
0.0823958176472,0.0262970890735,0.00100948136815,0.647247812609,0.0428585745915,0.0463067357252,0.147693838214,0.0591707845736,0.11373705654,0.184092488507,0.0117653742799,0.0273257569157,0.0356307496665
0.447920965651,0.176703646263,0.170044717178,0.00101229710061,0.11090769775,0.290815988951,0.234936319932,0.30259643653,0.0948513236781,0.0666144334106,0.339063725542,0.219171782022,0.0345830315927
0.189752668302,0.224924563775,0.103144285675,0.161554910105,0.170115100365,0.19578407739,0.166731853776,0.0590381162349,0.100963002531,0.149905374322,0.30695749795,0.832503314923,0.0485404023133
0.0915681938818,9.79663954653e-05,0.00381264877333,0.0911765136333,0.0162536299764,0.00047742802004,0.0088150648911,0.0266096115933,0.030134645256,0.0835686134243,0.120807251225,0.056547471916,0.0542047054283
0.0555707358903,0.0269448430179,0.00280571619193,0.00111263546935,0.0311463619067,0.0205292764134,0.017515313726,0.0143600396235,0.14187562949,0.00203301910233,0.104645446513,0.46396409206,0.291321327142
0.0944392176562,0.0645380481256,0.0115799865982,0.0260552815692,0.106455562543,0.0730325391515,0.0203381330768,0.0116208715766,0.404038578661,0.284840682605,0.00121911923822,0.00554496121014,0.251807435233
0.00370627726389,0.00250818675863,0.030914030581,0.00115096472279,1.47505288448e-05,0.00269692959476,0.000655517402918,0.00238890463163,1.4518434801,0.0248833803953,0.0367033564643,0.0289412600849,0.108571131944
0.0810768664291,0.0202276359578,0.0310993602829,0.0683385040866,0.019898469985,0.0131891674521,0.0619624127359,0.0524307697696,0.00478639128831,0.0102972068687,0.0526159038033,0.0317942455921,0.00276989674316
0.0907413385627,0.00066638341067,0.00759989141416,0.0248640398789,0.00227217404836,0.0060119303478,0.0640956054125,0.0985364363926,7.05458274265e-05,0.0648281334676,0.106678058444,0.216818447161,0.0616576272377
0.00111524005852,0.0245471410988,0.352928329445,0.517178169317,0.00916933650058,0.00257988930739,0.0244807050031,0.11100502829,0.0837952219713,0.013101825032,0.0209815717424,0.0032251534323,0.0965640165723
0.0118901479047,0.0688303769373,0.00508318210132,0.000215827419059,0.0013666801334,0.00116262842568,0.0125486369183,0.185162408555,2.66980627793e-08,0.421340451621,0.000237245717543,0.0016944189758,8.89407771987e-06
0.0228305879452,0.00587579589486,0.00146179040718,0.00152042823555,0.00222764348143,0.00407004164688,0.0202466719402,0.0813025683653,0.8582644969,0.0353017371595,0.0147062791887,0.0264599320136,0.0626376153545
0.118533965169,0.456398701568,0.0178017816896,0.00271360011415,0.512658341775,0.534539162208,0.439097775155,0.021984707656,1.07266052407,0.0503285379785,0.000867178813632,0.00238183168561,0.0666602753434
0.0727718851929,0.00125887996961,0.176913705565,0.146110415078,0.030483974223,0.00319344404027,0.203698033538,0.155746230916,0.139548925522,0.000824639240936,0.00162982840324,0.00441118471742,0.316711685852
0.404492359409,0.000456130973026,0.0373881839912,0.0343633479082,0.00617286499747,0.00161451127255,0.103501006165,0.0505771842902,0.0651354016076,0.00927306223614,0.361779338525,0.257322139586,0.0199866887366
0.0329524941678,0.000779203587348,0.0383457148801,0.0607664942547,0.000810408371739,0.00871122920822,0.0014843040381,0.0046923865566,0.0245087764511,0.0243214346483,0.00458538319107,0.0171474059282,0.0378296828778
0.013208543901,0.00124699734745,0.0308259015928,0.104220814959,8.5751959274e-05,0.000130941479259,0.00346042827135,0.0625442871394,0.00171647262067,0.0207195916617,0.0919206882104,0.0467914224328,0.000907934891821
0.0712045633397,0.00346924697426,0.04037111801,0.0248272523821,0.00527662650762,0.0112634796105,0.0407736764544,0.0399530440993,0.0180632249955,0.00012331631259,0.063710132146,0.0680168398791,0.000268852731064
0.277516194867,0.0400518851892,0.043121114572,0.06007113161,0.0749561135129,0.020523443397,0.0240024301491,0.0065100631577,0.00260401443528,0.532519060706,0.000994157342249,0.175828122179,0.160921192645
0.066402163903,0.000968567810302,0.315728455239,0.979717993548,0.0166662961441,0.000558248459078,0.176554071155,0.181034728522,0.0367131748358,0.0269098351991,0.000499342924776,0.00102741381521,0.0888896383689
0.194527584957,0.00119558168506,0.0963964720844,0.0693721867513,0.0070750620195,0.000623668313571,0.0232224748687,6.89460313355e-05,0.287128656365,0.312848122118,0.00511019484258,0.0329032951888,0.0238134913429
0.685321274161,0.000879897314416,0.00892264827015,0.0125827400788,0.000566877781851,0.00110711202243,0.00720659653965,0.0386877001627,0.0936868549048,0.226133088734,0.192342657132,0.612475949277,0.145433133552
0.0469184213462,0.0841910884845,0.0440307383922,0.0385596287213,0.146824244806,0.0514878869666,0.0193561239835,0.0176448387088,0.111436611508,0.0348130380028,0.121193548524,0.269827778293,0.0315780733572
0.108857755869,0.0406689920041,0.389203485767,0.0918443246048,0.0422424491675,0.0301716197247,0.061185462535,0.00588509565036,0.310793249707,0.0260782641784,0.0021885964028,0.329089592261,0.125659812386
0.223039143262,0.0125437299812,0.0250782712026,0.0226584791727,0.0040491236094,0.0159991207682,0.00594918152007,0.00180847704188,0.0894146301269,0.174427642483,0.0401611624719,0.0378430147367,0.0361854095758
0.00598747522121,0.200182427445,0.00861225858008,0.00146637867251,0.0595392993757,0.24501475523,0.309823259606,0.67343592559,0.120448959968,0.00460622109653,0.0491654607486,0.179343722823,0.0746338056375
0.0203302605703,0.118334246618,0.0037999543675,0.0382302712111,0.104300646673,0.144681639339,0.0688682040315,0.099502412278,0.13539022845,0.0864838702151,4.94777606544e-05,0.00564804272507,0.0539685879691
0.000656099718695,0.0251118079969,0.0121227064688,0.0215917834464,0.0281905850442,0.00917556660137,0.0580868324482,0.0196578128717,0.00029919977689,0.0146917782406,0.0164749913605,0.055877427129,0.00652848120109
0.160876617899,0.119434576682,0.0138336904062,0.0234944272317,0.265043540065,0.181216033962,0.149802544897,0.29112406507,0.0229845281934,0.00483470617896,0.10655071709,0.0523818951813,0.00131293306725
0.668020233802,0.674681493719,0.0144415487164,0.0577006318748,0.711506855168,0.575392764576,0.598592347863,0.845894576011,0.00328954274669,9.74478259745e-05,1.45074790352,0.087268494361,0.000591672643016
0.00911224348013,0.00356325248713,0.0382673684791,0.102655872711,0.0191365761765,0.00839853566084,0.0040228153752,0.0108588044066,0.0158575115075,0.00237648486943,0.004536037852,0.025159136204,8.41865424404e-08
0.000785919372075,0.0794258969514,0.0856271067823,0.15908133291,0.0962705769504,0.0556460370992,0.0277575825253,0.301090896281,0.0336188039815,0.000538391381496,0.109051743423,0.0653098339286,0.0206606468923
4.03670120036,0.133622166185,0.0589920673856,0.0401287133704,0.142762727974,0.131052300237,0.119069824526,0.138022351639,0.106720982341,0.00278891973301,0.622347645321,2.45727897342,0.00395448781696
0.0550184854197,0.00329189874625,0.000163408332303,0.0133413510875,0.00357112903808,0.00352279451493,0.0070965186726,2.09705250026e-05,0.0486470184259,0.00855691721982,0.0167423847253,0.00653896170397,0.0175080446659
0.196830651078,0.00444834594273,0.00276198991067,0.00417004407808,6.40181718139e-05,2.52227390429e-05,0.00610164645819,0.00616380388899,0.00266858451243,0.000392515262618,0.066380073533,0.0100647478786,0.000602870453312
0.0161818188579,0.0581025562276,0.161583362533,0.0911346298148,0.0522192941857,0.0336899708331,0.0323877802151,0.0226930251067,0.0152327326041,0.109837970774,0.0146729624955,0.250434804683,0.0266966936116
0.586782741,0.168855741711,0.0145988827661,0.00862024322103,0.145575924987,0.160987467019,0.246317666656,0.314621829068,0.020128856098,0.00124869846896,0.0470404238565,0.0275007117567,0.00274282831049
0.00116276824308,0.0195175147416,0.0935155038087,0.117771420136,0.00385614508826,0.0285332323816,0.00135112886822,0.682793054875,0.0652819794403,0.00419605708004,0.0001274680678,0.0415567187108,0.000553279316503
0.0582294049265,0.0138305342343,0.0588698709846,0.0827163795227,0.0175088605471,0.0258781219648,0.000424269572243,0.00294360523582,0.00606496627435,0.233744014847,0.135508524497,0.0432757601786,0.0197215702397
0.00983931979264,0.00096968726522,0.0270508320858,0.000148200496002,0.00178017541551,0.00718412515309,0.0206389570234,0.00423313640248,0.0435372441712,0.0871755190409,0.0190654576742,0.273208164613,0.0123142032017
0.0124284220562,0.319748689633,0.0080460987634,0.00899764429725,0.213617563167,0.3567375315,0.192339620429,0.0372247387264,0.0394603731057,0.0429627674553,9.26492831624e-05,0.0151577804711,0.00177683985405
5.01441384535,0.12460997884,0.00796405672771,0.00457013074771,0.117328818817,0.128638167682,0.169376782472,0.106731396827,1.69891421544e-05,0.0238418006293,2.64809622716,1.07669784623,0.208859180911
0.0849401192106,0.144972292022,0.015446367067,0.00206724665064,0.125646928667,0.111839445999,0.116237741707,0.0186638396724,2.31390581064,0.00427370434216,0.0358318101245,0.0141743021485,1.55716054258
0.00191188988474,0.0324150579369,6.74823984449e-05,0.0293727771513,0.0243911532059,2.8446229131e-06,0.0655872102606,0.00255305996825,0.0397625921696,0.00402726503131,0.0430863042105,0.0173142988112,0.0035033702982
0.0111675009225,7.63826295463e-05,0.00218749600613,0.000754556947873,0.003125890061,0.00808755457251,0.00114595998089,0.00294815165868,0.585959192304,0.00876324234948,0.0279833000187,0.03360303545,0.000775832247637
0.00690275561632,0.0207900234438,0.00174375069279,0.0100885019072,0.0543649524321,0.0432876749497,0.000304615409296,0.0457289138488,0.00200347934295,0.0481071816337,0.001285401477,0.120461616258,0.00300388705879
0.151495215063,0.0562989182888,0.0434322363035,0.0415893738764,0.102837547309,0.125959642197,0.0439866813525,0.053814227069,0.0638156682383,0.0942495856751,0.00714323990403,0.139695173055,0.0827413062183
0.0608309304618,0.013907384949,0.075857296338,0.00802854812765,0.00920655791863,0.0573664675222,0.0322937106801,0.0132133439161,0.1102275971,0.049669858147,0.0455015915228,0.0358440148534,0.15186732953
0.00092994564348,0.0311308090026,0.00852154534164,0.00715516806683,0.0264647169517,0.047050846084,0.0172400317106,0.00428630237977,0.00898277181609,0.0624517770315,0.0496271464497,0.0663936029472,0.0144945587805
0.0148428749987,0.0203684627244,0.0215333428151,0.109482478649,0.295160052941,0.000945747189165,0.0496354066216,0.042518521806,0.00221687264953,0.123612609294,0.428017029542,0.0551473975212,0.00817147717333
0.130181874071,0.00270244497486,0.109357350451,0.0238530324409,0.00896239028306,0.0262230556972,0.0036204266946,0.0124288078223,0.00840337810893,0.00489568167254,0.00356872451816,8.7120800379e-07,0.200035347142
0.00102308269652,0.238018257077,0.00689851378234,0.0206182202644,0.250202707694,0.169922893952,0.0812688071519,0.0259426993717,0.0792152305588,0.154847688779,0.212687476213,0.269155434273,0.0155474419566
0.00137092349949,0.179912158669,0.00115550006855,0.0293929263838,0.0188413934307,0.0316262466081,0.0295119685479,0.00390225086754,0.0306042016484,0.0833993622576,0.00555498211075,0.213464231999,0.00216999541941
0.0213998303619,0.0954203731101,0.0810571204654,0.0295402085803,0.212987470689,0.0828301507526,0.00429575292997,0.000365155852061,0.00574796883375,0.143377048145,0.0103314141215,0.165573691577,0.0230936785235
0.000216488963993,0.00601749996515,0.00756164867826,0.0169668445997,5.76894672198e-05,0.000523909703524,0.0247522573822,0.00426669479153,1.61677417756,6.78841045556e-05,0.439040494303,0.00812041280376,0.0528460312384
0.02030510448,0.130785417601,0.0119498259752,4.00101014152e-05,0.103489910482,0.117239834979,0.00911386557529,0.00236778352433,0.467110584496,0.0858019973746,0.000559707428373,0.0237852503742,0.0345480402428
5.8666895469e-07,0.0702278682398,0.000717422434368,0.000165088733183,0.0430085328073,0.0357312234323,0.0297442371801,0.110430222061,0.390232256423,0.0503026907361,0.0759951251922,0.00912581746713,0.00127560941986
0.113207084685,0.0837700089036,0.010194979326,0.0618523715015,0.00244861656976,0.00373410040731,0.0497662354274,0.0402019800413,0.00308713886431,0.0266504294251,0.0111268777765,0.0036846679105,0.00788429691959
0.00013697770977,0.0515352810039,0.00126566545044,0.923909023343,0.0573224527957,0.0577913582528,0.228035555037,0.397708756324,0.314671080266,0.10626006994,0.082421994067,0.0187422749733,0.00744252127014
0.0238291181598,0.00269345669033,0.10227444144,0.0224427613927,0.0105378266298,0.00387553721647,0.0214962192886,0.0391771216123,0.25565213469,5.31237043843e-06,0.100910086406,0.0312804204433,0.00695493356096
0.0543294111479,0.000564271143509,0.0746811990981,6.26011064673e-05,0.0263482063573,0.00383510586426,0.000114631243372,0.00957513793727,0.18997139768,0.0200395249474,0.000223882271118,0.00586993012594,0.0735392004282
0.000352327340494,0.0317189087298,0.0272255895361,0.0955940834435,0.0758656330482,0.00209776274614,0.100062278405,0.028854113033,0.791506587293,0.0251828121677,0.000121132301328,0.130961402777,0.043853489928
1.09214672538e-06,0.526106334179,0.00872844467307,0.0103668613397,0.0364441933527,0.545566810529,0.206232362261,0.167585919873,0.00374379029737,0.666057165124,0.0858380820143,0.00506954166165,0.00345276249771
0.0510813227266,0.141307920393,0.0525477975507,0.292015934316,0.0246827443175,0.0160374411559,0.384243189162,0.535591844683,0.0490347034569,0.00674258316553,0.0677353310925,0.0836358998919,0.0163415457403
0.377457014645,0.178991963801,0.164492550876,0.00672464861812,0.112761804268,0.0846462009174,0.0262576716741,0.0856910060914,0.061377578975,0.122910032012,0.0869602377066,0.00377415754556,0.12564882208
0.103487187321,0.0562197347378,0.0769655344215,0.0679643059513,0.159394092349,0.218745149746,0.0609662950458,0.255738942603,6.22679045541e-06,0.132185809131,0.000198824975293,0.0893383323821,0.0246077905867
0.16848736285,0.142276932943,0.0408100241047,0.00037389419329,0.230137062175,0.112582735333,0.00967232995248,0.00134012983376,0.0684097103907,0.350465284084,0.104651862687,0.0109220208983,0.218797968075
0.132262383522,0.0237746973766,0.0838887032492,0.921988823022,0.000300430215009,0.0365703403119,0.665238645276,1.25053955129,0.0184253655343,0.017972345835,0.0524142020793,1.04695420206,0.0650662060124
0.0422363999073,0.0904833278037,0.000984729321669,0.0229580673076,0.104281488767,0.11921495814,0.0261927575268,0.0428053713407,0.00710606178522,0.137681361193,0.0676924629626,0.0148869538077,0.0199423443762
0.198790750014,1.05095805748e-05,0.270894290554,0.038849905379,0.00304870731382,0.0292916218279,0.0141886150632,0.0128721950296,0.000212159230202,0.0307827144819,0.0282702555562,0.145603125197,0.50709352854
0.269428525452,0.303511106836,0.102159258709,0.0821732115951,0.000482541799813,0.240154759531,0.140833214303,0.121676646361,0.0129665858157,0.316341003276,0.0161767143006,0.0119459926918,0.184332594442
0.766001537109,0.00533715470408,1.16868137773,0.409907152371,0.0308934066443,0.0055941353853,0.414350757706,0.451499382354,0.0104691827876,0.0175106330062,0.00669596133576,0.0107726916071,0.677335711265
0.0924691293127,0.330818091458,0.0206307773464,0.231922777009,0.214115358319,0.425987429283,0.529534043763,0.278105136869,0.0607568039373,0.437959393893,0.0116191244353,0.46149662668,0.0545827452011
0.0569880544673,0.0329407730535,0.0850900587742,0.00320498079494,0.107084399432,0.0916997329668,0.0113231078982,0.000885096169198,0.0140944395309,0.107146043817,0.00139754841322,0.197077187547,0.0184220566665
0.000751520716489,0.189300190051,0.000502283550666,0.00166930097118,0.308111850246,0.508063690576,0.0276427279272,0.00891471917124,0.00625504400702,0.346665797996,0.160629782227,0.125140528853,0.0352087334491
0.00527826347795,0.0120215570299,0.0336596252237,0.0412350861804,0.00131688339222,0.0123514494985,0.000476558179834,5.19123341797e-05,0.00380674034016,0.0012898995677,0.0169305611237,0.251823797349,0.136922090292
0.0972037795717,0.179371505946,0.151874443752,0.000104728362771,0.0609959793408,0.03434601753,3.20791300961e-05,0.00291492690994,0.0312416414601,0.038722483044,0.00278469733188,0.0323149634157,0.0166256599349
0.00224152689705,0.0152498262201,0.00206217526063,0.0251826841392,0.0298575021294,0.0083033701794,0.00593917231331,0.0204160193908,0.00158927941427,0.00472007104825,0.00011914780275,0.0164980314633,0.00144219800986
0.000845793115463,0.0166256355818,0.000849311539834,0.0161391615718,0.00422872709047,2.86802452282e-06,0.00627761200111,0.00158609055126,0.0375570621865,0.00239616148226,0.00106114265197,0.00214962868626,0.000101999961205
0.000479359541487,0.000254183480021,3.84616430991e-07,0.0193905554895,0.0127407131117,0.0261861158478,0.0313974497399,0.0134154099229,0.592196299055,0.0261004432897,0.000201427750229,0.0187412924471,0.02979359051
0.00665382124076,0.349530008017,0.0324736121962,0.000950449036446,0.366490707303,0.622796956143,0.0139437044346,0.0014654196975,0.507065279476,0.47484785323,1.0920374084,0.255494239236,0.0300395232127
0.458316253157,0.0594917904127,0.475988667614,0.0117957249367,0.00420742635571,0.00294513130025,0.0437084475409,0.00168704674719,0.0218953241411,0.0546563337378,2.67365010428,0.0155364913721,0.000172062253771
0.0273870699413,0.370578451469,0.00474165553365,0.4024240866,0.000233493765983,0.0912572195934,0.772291530227,1.2419892401,0.0495610286873,0.116566028028,0.0512137453255,0.650818398013,0.00144150129342
0.00156407670852,0.000710219340932,0.00458314903799,0.00365685061846,0.00479377121368,0.0397863940578,0.000425985339094,0.0366349149543,0.0872094675338,0.041945066118,0.121458795636,0.00374125534082,0.0317575517618
0.143292916294,0.029616122797,0.082678608224,0.0752866610971,0.081595913778,0.645864432728,0.0827649110961,0.0348216840458,0.000633709829946,0.553955577241,0.221178027852,0.079474055272,0.052387342427
