full:0.001,full:0.004,full:0.02,full:0.04
0.0254407205278,0.00141884903458,0.00211221002974,0.000273164255052
1.58505641513,0.382105776327,0.227562353015,0.0736501657867
0.396857901238,0.467749469188,0.400222867727,0.508665988028
0.309758123506,0.370752045596,0.475787729025,0.342799421336
0.0228463019889,0.183224899357,0.0142978569493,0.00783706768609
0.253571444366,0.032243470139,0.0754253193736,0.0325527284719
0.138600293107,0.0531711543997,0.168814778328,0.25954320597
0.313501473036,0.0476034099092,0.118841663003,0.0285618151048
0.180570783995,0.0475564432173,0.0390502735972,0.00176917500312
0.00119150343917,0.00206524236273,0.00566822011024,0.00157947958127
0.402883329088,0.0611410254879,0.0339282266796,0.0241023947865
2.13584278007,3.20036008393,1.17494881153,1.54299519365
0.00999422836844,0.0250836207027,0.0190854985267,0.00421318377435
0.0320646071879,0.0443138120472,0.0609801784158,0.0755319987348
0.0741582506986,0.0116305302965,0.0122463377193,0.00654504841765
0.0153220013131,0.0186151090584,0.0184693615884,0.0406531720616
0.00048366386976,0.00623035006341,0.00746473204345,0.00166029144206
0.0124459090207,0.000803400445289,0.00424185302109,0.00296723842492
0.856090049811,0.399199450277,0.431775271893,0.182181859767
0.300415946384,0.0467381720163,0.088391289115,0.054005778478
0.587798298738,0.104872901847,0.0974401161075,0.0474404242739
0.0103632809147,0.0080173196253,0.0108660161495,0.00428400105736
0.260653667079,0.0124867568634,0.0147117562592,0.00207772044669
0.586823211818,0.166897423348,0.0653467923403,0.00714995460148
0.00698313065061,0.000543167666137,0.00249155703932,0.000867739567211
3.08675821446,0.911639511095,0.733138144016,0.678318291624
0.0104152183103,0.0117677661045,0.012790507637,0.00556693465853
0.356138706096,0.758493707539,0.327302157879,0.0537111507251
0.0264247821143,0.0151802691443,0.0068241734989,0.013338419252
0.0418406703173,0.0178700108546,0.0290914196521,0.0235937390019
0.148458994517,0.0280139096296,0.0517673864961,0.0167330930317
0.497907797462,0.0247280984609,0.0358264259994,0.00125503572405
0.0691486921184,0.0158561283738,0.0172203686088,0.00762579109473
0.00327263886093,0.000276570021695,0.000472070008982,0.000175199827101
0.3678306907,0.190524322592,0.32708889246,0.182855079371
0.0127324714882,0.0140656159978,0.0190209262073,0.0046712957869
0.0379638867004,0.0344763939991,0.0260479226708,0.0211324388253
1.5212132876,0.467214392133,0.593704342842,0.123158053347
2.51232345598,1.82669015815,2.14056181908,1.57754409881
0.0022990900722,0.00162379051809,0.00218616216443,0.00109999546017
0.00298858603967,0.00713328324602,0.0169901028275,0.00794845061361
0.0109733648433,0.000868740278365,0.0023823552765,0.000449268817916
0.91348991618,0.119716042851,0.0342695638537,0.0159916993384
0.0122995396384,0.00546475254301,0.00329967937432,0.00063958237435
0.338586541975,1.32136505005,0.384515613317,0.210530305076
0.00896107495788,0.00137050193373,0.0132932122797,0.00253788786353
0.154908888632,0.00532237827192,0.0078467130661,0.0027464267877
0.0223581133077,0.116468295727,0.134374454618,0.0955958190036
0.00398115247568,0.000462340975295,0.00214190175757,0.000341339606397
0.000856437201033,0.00238819860741,0.00142482528463,0.000334311831247
0.0131217185109,0.0108466116982,0.0177679546177,0.0063683230903
0.00480397623702,0.00381687801554,0.00624066498131,0.00261322154361
0.00468222111735,0.00121894392747,0.00106380158104,0.000203228526899
0.0817729189788,0.0759985351417,0.00683258334175,0.013028729855
0.00379064277586,0.00252222575925,0.00667922338471,0.00203609200641
0.273682800467,0.0543426808853,0.085165515542,0.0611567519528
0.0235386193594,0.0198132192189,0.0539281331003,0.0626732513961
0.00377665115657,0.00568872325963,0.00734824640676,0.00425761477814
0.123227838511,0.00619962622945,0.00746676558629,0.00510854282829
0.121951454038,0.00982671652218,0.00438118539751,0.0010742002459
0.0385184645563,0.0303015321647,0.0303088333458,0.0122860945946
0.00794531666841,0.00596559047596,0.00365537125617,0.00226442415504
0.0165380784301,0.00368580511727,0.0019240421243,0.00244359957027
0.148853654939,0.0330511225122,0.160084754229,0.0955206921165
0.242874018627,0.112085827396,0.0852301344275,0.0265456948131
0.00174968672478,0.000649163592476,0.000299259612802,0.000260636590327
0.370485728097,0.159240221724,0.161442473531,0.109326616938
0.0647733301045,0.0439719338403,0.0187673680484,0.00521761770333
0.20323659636,0.0174424632336,0.00605661701411,0.00137827366221
0.103578367117,0.0353180132364,0.0284083895385,0.00872478204226
0.0691619073917,0.00932054939531,0.0346571356058,0.00200525296486
0.0172417960297,0.00657485427394,0.0141889331862,0.0049294502737
0.0753983460975,0.0221966781083,0.0421032942832,0.0450296546359
0.010583901306,0.000683236844535,0.00440573645756,0.00199765338341
0.301951120895,1.17042982539,1.67203593254,1.02662001546
0.707322035224,0.254001262407,0.282704263926,0.286876519827
0.000896657815534,0.00091897258179,0.000779439520556,5.68786435464e-05
0.0682252481377,0.0385986251726,0.0338848158717,0.0140660388802
0.0159095582698,0.0113158362269,0.014154589735,0.00736146313914
0.0255516879468,0.00524785281794,0.00921230670065,0.00211193086359
0.051096473037,0.0929818209735,0.0236329212785,0.00348237601778
1.31862606489,0.89564764983,0.551690816879,0.579315763186
0.571081696856,0.124416873452,0.0962007641792,0.0616585564383
0.329603977072,0.95715966985,1.06733524799,1.59029892509
0.0123762657855,0.0131057759873,0.0242172870785,0.0092369019449
0.39326436317,0.0106061669417,0.00135086954106,0.00214021753395
0.188133747253,0.0239799615171,0.0107654817402,0.00468488218821
0.0125866111138,0.0077756528408,0.00453732255846,9.35766554348e-05
0.000474739735507,0.000101223495085,0.000259860244114,3.55122137891e-05
0.103036477235,0.0126162251512,0.0137673513964,0.0129587921882
0.0167628038781,0.0310150637624,0.0368655286729,0.0205612129101
0.213046245979,0.120256964809,0.0897419601679,0.0627455147788
0.0134478436489,0.0115292774678,0.0596154369414,0.012151411962
0.00150047892495,0.0034581007941,0.0038459636271,0.00336247997085
0.0538414291711,0.00303029450329,0.0087285367772,0.00109440823573
1.88301708293,0.20027761627,0.159054905176,0.0684525833916
0.0613968414946,0.0104088230772,0.021191380918,0.00857504835617
0.0572178159817,0.00707562583058,0.0449896939099,0.00979888889096
0.400343367531,0.215199367124,0.166880875826,0.0856474859027
0.097984782678,0.0896963506527,0.0788297727704,0.0251101369693
0.0949268035355,0.0554112346117,0.0281274784356,0.0204680500221
0.0456164761925,0.0140335149273,0.00649856962264,0.000428043129348
0.00103261558821,0.00117209331489,0.00340484362096,0.00175643749638
0.00201281137816,5.17490952843e-05,0.00313088297844,3.23509670364e-05
0.140958279998,0.199518024943,0.260599374771,0.189642124731
0.00217845754084,0.00307436048896,0.00520078837872,0.00157888517394
0.144170066078,0.017696329124,0.0295011326671,0.0192044184801
0.0184039573409,0.000494255729209,0.0367420017719,0.0017105496885
0.0679251886293,0.0272503465854,0.0456762835383,0.0267165812449
0.35639065195,0.29003155811,0.264969974756,0.100992719299
0.144619865785,0.11336644207,0.0716728195548,0.0935170544823
0.0658094257459,0.0162649073338,0.0391253493726,0.0205387019404
0.308153219303,0.483278442191,0.355020344257,0.199673646849
0.0110860186811,0.0129463268127,0.0211960673332,0.00473682991019
0.00414142290741,0.00527382532014,0.00165889319032,0.000482252712179
0.00202764988614,0.0041246699115,0.00468438304961,0.00237231471952
0.00400483180775,0.00842847305517,0.0144010493532,0.0026366595652
0.0113923301715,0.00121649481027,0.01826377213,0.000939307458492
0.329031519708,0.168721744574,0.519069671631,0.565502397334
0.0990827496007,0.0288205805903,0.0648085176945,0.0292531676946
0.124664505335,0.0232625807337,0.0665319487453,0.0209093836117
0.222120746102,0.106208965266,0.0790025889874,0.0637327959981
0.00682754263582,0.00135967426858,0.00174318777863,0.000316760352088
0.00844282844398,0.00521132996614,0.00881051272154,0.00503825157455
0.00820570777201,0.00365152464175,0.00243175495416,0.000561331033609
0.470704910899,0.0994228483691,0.110413998365,0.0486551727835
0.0149959306989,0.000831379234251,0.00216169608757,0.000571337782554
0.0162229361812,0.0189664392099,0.037320047617,0.0136956568332
0.00825977213649,0.00328459843264,0.00647940207273,0.00269398915591
0.0599018760418,0.011784893715,0.0785530209541,0.0230272481261
0.231363132854,0.00392630785194,0.0109338387847,0.00230552641086
0.332007893733,0.0828466690915,0.0140150813386,0.0011790243695
0.0698066570652,0.15411227897,0.147525548935,0.0618214240207
1.56470140074,1.66884393823,1.96821737289,0.832421349585
0.0145791231812,0.00333556437486,0.0160915628076,0.00230667063354
0.0845233704603,0.200998473813,0.0818042233586,0.0429579221502
0.0197535946641,0.0047144215568,0.0081253470853,0.000710076397402
0.0570054405563,0.043974517167,0.0782865807414,0.029372646043
0.227250272174,0.27607859836,0.327195256948,0.0498733280457
0.00768446586874,0.00189497336803,0.00381603767164,0.00541909288902
0.0288006268186,0.00634727536936,0.0128387352452,0.00888920489776
0.0110125321554,0.000731644005437,0.00189948524348,5.1663615206e-05
0.00916676185531,0.00260871873132,0.00392927601933,0.000514303871636
0.012397706091,0.0220099695067,0.036176353693,0.0129870514576
0.00489776434798,0.000970285177598,0.000626559718512,0.000567989310556
0.00351941360565,0.0112809372351,0.0816814675927,0.00474558867781
0.813410356399,0.103144019377,0.284722357988,0.116016319988
0.00433602866682,0.0134207547585,0.00722503149882,0.00444191300688
0.0923230814776,0.0485010764106,0.0546983927488,0.0241589393446
0.976157133172,0.410093887323,0.183279201388,0.0760061286107
0.0593123661482,0.0634476292758,0.098565094173,0.355779249081
0.0452390931862,0.00749085623039,0.0078141419217,0.00397214978608
0.00421231572828,0.00991807747624,0.0100591881201,0.0119738518442
0.375569305615,0.282177618539,0.123351119459,0.0425698424463
0.542467934317,0.125774369893,0.145283147693,0.035729599878
0.0109119083708,0.0057048780602,0.0136615466326,0.00601621518825
0.000555308203963,0.00161155030888,0.000901631603483,0.000469160156413
0.725512019133,0.208669261837,0.190086469054,0.039136102622
0.0789040446051,0.280571055666,0.475685894489,0.431346567176
0.0717708474613,0.0848688006991,0.00328153371811,0.00143368806321
0.173034465126,0.0765250075058,0.0409848690033,0.0177780809497
0.068226569002,0.239589896052,0.257383733988,0.343842495637
0.00650749097786,0.000129241373915,0.00607213610783,0.000311336825704
0.0292751604386,0.00218942785195,0.00454275868833,0.000226813966467
0.917280507726,0.301511516624,0.27952209115,0.0654385859514
0.208900018535,0.0444489266809,0.074134029448,0.0111845521943
0.403250704697,0.100211445065,0.0548628903925,0.00398628716756
0.427745658415,0.203473823158,0.107889689505,0.150237858002
0.0756040217512,0.0927541397724,0.124157860875,0.0595108355319
0.0314446919442,0.154628111433,0.250359863043,0.280036282328
0.0538739229162,0.00315448110646,0.0228668861091,0.00650830311144
0.00220432126927,0.000490740636453,0.00029310642276,9.78214841583e-05
0.030359873857,0.00397415861285,0.00196758192033,0.000531124691286
0.0456151937788,0.0124337746154,0.00406804447994,0.0013208811918
0.0119338390843,0.00289666374682,0.00551299937069,0.00053356250046
0.00492859700101,0.0159985060683,0.0113158151507,0.00488322331087
0.388104497888,1.08618704795,0.566198289394,0.280165267878
0.389941512681,1.51371269813,0.461603939533,0.722583534472
0.00516151711034,0.0100893562192,0.0133841605857,0.00603930925944
0.00769890631553,0.0102910311895,0.025319557637,0.00996994040898
0.0109757814227,0.00615238603956,0.0109647782519,0.00651957618244
0.0189556855223,0.00437543762399,0.00246615777723,0.000685261997106
0.0432553060356,0.108975809477,0.021880093962,0.0176615774468
0.102135773714,0.00961406628454,0.0115829575807,0.00292365465898
1.9479650093,1.78061581498,1.22787630558,0.639808237475
0.00270195530051,0.00439790278403,0.00363301672041,0.000972597573389
0.233853343373,0.133204109695,0.0534117929637,0.0156022162337
0.0481763240114,0.00401744795447,0.00642955070361,0.00165260879441
1.59514552015,0.89721401091,0.63730943203,0.546204544749
0.0019978447104,0.00199595604772,0.00697630178183,0.00500501027385
0.402002758815,0.181099374557,0.224704280496,0.272106409939
0.0184062118032,0.0147338283394,0.0129956882447,0.0327603642733
0.445186142538,0.113297893458,0.0965766459703,0.0190046128717
0.0292869594712,0.0813866452102,0.0355459116399,0.038045048272
0.0117029229751,0.0426683524342,0.0442550778389,0.0521033073873
0.210950621056,0.283627605895,0.163327366114,0.216195366344
0.338385274374,0.0383166223525,0.0246926024556,0.0273375075353
0.0521330398107,0.0162636513529,0.00858834758401,0.00118378021503
0.0253642261378,0.0331097803944,0.00701221777126,0.00595035108266
0.0814131671096,0.270776040517,0.216800093651,0.17314008308
0.00116766519361,0.00646592571296,0.00443607755005,0.00154460442496
0.0470158343921,0.0818634949898,0.0113382134587,0.00701147967653
0.766052289885,0.593001902362,0.810169637203,0.442667750961
0.00925782171456,0.00352391851863,0.0223366469145,0.0074053556052
0.0189033987824,0.00457632802895,0.00252333981916,0.000415372654476
0.0114843612029,0.00637424029504,0.00547547917813,0.00085477709105
0.00091359665368,0.000174179697459,0.000983103993349,0.000189472870864
0.0173351817599,0.0315320913954,0.00628002267331,0.00419739706525
2.18358356439,1.59265040513,0.484502226114,0.424964183533
0.174319460583,0.0122948616048,0.0189390871674,0.00434890123972
0.310771739662,0.128638002693,0.0620248541236,0.0555877947251
0.00132001321158,0.00164495677051,0.00339255179279,0.000330471444768
0.00485890912872,0.000242035761014,0.00693641044199,0.000149338707344
0.0365064987688,0.150891888429,0.279522448778,0.800510644247
0.130505679352,0.0893714864011,0.140200570226,0.0459295001479
0.0657425573013,0.00857496943767,0.0141861187294,0.00880171581369
0.0808674626462,0.0309494359927,0.0195136349648,0.00333366877872
0.0479926572978,0.0316639430156,0.0252756755799,0.0159156323688
0.00908536918581,0.00139721634958,0.00316947582178,0.000341460591958
1.81548243773,0.762342720104,0.742024362087,0.766899315294
1.05632105664,0.351294456807,0.334931582212,0.291062046097
0.315348657877,0.118367182662,0.025620682165,0.0436746438824
0.0392131396586,0.530300029181,0.29146912694,0.197112706067
0.0264002244725,0.0593661246398,0.0645738244057,0.0533510792333
0.133413928881,0.0963340297042,0.286851555109,0.179551760608
1.54827394196,0.609821605651,0.178890645504,0.0715948297022
0.00722151720929,0.0233056729405,0.0280613843352,0.0143663583021
0.0219421314461,0.0606825612458,0.0576724894345,0.0175716569364
0.00611891205261,0.00634634716162,0.00380832655355,0.000665402402855
0.124830152914,0.0155180700536,0.0243095159531,0.00479181307602
0.0198452178701,0.00677855645181,0.00991889927536,0.00130483570826
1.31572767425,0.154326770341,0.0127478959039,0.0016765013539
0.0901747115811,0.120527847207,0.337845116854,0.392775448311
0.0402856794912,0.00441398915475,0.00486184936017,0.00234805905916
0.00050638431325,0.000108879447573,0.000850802927744,5.09340247384e-05
0.0353794567496,0.00307421393513,0.00059506931575,0.000150063312252
0.0573231310951,0.0219850706125,0.0381243824959,0.0124606337497
0.0150687043884,0.00889637647353,0.00821017194539,0.0228401061038
0.00819649854946,0.00872959602689,0.0340810753405,0.0137724755169
0.00799959089786,0.0119473233421,0.0154221756384,0.00301439152678
0.083384332073,0.00522266704981,0.0130299767479,0.000569644538093
1.94233519266,0.1409536372,0.071653790772,0.0338393435239
0.00855724017578,0.0199041362292,0.159504070878,0.0677322383228
0.0525808099388,0.14149643396,0.104185670614,0.065481276026
0.0021695290297,0.000983611484928,0.00495697744191,0.000904459875936
0.0397255557988,0.0115975968477,0.0337876230478,0.00708331211848
0.00633244159329,0.000746821745473,0.0026590814814,0.000735153543137
0.00860524291796,0.00514147509876,0.00235174014233,0.000656596070846
0.0121703815195,0.00508895669435,0.00504370965064,0.00418294936131
0.189331269651,0.257622651399,0.486555635929,0.449576199433
0.0869987185545,0.0242863694822,0.0559597760439,0.0685245945174
0.0598308231195,0.0014800146934,0.00411822274327,0.00197149256794
0.0277742965127,0.00209162005585,0.00164204207249,0.000175238156635
0.0312769055407,0.00312058451347,0.00538525497541,0.000125231387679
0.438853088487,0.165747474735,0.0942254662514,0.0458537794456
0.0236542250595,0.0269169670148,0.0483057424426,0.028431515736
0.0149400978493,0.0262583524345,0.0133444983512,0.00996261662235
0.202201166607,0.0354901473992,0.0759849175811,0.0850501021617
0.00353112101495,0.0101590401724,0.00542876077816,0.00263995259895
0.0353288157115,0.0823514079713,0.0425422489643,0.0218198572406
0.0132858297892,0.0151661209233,0.0101314065978,0.00496361750601
0.0472540547281,0.00183251703915,0.00414330186322,0.000140983419075
0.00354026309108,0.001688475162,0.00436551915482,0.00110794536456
0.00912858134433,0.00784127414806,0.0237935502082,0.00230801702021
0.196092200639,0.0319573484892,0.0295488853008,0.075254559196
0.0186559763396,0.0471509073516,0.0149644715711,0.00831195866865
0.0172798983491,0.00283677759757,0.00466812495142,0.00140894770894
0.15205573196,0.0745366934165,0.0235303752124,0.00494403678812
0.00367223201772,0.0083249904726,0.0134957460687,0.00182980932192
0.0221178626569,0.0130808366257,0.00304384762421,0.000383226856477
0.0451224433413,0.0147817666653,0.0713596865535,0.0173215913846
0.134987816752,0.287022167347,0.292121976614,0.208378459152
0.000732049530277,0.00421390047654,0.00286704092287,0.00133230996186
0.0705652174654,0.0408139712957,0.0412962660193,0.013011991755
0.000388249786333,0.00109829289516,0.00453733140603,0.00259977574335
0.500649555445,0.419250153512,0.111174792051,0.0341262874166
0.182520061422,0.00677452794295,0.00888566393405,0.00378232393908
0.0371915859634,0.0269364632025,0.0243040062487,0.034408503676
0.153402378284,0.027632303864,0.0455832853913,0.00394469443462
0.0376302117247,0.0277526925918,0.0231232065707,0.00803570053489
1.22579705996,0.934210523532,0.303637087345,0.323901656123
0.130030390593,0.000516494157216,0.00495886104181,0.00017396281779
2.07554741276,1.53672237146,1.23685026169,0.793828860294
0.0213477550039,0.0142987064674,0.0319477505982,0.00738728960034
0.0107881360026,0.0145272917541,0.0224899537861,0.00249242577637
3.19955607309,4.49799924462,2.88448190689,4.62332247964
0.00267578525015,0.00064415394164,0.0109356017783,0.000477767526961
0.225957120502,0.043814512318,0.0526163093746,0.0312960865266
0.0711066023628,0.0854562306968,0.0420725494623,0.027652345966
0.00645618008163,0.00226247873105,0.00160101416986,0.000258120026476
0.0341869195491,0.00576967765298,0.00947659648955,0.00109569594207
0.0117328460094,0.000976917836496,0.00257235299796,0.00064340707027
0.0165677512268,0.00620111075209,0.00480082444847,0.00082222652998
0.252746449491,0.141748997288,0.0573338679969,0.0294531705029
0.017668212721,0.00185832177506,0.00393022177741,0.00178336656888
0.0104015528079,0.00705727391169,0.00253922096454,0.000504596166338
0.137742078451,0.0353547245844,0.0164011325687,0.0055758026527
0.0178697585735,0.00274124431447,0.00848872493953,0.00358094107338
0.0672352083677,0.00296627871392,0.00184204231482,0.00063145702601
0.00732931818236,0.00338694430402,0.0081473486498,0.00129181220943
0.0872000745705,0.0357769687206,0.0415577664971,0.00212841643559
0.0341941207516,0.0515974966602,0.182935923338,0.0826905228315
0.0813075131069,0.0354659431792,0.0506048537791,0.0166737165556
0.00541864050051,0.00849402450053,0.0149207115173,0.00967975150776
0.0519364095834,0.000675128102989,0.000960968434811,7.96702387177e-05
0.00257664094231,0.0118470145983,0.0110169062391,0.00669877291937
0.146183035848,0.106227629532,0.0982286781073,0.0881562540286
0.0892751169262,0.125004659577,0.0618126392365,0.0497040653411
1.29687647152,0.511026348542,0.329457342625,0.155861631285
0.0199953079602,0.0302012562466,0.0290109533817,0.0308287397432
0.00957516946632,0.0129646483345,0.0241920705885,0.0160569507705
0.121496759408,0.110909440802,0.116461344063,0.0180288180337
0.0371767767892,0.0528315443812,0.0222752615809,0.0309927212514
0.0218752893828,0.00180076954634,0.00110643508378,0.000913777168596
0.00493603659371,0.0181200139695,0.0104035539553,0.00627767460276
0.000114383083297,0.00010769289103,0.000600145023782,0.000239452291203
0.376050893783,0.134919066716,0.16303217411,0.0415074970944
0.585836649619,0.33525083476,0.193902805448,0.0924328927112
0.0136888558298,0.00230597351864,0.00122471270151,7.74987326676e-05
0.000890531387864,0.00132268841512,0.000798604218289,8.83381241013e-05
0.00135156499499,0.00610736483757,0.00376860238612,0.00174199007941
0.00586221325317,0.0146659229088,0.00372890243307,0.00173974542872
0.486455342582,0.0615527056961,0.0143586853519,0.00050859395291
0.287329157483,0.0169902464853,0.0364946499467,0.00670660320393
0.101020431232,0.0774390799032,0.0734820142388,0.0618197198846
0.0420496836172,0.0211786136277,0.0391665846109,0.0145446576119
2.61663924441,1.10847137409,0.441373229027,0.172282293176
0.0428579110863,0.00746917945436,0.0430575236678,0.0411750917532
0.00718906780095,0.00180788785316,0.0130349462852,0.0237683802625
0.0572301419976,0.00301628621341,0.0234516151249,0.00723593385026
0.136977738926,0.0723697931225,0.0350426435471,0.069609855531
0.0012434745344,0.000606883191527,0.000353252718924,0.000248904561835
0.00226282464694,0.000106678504475,0.000360208767233,1.73536097714e-05
0.00310093851669,0.000564312195243,0.00129458366428,0.000298699384921
0.0740216006387,0.0133355803964,0.00876138173044,0.010425946856
0.0901659408469,0.0891008087611,0.0407025255263,0.0376658389175
0.934282887397,0.129067863304,0.043975584209,0.0137137946584
0.014610640793,0.00998300583718,0.0159902237356,0.0045224767603
0.774658922674,0.342263436847,0.38631555438,0.13910656946
0.385868391421,0.137590499721,0.175071850419,0.095242263439
0.0425974472969,0.00049726633828,0.0112345824018,0.00596264414993
0.00153191083824,0.000273642208168,0.00159806141164,0.00310754925334
0.858356324549,0.423825623034,0.600418686867,0.660381933188
0.000466763539413,0.000355508461467,0.00135534699075,0.00017558730538
0.00741391906623,0.010497211441,0.0201056506485,0.00385975764083
0.0101675548502,0.00433439321146,0.00771990418434,0.00138276586542
0.520104960309,0.270753658608,0.165306076407,0.0841425623427
0.0407715789494,0.0305460158738,0.107156671584,0.0467606198439
0.22945661881,0.140152856987,0.151056036353,0.0545918625991
0.161398759294,0.0249752972724,0.0527754127979,0.0183463050347
0.0193651718428,0.0159038555884,0.00387939997017,0.00216647398523
0.701711111078,0.390965869884,0.150482848287,0.121884760588
0.0351859308519,0.0442035085943,0.0994835495949,0.0525284956298
0.0369468829703,0.0158521646596,0.0168446432799,0.00504807674362
0.0666656330711,0.00839094259769,0.00658291205764,0.00171501311191
0.00906542369412,0.00228706859074,0.00698923878372,0.000983509565331
0.590510021142,0.524650122552,0.152272373438,0.0411371941429
0.00349277664507,0.0019155844291,0.00231077498756,0.00077380816339
0.0359133595826,0.0434825221641,0.0195764005184,0.00560837479392
0.0993517392194,0.083299520936,0.0436639077961,0.00406028227874
0.00221538357326,0.00122623067009,0.0029465504922,0.00112942312538
0.00122505999695,5.24950579019e-05,0.000157532296726,1.03724185945e-05
0.0497889634667,0.00552974848727,0.0110727865249,0.0086515424683
0.00873101382417,0.000473636721739,0.00150792964268,7.35380252387e-05
0.0733523721993,0.170893377206,0.27581384778,0.324475211226
0.082202173778,0.01129414962,0.111081652343,0.0246324618928
0.420857717916,0.276033607936,0.198041036725,0.268645923311
0.000272971477721,6.18681086881e-05,0.000309178925818,2.37928976752e-05
0.545492507022,0.00487381294985,0.00426214700565,0.00107110756097
0.176311967531,0.0704476552299,0.0752791687846,0.0161397974853
0.0106545721113,0.0148948512777,0.0234379973263,0.0079045732595
0.0208769563696,0.0978934473692,0.162766441703,0.0772344077375
0.0349560965055,0.0821156933006,0.124511763453,0.21348508226
0.054277924742,0.113868020506,0.117028571665,0.136062060078
0.030953303972,0.0227608730779,0.0308972373605,0.00843314204392
0.0188954032796,0.0759677411554,0.143349424005,0.0636646776683
0.00327520973362,0.00387966713123,0.00244622095488,0.000426046084374
0.0151801968176,0.0297566665286,0.0236282292753,0.00784120993542
0.109344296148,0.00619216819243,0.00265236035921,0.000418255105051
0.00479426740076,0.00144919213262,0.000697073643096,2.94718552425e-05
0.0837103104852,0.0415183858324,0.0174706261605,0.00570099512117
0.701572040654,0.449521369705,0.532101094723,0.850724212369
0.597665197857,0.653892963344,0.156986892223,0.0389984750943
0.00703448512247,0.00872017308372,0.0355508737266,0.00300125905109
0.00111089809205,0.000541280512392,0.00130170525517,0.000306138490672
0.0199780030108,0.0204699562967,0.0283158197999,0.0186719325927
0.00296209947311,0.00904062055309,0.00526355439797,0.000417768110058
0.00421153752758,0.00129178952804,0.00239543057978,0.000168513606078
0.0318041384069,0.00719231423042,0.0161569919437,0.00346668266875
1.98951829697,0.480732389712,0.539187610149,0.381647812281
1.22962803127,1.11834911261,0.46186336875,0.0643682866774
0.343685548399,0.0356519050707,0.0284363105893,0.00538099976651
0.336549081075,0.0996578377812,0.111987657845,0.0267214520289
0.0010220290818,0.00334604292414,0.00117005943321,0.0003640911211
0.0014922259175,0.000669029187969,0.00236240052618,0.00184501151464
1.31590817775,0.501927688606,1.30241656303,0.823178635188
0.477462260773,0.665637738612,0.612986862659,0.376776723267
0.0093031203812,0.00155588779072,0.000513160484843,9.69505209603e-05
0.0537725315143,0.015524120942,0.0397295504808,0.00995572169369
0.681732006698,0.581464329654,0.275452911854,0.195605825294
0.0513117479041,0.00797762496579,0.0225896425545,0.00367010996783
0.0152565420493,0.00408518694643,0.0055372454226,0.00310600610118
0.367926570782,0.107628151969,0.0208268016577,0.0164777101442
0.00181497038885,0.0207740043767,0.0115667944774,0.00609101688994
0.0536363509455,0.00606727502211,0.00584810599685,0.00130554268484
0.00439051711679,0.00968994089293,0.003415978048,0.000839447831739
0.0134575471654,0.00396012739879,0.00126736005768,0.00017969075855
0.100629437846,0.31351317088,0.0880940780044,0.0870539694031
0.0200206564189,0.00601649729564,0.00322562060319,0.00137024449992
0.406042823144,0.208253171374,0.127435937524,0.069528882395
1.02051391746,0.130194932556,0.307542532682,0.199285645745
0.216230209576,0.0400548453463,0.0829916447401,0.0595298241936
0.00758495138307,0.00744865261996,0.0117899235338,0.00121866511337
1.23499960152,0.346305231634,0.204444006085,0.0831097292847
0.00812565713701,0.00696489984397,0.0320310592651,0.0128941014759
0.295800899009,0.0841328718378,0.132911279798,0.0894368149475
0.381153075105,0.0675313261186,0.0179488565773,0.00735630275034
0.00400185751545,0.000508833978357,0.00125393131748,0.000522832848063
0.729784877185,0.21350823134,0.140061214566,0.0132411186614
0.189118193699,0.306321636851,0.297741621733,0.0579342686939
0.0274724597944,0.0860344277536,0.0926133543253,0.0363349512667
0.574789997679,0.137866420388,0.0356046892703,0.01812664146
0.00360914223891,0.00353204247044,0.00597906764597,0.00763540951311
0.387009587842,0.0633495621247,0.0233761016279,0.0062300311221
0.511956581746,0.686162150322,0.578796684742,0.205021493736
0.103803140403,0.195366102398,0.292809247971,0.288453597467
0.0916420073374,0.018193800734,0.00292953406461,1.1745556462e-05
0.00430886279324,0.00476597635859,0.0123555939645,0.0145745432775
0.000596979537846,0.00103565200349,0.0023799946066,0.00188418426752
0.00279498853836,0.00413287208088,0.00940445065498,0.00217881736579
0.00923978795272,0.000747071562703,0.00214524916373,0.000555206697647
0.23627748187,0.0702318271175,0.0277767125517,0.0235953612482
0.011652028335,0.012751373249,0.0140700349584,0.00925146279504
0.90241768476,0.282996477693,0.118058517575,0.109113214769
0.0553206318695,0.000905868646683,0.00172960618511,0.000309758195367
0.0312933464865,0.0304129660206,0.0264294054359,0.0184819453848
0.00328974071166,0.000527866892786,0.00226615858264,0.000126531427153
0.00596091195761,0.00146117944838,0.0141761312261,0.0076861508967
0.00630168249758,0.00094022565602,0.00364700704813,0.000623270915147
0.0132926983771,0.0152530185971,0.0547843836248,0.0377214406938
0.000407169295432,0.000104296800756,0.000200735841645,2.02560164565e-05
0.28251713327,0.659168490752,0.662169277668,0.478585942133
0.409679394236,0.0824533122121,0.216398447752,0.138696741042
0.0374232699185,0.00384905666605,0.00737554673105,0.00366584254924
0.380866830715,0.112881045955,0.1624712497,0.0852980875592
0.00331537524958,0.00205316221593,0.00558083551005,0.0031046666819
0.511568906124,0.292373589458,0.273524641991,0.233397056794
0.0828576056794,0.0663528399702,0.0412333086133,0.00755611080836
0.00528764930753,0.00139146417778,0.00421361904591,0.00196373023699
0.560746332692,0.490779340516,0.385332196951,0.123798451862
0.0127885200991,0.0236532444301,0.0116087738425,0.00297863120932
